timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y,used_in_model
1783014270216,3,circular,,,0,0,"[0.017134180340797944, 0.1309454432264313, -0.14685604714202685]",0,258.66117931694833,89.8028190162506,False
1783014270233,3,circular,,,0,0,"[0.017134180340797944, 0.1309454432264313, -0.14685604714202685]",0,262.61511097504183,88.65918834945597,False
1783014270248,3,circular,,,0,0,"[0.017134180340797944, 0.1309454432264313, -0.14685604714202685]",0,266.4505246784992,87.6041252568163,False
1783014270274,3,circular,,,0,0,"[0.024647406947234884, 0.12739118569282637, -0.15397755415713887]",0,272.7240189049408,85.99100572185927,False
1783014270281,3,circular,,,0,0,"[0.024647406947234884, 0.12739118569282637, -0.15397755415713887]",0,274.4118114664411,85.58045116870423,False
1783014270295,3,circular,,,0,0,"[0.024647406947234884, 0.12739118569282637, -0.15397755415713887]",0,277.9224970118747,84.75777741026124,False
1783014270324,3,circular,,,0,0,"[0.019519998927097437, 0.13252928207264514, -0.13691807368700765]",0,285.01774230132673,83.22205093974034,False
1783014270328,3,circular,,,0,0,"[0.019519998927097437, 0.13252928207264514, -0.13691807368700765]",0,286.0612991525702,83.01029305058438,False
1783014270344,3,circular,,,0,0,"[0.019519998927097437, 0.13252928207264514, -0.13691807368700765]",0,289.94837475411487,82.25292402002191,False
1783014270360,3,circular,,,0,0,"[0.019519998927097437, 0.13252928207264514, -0.13691807368700765]",0,293.9272352790753,81.52843052268611,False
1783014270392,3,circular,,,0,0,"[0.02288503774139572, 0.13170066262042368, -0.14693754606956658]",0,301.8816193116836,80.23150638156613,False
1783014270407,3,circular,,,0,0,"[0.02288503774139572, 0.13170066262042368, -0.14693754606956658]",0,305.90528410094913,79.65122653285815,False
1783014270424,3,circular,,,0,0,"[0.02288503774139572, 0.13170066262042368, -0.14693754606956658]",0,310.2214226825332,79.08457843738623,False
1783014270457,3,circular,,,0,0,"[0.02226457978803098, 0.13198594350109338, -0.14122140747238338]",0,318.4829919718316,78.15912978199205,False
1783014270472,3,circular,,,0,0,"[0.02226457978803098, 0.13198594350109338, -0.14122140747238338]",0,322.44951570369034,77.78832704112364,False
1783014270488,3,circular,,,0,0,"[0.02226457978803098, 0.13198594350109338, -0.14122140747238338]",0,326.5008166902959,77.45840005952934,False
1783014270525,3,circular,,,0,0,"[0.01777122602229453, 0.13235107396105705, -0.14264588695150432]",0,335.93616472618237,76.87974101502223,False
1783014270555,3,circular,,,0,0,"[0.020018535174970098, 0.12967324051345497, -0.15120480636437877]",0,343.77039051859737,76.59958786887637,False
1783014270569,3,circular,,,0,0,"[0.020018535174970098, 0.12967324051345497, -0.15120480636437877]",0,347.20095522267485,76.5338592718413,False
1783014270584,3,circular,,,0,0,"[0.020018535174970098, 0.12967324051345497, -0.15120480636437877]",0,351.14850443426843,76.50106584216175,False
1783014270600,3,circular,,,0,0,"[0.020018535174970098, 0.12967324051345497, -0.15120480636437877]",0,355.4574815401018,76.51757389135707,False
1783014270623,3,circular,,,0,0,"[0.02225996113033679, 0.13079871198227466, -0.14124266381257103]",0,361.2868610098719,76.62682913365484,False
1783014270632,3,circular,,,0,0,"[0.02225996113033679, 0.13079871198227466, -0.14124266381257103]",0,363.52970598614456,76.69552450995326,False
1783014270648,3,circular,,,0,0,"[0.02225996113033679, 0.13079871198227466, -0.14124266381257103]",0,367.75484603661243,76.86525797958174,False
1783014270664,3,circular,,,0,0,"[0.02225996113033679, 0.13079871198227466, -0.14124266381257103]",0,371.7695882325977,77.07547001017019,False
1783014270690,3,circular,,,0,0,"[0.019961894500410193, 0.13568568717422702, -0.1512130851941884]",0,378.4998797580919,77.53532317743031,False
1783014270696,3,circular,,,0,0,"[0.019961894500410193, 0.13568568717422702, -0.1512130851941884]",0,380.1410826885473,77.66796976370233,False
1783014270712,3,circular,,,0,0,"[0.019961894500410193, 0.13568568717422702, -0.1512130851941884]",0,384.05932215110755,78.01734834042804,False
1783014270728,3,circular,,,0,0,"[0.019961894500410193, 0.13568568717422702, -0.1512130851941884]",0,388.275621865272,78.44504290571305,False
1783014270759,3,circular,,,0,0,"[0.021433940179444888, 0.13089759423022174, -0.1554541277655035]",0,396.03994094727875,79.37429298686732,False
1783014270777,3,circular,,,0,0,"[0.021433940179444888, 0.13089759423022174, -0.1554541277655035]",0,400.80393996114435,80.03638950453794,False
1783014270806,3,circular,,,0,0,"[0.02535128316804114, 0.13511222188229466, -0.14556465379900274]",0,408.0395385960644,81.17782703780654,False
1783014270808,3,circular,,,0,0,"[0.02535128316804114, 0.13511222188229466, -0.14556465379900274]",0,408.56706436802887,81.26752435860473,False
1783014270825,3,circular,,,0,0,"[0.02535128316804114, 0.13511222188229466, -0.14556465379900274]",0,412.77720815473697,82.01531240478343,False
1783014270840,3,circular,,,0,0,"[0.02535128316804114, 0.13511222188229466, -0.14556465379900274]",0,416.57021263921985,82.73802279814709,False
1783014270875,3,circular,,,0,0,"[0.017416736900994323, 0.1321707180144459, -0.154094142106217]",0,425.2895925796438,84.57890349121996,False
1783014270889,3,circular,,,0,0,"[0.017416736900994323, 0.1321707180144459, -0.154094142106217]",0,428.509794249162,85.32326563567617,False
1783014270924,3,circular,,,0,0,"[0.023552365835610045, 0.1294143164338688, -0.15834801600496623]",0,437.1379774506828,87.49406089394478,False
1783014270936,3,circular,,,0,0,"[0.023552365835610045, 0.1294143164338688, -0.15834801600496623]",0,439.9404170752812,88.25561773446066,False
1783014270952,3,circular,,,0,0,"[0.023552365835610045, 0.1294143164338688, -0.15834801600496623]",0,443.8323623730947,89.36032065982195,False
1783014270968,3,circular,,,0,0,"[0.023552365835610045, 0.1294143164338688, -0.15834801600496623]",0,447.674101282641,90.50543419182097,False
1783014270990,3,circular,,,0,0,"[0.016878787270562357, 0.13024340232559328, -0.14705552726025117]",0,452.9971903646573,92.1840052090582,False
1783014271000,3,circular,,,0,0,"[0.016878787270562357, 0.13024340232559328, -0.14705552726025117]",0,455.20462261911604,92.91209860560474,False
1783014271016,3,circular,,,0,0,"[0.016878787270562357, 0.13024340232559328, -0.14705552726025117]",0,459.07829795686894,94.2361936641156,False
1783014271040,3,circular,,,0,0,"[0.020013094522939756, 0.13130053631039862, -0.1513036025818391]",0,464.5065140086174,96.19363257876444,False
1783014271048,3,circular,,,0,0,"[0.020013094522939756, 0.13130053631039862, -0.1513036025818391]",0,466.36189232559894,96.8906727114094,False
1783014271064,3,circular,,,0,0,"[0.020013094522939756, 0.13130053631039862, -0.1513036025818391]",0,469.9119144190098,98.26512804615564,False
1783014271080,3,circular,,,0,0,"[0.020013094522939756, 0.13130053631039862, -0.1513036025818391]",0,473.65492272392277,99.77361606018542,False
1783014271107,3,circular,,,0,0,"[0.025061070932162366, 0.1329648974727735, -0.1441578927080875]",0,479.6418551095392,102.31747956134953,False
1783014271112,3,circular,,,0,0,"[0.025061070932162366, 0.1329648974727735, -0.1441578927080875]",0,480.76564627483344,102.813498291647,False
1783014271128,3,circular,,,0,0,"[0.025061070932162366, 0.1329648974727735, -0.1441578927080875]",0,484.24551134342175,104.38770721357153,False
1783014271143,3,circular,,,0,0,"[0.025061070932162366, 0.1329648974727735, -0.1441578927080875]",0,487.5594587444019,105.9419379578269,False
1783014271174,3,circular,,,0,0,"[0.01900569454054446, 0.13249698519104947, -0.1441579112517286]",0,494.16642820296124,109.20790906305731,False
1783014271191,3,circular,,,0,0,"[0.01900569454054446, 0.13249698519104947, -0.1441579112517286]",0,497.7472465384769,111.07543287617807,False
1783014271208,3,circular,,,0,0,"[0.01900569454054446, 0.13249698519104947, -0.1441579112517286]",0,501.2197380598698,112.95513931909136,False
1783014271241,3,circular,,,0,0,"[0.02538113068215253, 0.1306759266115337, -0.14985666545788393]",0,507.9252336028323,116.78668349296552,False
1783014271272,3,circular,,,0,0,"[0.020615523501546607, 0.13682276745654365, -0.1399239672852587]",0,513.9772605636651,120.48893447415759,False
1783014271288,3,circular,,,0,0,"[0.020615523501546607, 0.13682276745654365, -0.1399239672852587]",0,517.0079643961362,122.43623824614468,False
1783014271303,3,circular,,,0,0,"[0.020615523501546607, 0.13682276745654365, -0.1399239672852587]",0,519.9751895820926,124.40663035482851,False
1783014271339,3,circular,,,0,0,"[0.018288765034873422, 0.13312444999672501, -0.14418857103006513]",0,526.6684507139192,129.0990597111782,False
1783014271351,3,circular,,,0,0,"[0.018288765034873422, 0.13312444999672501, -0.14418857103006513]",0,528.8385452564676,130.69904899373515,False
1783014271368,3,circular,,,0,0,"[0.018288765034873422, 0.13312444999672501, -0.14418857103006513]",0,531.8649633553744,132.99924005753223,False
1783014271405,3,circular,,,0,0,"[0.02391589010916162, 0.13058493031395135, -0.13990666390844428]",0,538.1690672597956,138.06755211694974,False
1783014271415,3,circular,,,0,0,"[0.02391589010916162, 0.13058493031395135, -0.13990666390844428]",0,539.899222502798,139.5290172767476,False
1783014271432,3,circular,,,0,0,"[0.02391589010916162, 0.13058493031395135, -0.13990666390844428]",0,542.6088385805816,141.8836642006352,False
1783014271448,3,circular,,,0,0,"[0.02391589010916162, 0.13058493031395135, -0.13990666390844428]",0,545.3262445063925,144.33032871613324,False
1783014271474,3,circular,,,0,0,"[0.015892762057916343, 0.13582924070008373, -0.13846229823273232]",0,549.3208166556003,148.0942455874494,False
1783014271480,3,circular,,,0,0,"[0.015892762057916343, 0.13582924070008373, -0.13846229823273232]",0,550.3207275731329,149.06971366379395,False
1783014271496,3,circular,,,0,0,"[0.015892762057916343, 0.13582924070008373, -0.13846229823273232]",0,552.6829368850659,151.4307750640225,False
1783014271524,3,circular,,,0,0,"[0.0021490308992335727, 0.12843931394090446, -0.13268025392496555]",0,556.8310963198267,155.78409162994706,False
1783014271528,3,circular,,,0,0,"[0.0021490308992335727, 0.12843931394090446, -0.13268025392496555]",0,557.3174279966901,156.3130441193519,False
1783014271544,3,circular,,,0,0,"[0.0021490308992335727, 0.12843931394090446, -0.13268025392496555]",0,559.6543815802142,158.91341665967676,False
1783014271560,3,circular,,,0,0,"[0.0021490308992335727, 0.12843931394090446, -0.13268025392496555]",0,561.8610096610257,161.46320889087144,False
1783014271591,3,circular,,,0,0,"[-0.00031021272877429507, 0.13113243360670168, -0.1197607969033273]",0,565.8515950907025,166.33340657920593,False
1783014271608,3,circular,,,0,0,"[-0.00031021272877429507, 0.13113243360670168, -0.1197607969033273]",0,568.021335507588,169.1380420805544,False
1783014271624,3,circular,,,0,0,"[-0.00031021272877429507, 0.13113243360670168, -0.1197607969033273]",0,569.9767957103488,171.77203220112605,False
1783014271656,3,circular,,,0,0,"[0.007237502267113727, 0.13155540231931484, -0.12841227770316674]",0,573.6698179813288,177.05890690118315,False
1783014271672,3,circular,,,0,0,"[0.007237502267113727, 0.13155540231931484, -0.12841227770316674]",0,575.4739122974299,179.81119917714776,False
1783014271705,3,circular,,,0,0,"[0.005648998294770169, 0.12754652612752093, -0.1298518014371924]",0,578.9063863487501,185.41512099782034,False
1783014271719,3,circular,,,0,0,"[0.005648998294770169, 0.12754652612752093, -0.1298518014371924]",0,580.3580865072499,187.95367152878742,False
1783014271736,3,circular,,,0,0,"[0.005648998294770169, 0.12754652612752093, -0.1298518014371924]",0,581.9137936273744,190.80451827105944,False
1783014271772,3,circular,,,0,0,"[0.010139652697298218, 0.13065005419349607, -0.1341804341672186]",0,585.1321433545512,197.2161114841976,False
1783014271784,3,circular,,,0,0,"[0.010139652697298218, 0.13065005419349607, -0.1341804341672186]",0,586.0596779946798,199.21862234478462,False
1783014271801,3,circular,,,0,0,"[0.010139652697298218, 0.13065005419349607, -0.1341804341672186]",0,587.3933017407268,202.2458747344865,False
1783014271824,3,circular,,,0,0,"[0.010055804509625177, 0.12864405225420084, -0.1327320532054266]",0,589.127946671872,206.4939100845066,False
1783014271832,3,circular,,,0,0,"[0.010055804509625177, 0.12864405225420084, -0.1327320532054266]",0,589.6465100757015,207.8445730150039,False
1783014271848,3,circular,,,0,0,"[0.010055804509625177, 0.12864405225420084, -0.1327320532054266]",0,590.7101426078059,210.75371245697616,False
1783014271864,3,circular,,,0,0,"[0.010055804509625177, 0.12864405225420084, -0.1327320532054266]",0,591.7118943842688,213.69361371207648,False
1783014271889,3,circular,,,0,0,"[0.009360734372246715, 0.12757027599428028, -0.13128671192660807]",0,593.1382585167762,218.30840246117617,False
1783014271896,3,circular,,,0,0,"[0.009360734372246715, 0.12757027599428028, -0.13128671192660807]",0,593.4620173416112,219.4433529472423,False
1783014271912,3,circular,,,0,0,"[0.009360734372246715, 0.12757027599428028, -0.13128671192660807]",0,594.2881039123199,222.5260987242719,False
1783014271928,3,circular,,,0,0,"[0.009360734372246715, 0.12757027599428028, -0.13128671192660807]",0,594.9923215668229,225.4161020751807,False
1783014271958,3,circular,,,0,0,"[0.00431056035909172, 0.12328852952416691, -0.13565012793420075]",0,596.1516762254627,230.94145684731515,False
1783014271960,3,circular,,,0,0,"[0.00431056035909172, 0.12328852952416691, -0.13565012793420075]",0,596.2206960213293,231.31194760727215,False
1783014271976,3,circular,,,0,0,"[0.00431056035909172, 0.12328852952416691, -0.13565012793420075]",0,596.7252663689119,234.22378042708118,False
1783014271992,3,circular,,,0,0,"[0.00431056035909172, 0.12328852952416691, -0.13565012793420075]",0,597.1893685678286,237.32722571595966,False
1783014272025,3,circular,,,0,0,"[0.003905437217710084, 0.1228614147960021, -0.13420132976163834]",0,597.8825157135742,243.4374584595223,False
1783014272056,3,circular,,,0,0,"[0.013103693783110826, 0.12053753858493599, -0.1385462080328873]",0,598.2701765366326,249.20635008618268,False
1783014272072,3,circular,,,0,0,"[0.013103693783110826, 0.12053753858493599, -0.1385462080328873]",0,598.367959449322,252.12148343147746,False
1783014272105,4,figure8,,,0,0,"[0.013103693783110826, 0.12053753858493599, -0.1385462080328873]",0,356.2572745179554,258.08364474267165,False
1783014272140,4,figure8,,,0,0,"[0.007610531902072726, 0.12503741812889624, -0.13854610179524582]",0,365.33360792009546,264.64513686323625,False
1783014272153,4,figure8,,,0,0,"[0.007610531902072726, 0.12503741812889624, -0.13854610179524582]",0,368.7332243573942,267.09409506138354,False
1783014272188,4,figure8,,,0,0,"[0.01022351245573283, 0.1254403541892971, -0.13999261604791866]",0,377.75581334914983,273.556118405485,False
1783014272202,4,figure8,,,0,0,"[0.01022351245573283, 0.1254403541892971, -0.13999261604791866]",0,381.19181870206876,275.99854564576026,False
1783014272218,4,figure8,,,0,0,"[0.01022351245573283, 0.1254403541892971, -0.13999261604791866]",0,385.49144475554704,279.03709967871623,False
1783014272233,4,figure8,,,0,0,"[0.01022351245573283, 0.1254403541892971, -0.13999261604791866]",0,389.32167741531657,281.72506260429077,False
1783014272255,4,figure8,,,0,0,"[0.016353212770004677, 0.1289181878933251, -0.14288514448615855]",0,394.9732452811404,285.6540730888923,False
1783014272265,4,figure8,,,0,0,"[0.016353212770004677, 0.1289181878933251, -0.14288514448615855]",0,397.4862328147059,287.38533825661443,False
1783014272281,4,figure8,,,0,0,"[0.016353212770004677, 0.1289181878933251, -0.14288514448615855]",0,401.3602283732148,290.033280634381,False
1783014272307,4,figure8,,,0,0,"[0.013443053309174058, 0.13158170447960282, -0.14433423278876534]",0,408.0144115353337,294.51617212022194,False
1783014272314,4,figure8,,,0,0,"[0.013443053309174058, 0.13158170447960282, -0.14433423278876534]",0,409.6714663569751,295.6185507971407,False
1783014272328,4,figure8,,,0,0,"[0.013443053309174058, 0.13158170447960282, -0.14433423278876534]",0,413.3771520449419,298.0620217005773,False
1783014272345,4,figure8,,,0,0,"[0.013443053309174058, 0.13158170447960282, -0.14433423278876534]",0,417.5656918325409,300.785429636114,False
1783014272372,4,figure8,,,0,0,"[0.010060792501596638, 0.12724172380601273, -0.1428733643245903]",0,424.2295435036992,305.0267107819643,False
1783014272377,4,figure8,,,0,0,"[0.010060792501596638, 0.12724172380601273, -0.1428733643245903]",0,425.33886116862624,305.7210768953903,False
1783014272393,4,figure8,,,0,0,"[0.010060792501596638, 0.12724172380601273, -0.1428733643245903]",0,429.24524067102254,308.1380076939707,False
1783014272409,4,figure8,,,0,0,"[0.010060792501596638, 0.12724172380601273, -0.1428733643245903]",0,433.2763742212213,310.58380940856404,False
1783014272440,4,figure8,,,0,0,"[0.014348643081586676, 0.12678334327916574, -0.13128889641836508]",0,440.85565604244005,315.0387104984264,False
1783014272457,4,figure8,,,0,0,"[0.014348643081586676, 0.12678334327916574, -0.13128889641836508]",0,444.81321417294436,317.28449293750396,False
1783014272489,4,figure8,,,0,0,"[0.01951994494500542, 0.12738186360144166, -0.13419803683469889]",0,452.3613220613529,321.40066953639746,False
1783014272505,4,figure8,,,0,0,"[0.01951994494500542, 0.12738186360144166, -0.13419803683469889]",0,456.1877025682825,323.39749407639505,False
1783014272539,4,figure8,,,0,0,"[0.012036870813608713, 0.1261851763000683, -0.1327353643059958]",0,463.9781967701467,327.2596629566906,False
1783014272553,4,figure8,,,0,0,"[0.012036870813608713, 0.1261851763000683, -0.1327353643059958]",0,467.3891111710091,328.8589422761623,False
1783014272569,4,figure8,,,0,0,"[0.012036870813608713, 0.1261851763000683, -0.1327353643059958]",0,470.81714549879786,330.40630567150885,False
1783014272606,4,figure8,,,0,0,"[0.018008979890957733, 0.1252739826279553, -0.13856051850372592]",0,479.0896453374357,333.87608248541585,False
1783014272617,4,figure8,,,0,0,"[0.018008979890957733, 0.1252739826279553, -0.13856051850372592]",0,481.6005948367533,334.8506378793507,False
1783014272633,4,figure8,,,0,0,"[0.018008979890957733, 0.1252739826279553, -0.13856051850372592]",0,485.1152149656942,336.14932273245086,False
1783014272649,4,figure8,,,0,0,"[0.018008979890957733, 0.1252739826279553, -0.13856051850372592]",0,488.4631181532096,337.3124592891927,False
1783014272674,4,figure8,,,0,0,"[0.014255847864746096, 0.13006328780117138, -0.14584191502379246]",0,493.9766911949536,339.06189343350644,False
1783014272681,4,figure8,,,0,0,"[0.014255847864746096, 0.13006328780117138, -0.14584191502379246]",0,495.2602086164062,339.4381182753584,False
1783014272698,4,figure8,,,0,0,"[0.014255847864746096, 0.13006328780117138, -0.14584191502379246]",0,498.8476567808393,340.4245401330212,False
1783014272713,4,figure8,,,0,0,"[0.014255847864746096, 0.13006328780117138, -0.14584191502379246]",0,502.0602212833819,341.22337688843743,False
1783014272741,4,figure8,,,0,0,"[0.01881869804228653, 0.12831227338325535, -0.14294752702700161]",0,507.7653442246534,342.43335010737337,False
1783014272745,4,figure8,,,0,0,"[0.01881869804228653, 0.12831227338325535, -0.14294752702700161]",0,508.4640516032466,342.5623286818176,False
1783014272761,4,figure8,,,0,0,"[0.01881869804228653, 0.12831227338325535, -0.14294752702700161]",0,511.57225894150065,343.08290651478814,False
1783014272791,4,figure8,,,0,0,"[0.020222426284678074, 0.127030408857003, -0.14438498464945718]",0,517.4864650153793,343.82160989788804,False
1783014272793,4,figure8,,,0,0,"[0.020222426284678074, 0.127030408857003, -0.14438498464945718]",0,517.7730211681587,343.8486104507133,False
1783014272809,4,figure8,,,0,0,"[0.020222426284678074, 0.127030408857003, -0.14438498464945718]",0,520.8791998854606,344.0865599277696,False
1783014272825,4,figure8,,,0,0,"[0.020222426284678074, 0.127030408857003, -0.14438498464945718]",0,523.8431322328768,344.2169207745732,False
1783014272858,4,figure8,,,0,0,"[0.01697192112915369, 0.12848451394212013, -0.13712872525532874]",0,529.7523991589103,344.1755774900717,False
1783014272873,4,figure8,,,0,0,"[0.01697192112915369, 0.12848451394212013, -0.13712872525532874]",0,532.5161338806249,344.0089461364876,False
1783014272906,4,figure8,,,0,0,"[0.02136170995759301, 0.12684135434427524, -0.14145513799589882]",0,538.1690672597956,343.34904527107193,False
1783014272921,4,figure8,,,0,0,"[0.02136170995759301, 0.12684135434427524, -0.14145513799589882]",0,540.7146449189789,342.90165526019905,False
1783014272936,4,figure8,,,0,0,"[0.02136170995759301, 0.12684135434427524, -0.14145513799589882]",0,543.2286831139536,342.3613652333384,False
1783014272973,4,figure8,,,0,0,"[0.020149034314736136, 0.1266917066907689, -0.1516105646328117]",0,549.0887679728304,340.69054942232765,False
1783014272985,4,figure8,,,0,0,"[0.020149034314736136, 0.1266917066907689, -0.1516105646328117]",0,550.8553381410427,340.06472772349923,False
1783014273022,4,figure8,,,0,0,"[0.014309096767055163, 0.1266637423221012, -0.15450725936534923]",0,556.3277485170008,337.725459427287,False
1783014273033,4,figure8,,,0,0,"[0.014309096767055163, 0.1266637423221012, -0.15450725936534923]",0,557.9995814138017,336.8798768849046,False
1783014273049,4,figure8,,,0,0,"[0.014309096767055163, 0.1266637423221012, -0.15450725936534923]",0,560.1805458538911,335.6760486804038,False
1783014273065,4,figure8,,,0,0,"[0.014309096767055163, 0.1266637423221012, -0.15450725936534923]",0,562.3193975216725,334.37756302134284,False
1783014273092,4,figure8,,,0,0,"[0.01631445074013982, 0.12928701624563566, -0.1559536934195132]",0,565.8644110610462,331.944639188265,False
1783014273098,4,figure8,,,0,0,"[0.01631445074013982, 0.12928701624563566, -0.1559536934195132]",0,566.6290721817031,331.3702947664101,False
1783014273113,4,figure8,,,0,0,"[0.01631445074013982, 0.12928701624563566, -0.1559536934195132]",0,568.5528474780215,329.8411658928537,False
1783014273130,4,figure8,,,0,0,"[0.01631445074013982, 0.12928701624563566, -0.1559536934195132]",0,570.5753531401839,328.0950216761172,False
1783014273158,4,figure8,,,0,0,"[0.014249053587568894, 0.1286856511188088, -0.15451859946679544]",0,573.7936048345282,324.99105967383144,False
1783014273161,4,figure8,,,0,0,"[0.014249053587568894, 0.1286856511188088, -0.15451859946679544]",0,574.140874767143,324.63003307231577,False
1783014273177,4,figure8,,,0,0,"[0.014249053587568894, 0.1286856511188088, -0.15451859946679544]",0,575.8636025421582,322.75685378642135,False
1783014273193,4,figure8,,,0,0,"[0.014249053587568894, 0.1286856511188088, -0.15451859946679544]",0,577.6088903342404,320.7093160604049,False
1783014273225,4,figure8,,,0,0,"[0.013853112291437486, 0.12907527797812968, -0.16026585854610645]",0,580.8108350875466,316.50340739857086,False
1783014273241,4,figure8,,,0,0,"[0.013853112291437486, 0.12907527797812968, -0.16026585854610645]",0,582.2554171401639,314.38576435384147,False
1783014273257,4,figure8,,,0,0,"[0.013853112291437486, 0.12907527797812968, -0.16026585854610645]",0,583.7104062520252,312.09148544327275,False
1783014273291,4,figure8,,,0,0,"[0.010626423170807087, 0.12869483818712557, -0.1573629833212314]",0,586.6020529543919,306.9595412379523,False
1783014273322,4,figure8,,,0,0,"[0.014007340640267762, 0.1284508470766511, -0.15158608814122057]",0,588.8880441293513,302.22129518811533,False
1783014273336,4,figure8,,,0,0,"[0.014007340640267762, 0.1284508470766511, -0.15158608814122057]",0,589.883491554023,299.91606905993905,False
1783014273353,4,figure8,,,0,0,"[0.014007340640267762, 0.1284508470766511, -0.15158608814122057]",0,590.9638873586157,297.2080995395627,False
1783014273389,4,figure8,,,0,0,"[0.01874440656383136, 0.12797540891599024, -0.15735834216791084]",0,593.0957424638843,291.0449202744539,False
1783014273402,4,figure8,,,0,0,"[0.01874440656383136, 0.12797540891599024, -0.15735834216791084]",0,593.7006654992846,289.03357249436544,False
1783014273417,4,figure8,,,0,0,"[0.01874440656383136, 0.12797540891599024, -0.15735834216791084]",0,594.4553745358868,286.3026938106382,False
1783014273433,4,figure8,,,0,0,"[0.01874440656383136, 0.12797540891599024, -0.15735834216791084]",0,595.1487269604952,283.5202611393204,False
1783014273456,4,figure8,,,0,0,"[0.016096040844396864, 0.1269496948155162, -0.16168458614987719]",0,596.0354522998509,279.4328824012525,False
1783014273466,4,figure8,,,0,0,"[0.016096040844396864, 0.1269496948155162, -0.16168458614987719]",0,596.3786752197686,277.6298154237574,False
1783014273481,4,figure8,,,0,0,"[0.016096040844396864, 0.1269496948155162, -0.16168458614987719]",0,596.849037216515,274.8704068099589,False
1783014273497,4,figure8,,,0,0,"[0.016096040844396864, 0.1269496948155162, -0.16168458614987719]",0,597.2869558238137,271.8706498236546,False
1783014273524,4,figure8,,,0,0,"[0.019580037957547147, 0.12560800120687354, -0.15591056587596047]",0,597.8433599983023,266.9644416495079,False
1783014273529,4,figure8,,,0,0,"[0.019580037957547147, 0.12560800120687354, -0.15591056587596047]",0,597.9314447134028,265.98196570014466,False
1783014273545,4,figure8,,,0,0,"[0.019580037957547147, 0.12560800120687354, -0.15591056587596047]",0,598.1525526669733,262.9896698386986,False
1783014273574,4,figure8,,,0,0,"[0.018162493969706484, 0.12736551566309529, -0.15878892863898952]",0,598.3719853825243,257.69130854320684,False
1783014273577,4,figure8,,,0,0,"[0.018162493969706484, 0.12736551566309529, -0.15878892863898952]",0,598.38394847785,257.0373029404836,False
1783014273593,4,figure8,,,0,0,"[0.018162493969706484, 0.12736551566309529, -0.15878892863898952]",0,598.397141206593,254.14015938786866,False
1783014273609,4,figure8,,,0,0,"[0.018162493969706484, 0.12736551566309529, -0.15878892863898952]",0,598.3409876127412,251.09451990769418,False
1783014273640,4,figure8,,,0,0,"[0.016406703755490804, 0.12669508138832952, -0.16023273693842618]",0,598.0333635338103,245.2805345251969,False
1783014273657,4,figure8,,,0,0,"[0.016406703755490804, 0.12669508138832952, -0.16023273693842618]",0,597.7663304295613,242.23953282839693,False
1783014273689,4,figure8,,,0,0,"[0.019107865245161393, 0.12387138356192773, -0.15590849476868743]",0,597.0312491836091,236.3159135678884,False
1783014273705,4,figure8,,,0,0,"[0.019107865245161393, 0.12387138356192773, -0.15590849476868743]",0,596.5497200344702,233.3298850537982,False
1783014273720,4,figure8,,,0,0,"[0.019107865245161393, 0.12387138356192773, -0.15590849476868743]",0,596.046138557002,230.6210576057784,False
1783014273755,4,figure8,,,0,0,"[0.013973312628768886, 0.1289533671625187, -0.15445977843635952]",0,594.6281996186985,224.3634829295464,False
1783014273768,4,figure8,,,0,0,"[0.013973312628768886, 0.1289533671625187, -0.15445977843635952]",0,594.0210616615875,222.0927506744858,False
1783014273806,4,figure8,,,0,0,"[0.01853615760024474, 0.1248163746573917, -0.1617022582644755]",0,592.018831685355,215.6850777546857,False
1783014273817,4,figure8,,,0,0,"[0.01853615760024474, 0.1248163746573917, -0.1617022582644755]",0,591.342774081695,213.7999902858108,False
1783014273834,4,figure8,,,0,0,"[0.01853615760024474, 0.1248163746573917, -0.1617022582644755]",0,590.3020031002428,211.10543831044743,False
1783014273850,4,figure8,,,0,0,"[0.01853615760024474, 0.1248163746573917, -0.1617022582644755]",0,589.2188798551268,208.5264848207029,False
1783014273873,4,figure8,,,0,0,"[0.012939676987984261, 0.12800708785958537, -0.16458759800610057]",0,587.4846258980594,204.7876878689846,False
1783014273881,4,figure8,,,0,0,"[0.012939676987984261, 0.12800708785958537, -0.16458759800610057]",0,586.923326201208,203.66548913296623,False
1783014273897,4,figure8,,,0,0,"[0.012939676987984261, 0.12800708785958537, -0.16458759800610057]",0,585.5958949874378,201.15871761159875,False
1783014273913,4,figure8,,,0,0,"[0.012939676987984261, 0.12800708785958537, -0.16458759800610057]",0,584.2840847064832,198.86221357998048,False
1783014273942,4,figure8,,,0,0,"[0.018132704890815643, 0.12875124277376127, -0.15172199318528912]",0,581.6996930474547,194.78171180240943,False
1783014273944,4,figure8,,,0,0,"[0.018132704890815643, 0.12875124277376127, -0.15172199318528912]",0,581.4372504650634,194.39644697894255,False
1783014273961,4,figure8,,,0,0,"[0.018132704890815643, 0.12875124277376127, -0.15172199318528912]",0,579.8703665836406,192.19545507148405,False
1783014273977,4,figure8,,,0,0,"[0.018132704890815643, 0.12875124277376127, -0.15172199318528912]",0,578.2268675948528,190.05482843802946,False
1783014274008,4,figure8,,,0,0,"[0.015736698964303186, 0.12914026862103978, -0.15028915205168242]",0,574.993311607519,186.27937733722203,False
