timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y,used_in_model
1783011675085,4,figure8,,,0.0,0.0,"[-0.014566760931077394, 0.09747649856958274, -0.1354779167565163]",0,113.06129851731299,297.27396490559596,False
1783011675095,4,figure8,,,0.0,0.0,"[-0.014566760931077394, 0.09747649856958274, -0.1354779167565163]",0,112.47446992323694,295.7017507158038,False
1783011675110,4,figure8,,,0.0,0.0,"[-0.014566760931077394, 0.09747649856958274, -0.1354779167565163]",0,111.59052908457582,293.169852885715,False
1783011675125,4,figure8,,,0.0,0.0,"[-0.014566760931077394, 0.09747649856958274, -0.1354779167565163]",0,110.76144421137775,290.58264028588576,False
1783011675152,4,figure8,,,0.0,0.0,"[-0.0012589143746741804, 0.09786794269270704, -0.14778324746266602]",0,109.42143369667704,285.82955912837735,False
1783011675158,4,figure8,,,0.0,0.0,"[-0.0012589143746741804, 0.09786794269270704, -0.14778324746266602]",0,109.19842234218368,284.95079189520135,False
1783011675174,4,figure8,,,0.0,0.0,"[-0.0012589143746741804, 0.09786794269270704, -0.14778324746266602]",0,108.52161804568559,282.08152253693476,False
1783011675202,4,figure8,,,0.0,0.0,"[-0.002504777973272254, 0.09930044689792694, -0.1415798262939907]",0,107.50432302176023,276.97823995821886,False
1783011675206,4,figure8,,,0.0,0.0,"[-0.002504777973272254, 0.09930044689792694, -0.1415798262939907]",0,107.38149240454126,276.2709577132699,False
1783011675222,4,figure8,,,0.0,0.0,"[-0.002504777973272254, 0.09930044689792694, -0.1415798262939907]",0,106.92563953796065,273.3915295343199,False
1783011675239,4,figure8,,,0.0,0.0,"[-0.002504777973272254, 0.09930044689792694, -0.1415798262939907]",0,106.50125383864446,270.19733767691883,False
1783011675267,4,figure8,,,0.0,0.0,"[-0.0054800950524948044, 0.0986981171058875, -0.13690546753299582]",0,105.99678013891793,265.1095775857998,False
1783011675270,4,figure8,,,0.0,0.0,"[-0.0054800950524948044, 0.0986981171058875, -0.13690546753299582]",0,105.94857235971179,264.4778728107982,False
1783011675286,4,figure8,,,0.0,0.0,"[-0.0054800950524948044, 0.0986981171058875, -0.13690546753299582]",0,105.76643063899317,261.55515123180584,False
1783011675318,4,figure8,,,0.0,0.0,"[0.001052893502964225, 0.0960590983457047, -0.1431590236410014]",0,105.60129834753195,255.57946269826243,False
