timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y
1783013076822,20,feedback,,,0,0,"[0.03692798443233314, 0.062009657957498576, -0.16861701449084843]",0,352,255
1783013076854,20,feedback,,,0,0,"[0.0353077402474925, 0.06533056438729745, -0.1640123059333894]",0,352,255
1783013076880,21,fixation1,,,0,0,"[0.0353077402474925, 0.06533056438729745, -0.1640123059333894]",0,352,255
1783013076928,21,fixation1,,,0,0,"[0.039549869725783116, 0.060945509164105904, -0.1609466116611055]",0,352,255
1783013076930,21,fixation1,,,0,0,"[0.039549869725783116, 0.060945509164105904, -0.1609466116611055]",0,352,255
1783013076954,21,fixation1,,,0,0,"[0.039549869725783116, 0.060945509164105904, -0.1609466116611055]",0,352,255
1783013076994,21,fixation1,,,0,0,"[0.0334761194020845, 0.06305718739366695, -0.1594095045424525]",0,352,255
1783013077006,21,fixation1,,,0,0,"[0.0334761194020845, 0.06305718739366695, -0.1594095045424525]",0,352,255
1783013077031,21,fixation1,,,0,0,"[0.0334761194020845, 0.06305718739366695, -0.1594095045424525]",0,352,255
1783013077057,21,fixation1,,,0,0,"[0.03618303154769609, 0.06250123581263556, -0.15632688966447414]",0,352,255
1783013077094,21,fixation1,,,0,0,"[0.038416931918593744, 0.061218426778321344, -0.16396504931693334]",0,352,255
1783013077105,21,fixation1,,,0,0,"[0.038416931918593744, 0.061218426778321344, -0.16396504931693334]",0,352,255
1783013077130,21,fixation1,,,0,0,"[0.038416931918593744, 0.061218426778321344, -0.16396504931693334]",0,352,255
1783013077161,21,fixation1,,,0,0,"[0.032209113559568014, 0.06182790640821134, -0.16242691355481337]",0,352,255
1783013077180,21,fixation1,,,0,0,"[0.032209113559568014, 0.06182790640821134, -0.16242691355481337]",0,352,255
1783013077228,21,fixation1,,,0,0,"[0.0330229855130072, 0.059054757617371, -0.16701314489774696]",0,352,255
1783013077255,21,fixation1,,,0,0,"[0.0330229855130072, 0.059054757617371, -0.16701314489774696]",0,352,255
1783013077293,21,fixation1,,,0,0,"[0.030110772764558535, 0.0679967155068858, -0.15932965488611406]",0,352,255
1783013077304,21,fixation1,,,0,0,"[0.030110772764558535, 0.0679967155068858, -0.15932965488611406]",0,352,255
1783013077343,21,fixation1,,,0,0,"[0.04198671777397944, 0.06267770324848732, -0.16694942773906546]",0,352,255
1783013077355,21,fixation1,,,0,0,"[0.04198671777397944, 0.06267770324848732, -0.16694942773906546]",0,352,255
1783013077381,21,array1,,,0,0,"[0.04198671777397944, 0.06267770324848732, -0.16694942773906546]",0,472,295
1783013077410,21,array1,,,0,0,"[0.0374490805668084, 0.06225499388847533, -0.16081698673783765]",0,472,295
1783013077432,21,array1,,,0,0,"[0.0374490805668084, 0.06225499388847533, -0.16081698673783765]",0,472,295
1783013077478,21,array1,,,0,0,"[0.03691045079097566, 0.060226917892023946, -0.16848114570459197]",0,472,295
1783013077480,21,array1,,,0,0,"[0.03691045079097566, 0.060226917892023946, -0.16848114570459197]",0,472,295
1783013077526,21,array1,,,0,0,"[0.03802389104922721, 0.05951815370869484, -0.1839439011701075]",0,472,295
1783013077531,21,array1,,,0,0,"[0.03802389104922721, 0.05951815370869484, -0.1839439011701075]",0,472,295
1783013077576,21,array1,,,0,0,"[0.03772914191887089, 0.06077662353752922, -0.19924539500083147]",0,472,295
1783013077581,21,array1,,,0,0,"[0.03772914191887089, 0.06077662353752922, -0.19924539500083147]",0,472,295
1783013077609,21,array1,,,0,0,"[0.03772914191887089, 0.06077662353752922, -0.19924539500083147]",0,472,295
1783013077643,21,array1,,,0,0,"[0.040584495659060416, 0.0609603790405, -0.16531256200910627]",0,472,295
1783013077656,21,array1,,,0,0,"[0.040584495659060416, 0.0609603790405, -0.16531256200910627]",0,472,295
1783013077710,21,array1,,,0,0,"[0.03563884319724475, 0.0619730809748511, -0.16992600736145166]",0,472,295
1783013077731,21,array1,,,0,0,"[0.03563884319724475, 0.0619730809748511, -0.16992600736145166]",0,472,295
1783013077779,21,array1,,,0,0,"[0.04322053504421086, 0.06148279825537728, -0.17147016619196856]",0,472,295
1783013077826,21,array1,,,0,0,"[0.03752806859824309, 0.05750915572527315, -0.1622778525597193]",0,472,295
1783013077832,21,array1,,,0,0,"[0.03752806859824309, 0.05750915572527315, -0.1622778525597193]",0,472,295
1783013077856,21,array1,,,0,0,"[0.03752806859824309, 0.05750915572527315, -0.1622778525597193]",0,472,295
1783013077894,21,array1,,,0,0,"[0.03368621767551028, 0.06175921015407593, -0.1622776956408526]",0,472,295
1783013077907,21,array1,,,0,0,"[0.03368621767551028, 0.06175921015407593, -0.1622776956408526]",0,472,295
1783013077941,21,array1,,,0,0,"[0.03690402605748877, 0.06277168210517636, -0.16073979962333354]",0,472,295
1783013077956,21,array1,,,0,0,"[0.03690402605748877, 0.06277168210517636, -0.16073979962333354]",0,472,295
1783013078009,21,array1,,,0,0,"[0.03351020985817865, 0.05921836053167118, -0.1638110123291926]",0,472,295
1783013078031,21,array1,,,0,0,"[0.03351020985817865, 0.05921836053167118, -0.1638110123291926]",0,472,295
1783013078060,21,array1,,,0,0,"[0.03399593936914869, 0.059473583307804945, -0.16228505832764423]",0,472,295
1783013078082,21,array1,,,0,0,"[0.03399593936914869, 0.059473583307804945, -0.16228505832764423]",0,472,295
1783013078128,21,array1,,,0,0,"[0.03927819484140982, 0.05389443248207615, -0.15766572017772165]",0,472,295
1783013078153,21,fixation2,,,0,0,"[0.03927819484140982, 0.05389443248207615, -0.15766572017772165]",0,352,255
1783013078193,21,fixation2,,,0,0,"[0.03588439962648726, 0.05800675375872244, -0.17002258406258342]",0,352,255
1783013078203,21,fixation2,,,0,0,"[0.03588439962648726, 0.05800675375872244, -0.17002258406258342]",0,352,255
1783013078228,21,fixation2,,,0,0,"[0.03588439962648726, 0.05800675375872244, -0.17002258406258342]",0,352,255
1783013078255,21,fixation2,,,0,0,"[0.03684763834944016, 0.06295474894777175, -0.1576435596298298]",0,352,255
1783013078279,21,fixation2,,,0,0,"[0.03684763834944016, 0.06295474894777175, -0.1576435596298298]",0,352,255
1783013078309,21,fixation2,,,0,0,"[0.0374633788902905, 0.059132166763250504, -0.16225488658258364]",0,352,255
1783013078329,21,fixation2,,,0,0,"[0.0374633788902905, 0.059132166763250504, -0.16225488658258364]",0,352,255
1783013078356,21,fixation2,,,0,0,"[0.03349662348495641, 0.06142880634168191, -0.15915220268506755]",0,352,255
1783013078379,21,fixation2,,,0,0,"[0.03349662348495641, 0.06142880634168191, -0.15915220268506755]",0,352,255
1783013078430,21,fixation2,,,0,0,"[0.03327115341796938, 0.0578293007327505, -0.16374361625692443]",0,352,255
1783013078454,21,fixation2,,,0,0,"[0.03327115341796938, 0.0578293007327505, -0.16374361625692443]",0,352,255
1783013078494,21,fixation2,,,0,0,"[0.034382140545959894, 0.06180108059177958, -0.1606778951451469]",0,352,255
1783013078504,21,fixation2,,,0,0,"[0.034382140545959894, 0.06180108059177958, -0.1606778951451469]",0,352,255
1783013078528,21,fixation2,,,0,0,"[0.034382140545959894, 0.06180108059177958, -0.1606778951451469]",0,352,255
1783013078565,21,fixation2,,,0,0,"[0.03459559730556239, 0.057470207832030384, -0.16067776377952805]",0,352,255
1783013078579,21,fixation2,,,0,0,"[0.03459559730556239, 0.057470207832030384, -0.16067776377952805]",0,352,255
1783013078614,21,fixation2,,,0,0,"[0.03932895493653776, 0.05857921835994506, -0.16683469606029588]",0,352,255
1783013078629,21,fixation2,,,0,0,"[0.03932895493653776, 0.05857921835994506, -0.16683469606029588]",0,352,255
1783013078679,21,array2,,,0,0,"[0.03790696651351377, 0.06023068710083079, -0.16528580622583075]",0,232,135
1783013078726,21,array2,,,0,0,"[0.032883035427739404, 0.06146118825533753, -0.15761272636738635]",0,232,135
1783013078730,21,array2,,,0,0,"[0.032883035427739404, 0.06146118825533753, -0.15761272636738635]",0,232,135
1783013078755,21,array2,,,0,0,"[0.032883035427739404, 0.06146118825533753, -0.15761272636738635]",0,232,135
1783013078792,21,array2,,,0,0,"[0.03626226008590594, 0.05849378928859805, -0.16223616552048362]",0,232,135
1783013078808,21,array2,,,0,0,"[0.03626226008590594, 0.05849378928859805, -0.16223616552048362]",0,232,135
1783013078842,21,array2,,,0,0,"[0.03567663947603694, 0.059213151762888105, -0.16529703651665023]",0,232,135
1783013078856,21,array2,,,0,0,"[0.03567663947603694, 0.059213151762888105, -0.16529703651665023]",0,232,135
1783013078880,21,array2,,,0,0,"[0.03567663947603694, 0.059213151762888105, -0.16529703651665023]",0,232,135
1783013078910,21,array2,,,0,0,"[0.03429405231160476, 0.06476804540163206, -0.15912953011304903]",0,232,135
1783013078930,21,array2,,,0,0,"[0.03429405231160476, 0.06476804540163206, -0.15912953011304903]",0,232,135
1783013078977,21,array2,,,0,0,"[0.0370362182653341, 0.059327774109686704, -0.1560525594763137]",0,232,135
1783013078979,21,array2,,,0,0,"[0.0370362182653341, 0.059327774109686704, -0.1560525594763137]",0,232,135
1783013079005,21,array2,,,0,0,"[0.0370362182653341, 0.059327774109686704, -0.1560525594763137]",0,232,135
1783013079045,21,array2,,,0,0,"[0.035299111413028106, 0.06255901996261293, -0.16223441335912506]",0,232,135
1783013079079,21,array2,,,0,0,"[0.036900586043959516, 0.06152209668192221, -0.1591522186480899]",0,232,135
1783013079105,21,array2,,,0,0,"[0.036900586043959516, 0.06152209668192221, -0.1591522186480899]",0,232,135
1783013079142,21,array2,,,0,0,"[0.03617136691732403, 0.06131581188476165, -0.157615368060656]",0,232,135
1783013079155,21,array2,,,0,0,"[0.03617136691732403, 0.06131581188476165, -0.157615368060656]",0,232,135
1783013079180,21,array2,,,0,0,"[0.03617136691732403, 0.06131581188476165, -0.157615368060656]",0,232,135
1783013079210,21,array2,,,0,0,"[0.040200079900331254, 0.05946220837866023, -0.16380611213285895]",0,232,135
1783013079230,21,array2,,,0,0,"[0.040200079900331254, 0.05946220837866023, -0.16380611213285895]",0,232,135
1783013079278,21,array2,,,0,0,"[0.036056474297670005, 0.06338181383156583, -0.16688869086791994]",0,232,135
1783013079326,21,array2,,,0,0,"[0.03822251234985041, 0.06000467064315862, -0.15767096604087624]",0,232,135
1783013079330,21,array2,,,0,0,"[0.03822251234985041, 0.06000467064315862, -0.15767096604087624]",0,232,135
1783013079355,21,array2,,,0,0,"[0.03822251234985041, 0.06000467064315862, -0.15767096604087624]",0,232,135
1783013079395,21,array2,,,0,0,"[0.03758013500248436, 0.06147534757836459, -0.16847557980715044]",0,232,135
1783013079421,21,fixation3,,,0,0,"[0.03758013500248436, 0.06147534757836459, -0.16847557980715044]",0,352,255
1783013079460,21,fixation3,,,0,0,"[0.041947730401115324, 0.05735498732777344, -0.16386456400672716]",0,352,255
1783013079472,21,fixation3,,,0,0,"[0.041947730401115324, 0.05735498732777344, -0.16386456400672716]",0,352,255
1783013079510,21,fixation3,,,0,0,"[0.036915348362795974, 0.06296075569184234, -0.162319483931171]",0,352,255
1783013079521,21,fixation3,,,0,0,"[0.036915348362795974, 0.06296075569184234, -0.162319483931171]",0,352,255
1783013079559,21,fixation3,,,0,0,"[0.04149413277349101, 0.06431723046653182, -0.16691401960821634]",0,352,255
1783013079571,21,fixation3,,,0,0,"[0.04149413277349101, 0.06431723046653182, -0.16691401960821634]",0,352,255
1783013079596,21,fixation3,,,0,0,"[0.04149413277349101, 0.06431723046653182, -0.16691401960821634]",0,352,255
1783013079625,21,fixation3,,,0,0,"[0.03751771164180229, 0.05976396621735103, -0.1684547424464867]",0,352,255
1783013079646,21,fixation3,,,0,0,"[0.03751771164180229, 0.05976396621735103, -0.1684547424464867]",0,352,255
1783013079692,21,fixation3,,,0,0,"[0.037133045952781996, 0.062375127544635145, -0.16381313905393183]",0,352,255
1783013079696,21,fixation3,,,0,0,"[0.037133045952781996, 0.062375127544635145, -0.16381313905393183]",0,352,255
1783013079721,21,fixation3,,,0,0,"[0.037133045952781996, 0.062375127544635145, -0.16381313905393183]",0,352,255
1783013079760,21,fixation3,,,0,0,"[0.036541002429627545, 0.060784077345964804, -0.1576439252222111]",0,352,255
1783013079771,21,fixation3,,,0,0,"[0.036541002429627545, 0.060784077345964804, -0.1576439252222111]",0,352,255
1783013079796,21,fixation3,,,0,0,"[0.036541002429627545, 0.060784077345964804, -0.1576439252222111]",0,352,255
1783013079834,21,fixation3,,,0,0,"[0.03736292312406264, 0.06272108389508113, -0.16072161459724243]",0,352,255
1783013079863,21,fixation3,,,0,0,"[0.03711472788312875, 0.06802584674212697, -0.1607215992275707]",0,352,255
1783013079871,21,fixation3,,,0,0,"[0.03711472788312875, 0.06802584674212697, -0.1607215992275707]",0,352,255
1783013079897,21,fixation3,,,0,0,"[0.03711472788312875, 0.06802584674212697, -0.1607215992275707]",0,352,255
1783013079926,21,array3,,,0,0,"[0.04142927742032232, 0.05922651075376528, -0.16379159849304997]",0,312,295
1783013079948,21,array3,,,0,0,"[0.04142927742032232, 0.05922651075376528, -0.16379159849304997]",0,312,295
1783013079992,21,array3,,,0,0,"[0.03619179586447008, 0.058846013742774095, -0.16686763074554195]",0,312,295
1783013079997,21,array3,,,0,0,"[0.03619179586447008, 0.058846013742774095, -0.16686763074554195]",0,312,295
1783013080026,21,array3,,,0,0,"[0.03619179586447008, 0.058846013742774095, -0.16686763074554195]",0,312,295
1783013080060,21,array3,,,0,0,"[0.0365846929221898, 0.06309662607437116, -0.1607352702243828]",0,312,295
1783013080072,21,array3,,,0,0,"[0.0365846929221898, 0.06309662607437116, -0.1607352702243828]",0,312,295
1783013080109,21,array3,,,0,0,"[0.03868146295118069, 0.06309327835668321, -0.1607351686787247]",0,312,295
1783013080122,21,array3,,,0,0,"[0.03868146295118069, 0.06309327835668321, -0.1607351686787247]",0,312,295
1783013080147,21,array3,,,0,0,"[0.03868146295118069, 0.06309327835668321, -0.1607351686787247]",0,312,295
1783013080178,21,array3,,,0,0,"[0.03904093722743596, 0.0630022984876617, -0.16686503591534993]",0,312,295
1783013080198,21,array3,,,0,0,"[0.03904093722743596, 0.0630022984876617, -0.16686503591534993]",0,312,295
1783013080245,21,array3,,,0,0,"[0.03495655059210345, 0.05988614017004901, -0.16686515763660503]",0,312,295
1783013080247,21,array3,,,0,0,"[0.03495655059210345, 0.05988614017004901, -0.16686515763660503]",0,312,295
1783013080274,21,array3,,,0,0,"[0.03495655059210345, 0.05988614017004901, -0.16686515763660503]",0,312,295
1783013080312,21,array3,,,0,0,"[0.034212340112983575, 0.06765669295585419, -0.1607219419947392]",0,312,295
1783013080340,21,array3,,,0,0,"[0.036702194291813095, 0.06154895509963665, -0.16377984979334606]",0,312,295
1783013080348,21,array3,,,0,0,"[0.036702194291813095, 0.06154895509963665, -0.16377984979334606]",0,312,295
1783013080373,21,array3,,,0,0,"[0.036702194291813095, 0.06154895509963665, -0.16377984979334606]",0,312,295
1783013080413,21,array3,,,0,0,"[0.036775314998221176, 0.060655224886479786, -0.16531408250809995]",0,312,295
1783013080422,21,array3,,,0,0,"[0.036775314998221176, 0.060655224886479786, -0.16531408250809995]",0,312,295
1783013080478,21,array3,,,0,0,"[0.03221021607834407, 0.06407416128955035, -0.16531406213930785]",0,312,295
1783013080498,21,array3,,,0,0,"[0.03221021607834407, 0.06407416128955035, -0.16531406213930785]",0,312,295
1783013080544,21,array3,,,0,0,"[0.034840575697417164, 0.06275752431947912, -0.1653140740328971]",0,312,295
1783013080547,21,array3,,,0,0,"[0.034840575697417164, 0.06275752431947912, -0.1653140740328971]",0,312,295
1783013080593,21,array3,,,0,0,"[0.03321917487350601, 0.062244185783238426, -0.16378576706370007]",0,312,295
1783013080598,21,array3,,,0,0,"[0.03321917487350601, 0.062244185783238426, -0.16378576706370007]",0,312,295
1783013080622,21,array3,,,0,0,"[0.03321917487350601, 0.062244185783238426, -0.16378576706370007]",0,312,295
1783013080662,21,array3,,,0,0,"[0.03237881860240177, 0.05830308873848844, -0.17143454839385597]",0,312,295
1783013080710,21,distractor,,,0,0,"[0.03503237396047343, 0.06605704362897391, -0.16222203023352752]",0,352,255
1783013080712,21,distractor,,,0,0,"[0.03503237396047343, 0.06605704362897391, -0.16222203023352752]",0,352,255
1783013080738,21,distractor,,,0,0,"[0.03503237396047343, 0.06605704362897391, -0.16222203023352752]",0,352,255
1783013080763,21,distractor,,,0,0,"[0.03503237396047343, 0.06605704362897391, -0.16222203023352752]",0,352,255
1783013080795,21,distractor,,,0,0,"[0.034442873349582626, 0.0586938790584286, -0.1683388156426107]",0,352,255
1783013080824,21,distractor,,,0,0,"[0.032853655599134446, 0.06228031079059093, -0.162192574429317]",0,352,255
1783013080838,21,distractor,,,0,0,"[0.032853655599134446, 0.06228031079059093, -0.162192574429317]",0,352,255
1783013080862,21,distractor,,,0,0,"[0.032853655599134446, 0.06228031079059093, -0.162192574429317]",0,352,255
1783013080894,21,distractor,,,0,0,"[0.03835222575416819, 0.06407556496383382, -0.16219272238757743]",0,352,255
1783013080913,21,distractor,,,0,0,"[0.03835222575416819, 0.06407556496383382, -0.16219272238757743]",0,352,255
1783013080961,21,distractor,,,0,0,"[0.035876061578411056, 0.0641916338760562, -0.16219235833002904]",0,352,255
1783013080988,21,distractor,,,0,0,"[0.035876061578411056, 0.0641916338760562, -0.16219235833002904]",0,352,255
1783013081028,21,distractor,,,0,0,"[0.03897059030836292, 0.05869373826452928, -0.15759325422578135]",0,352,255
1783013081038,21,distractor,,,0,0,"[0.03897059030836292, 0.05869373826452928, -0.15759325422578135]",0,352,255
1783013081073,21,distractor,,,0,0,"[0.03327196014135014, 0.06492323577935755, -0.16220661253672233]",0,352,255
1783013081088,21,distractor,,,0,0,"[0.03327196014135014, 0.06492323577935755, -0.16220661253672233]",0,352,255
1783013081126,21,distractor,,,0,0,"[0.03872250814197231, 0.06226815686859977, -0.16067715719446993]",0,352,255
1783013081139,21,distractor,,,0,0,"[0.03872250814197231, 0.06226815686859977, -0.16067715719446993]",0,352,255
1783013081162,21,distractor,,,0,0,"[0.03872250814197231, 0.06226815686859977, -0.16067715719446993]",0,352,255
1783013081195,21,probe,,,0,0,"[0.03503220427039411, 0.06335499750188267, -0.157602257061675]",0,472,295
1783013081213,21,probe,,,0,0,"[0.03503220427039411, 0.06335499750188267, -0.157602257061675]",0,472,295
1783013081257,21,probe,,,0,0,"[0.034383781371733146, 0.0611737076010026, -0.1606618726188689]",0,472,295
1783013081263,21,probe,,,0,0,"[0.034383781371733146, 0.0611737076010026, -0.1606618726188689]",0,472,295
1783013081288,21,probe,,,0,0,"[0.034383781371733146, 0.0611737076010026, -0.1606618726188689]",0,472,295
1783013081328,21,probe,,,0,0,"[0.04115548662898749, 0.06268678195617627, -0.15912555311637322]",0,472,295
1783013081339,21,probe,,,0,0,"[0.04115548662898749, 0.06268678195617627, -0.15912555311637322]",0,472,295
1783013081376,21,probe,,,0,0,"[0.036897614173762805, 0.06150591163130492, -0.1560697251386842]",0,472,295
1783013081388,21,probe,,,0,0,"[0.036897614173762805, 0.06150591163130492, -0.1560697251386842]",0,472,295
1783013081413,21,probe,,,0,0,"[0.036897614173762805, 0.06150591163130492, -0.1560697251386842]",0,472,295
1783013081444,21,probe,,,0,0,"[0.03445085495123079, 0.06013164165745044, -0.15914002359631502]",0,472,295
1783013081466,21,probe,,,0,0,"[0.03445085495123079, 0.06013164165745044, -0.15914002359631502]",0,472,295
1783013081510,21,probe,,,0,0,"[0.033293887122780585, 0.06485934665528481, -0.15913976248393052]",0,472,295
1783013081514,21,probe,,,0,0,"[0.033293887122780585, 0.06485934665528481, -0.15913976248393052]",0,472,295
1783013081558,21,probe,,,0,0,"[0.03456295382929164, 0.062384382833178154, -0.15913948583158888]",0,472,295
1783013081563,21,probe,,,0,0,"[0.03456295382929164, 0.062384382833178154, -0.15913948583158888]",0,472,295
1783013081608,21,probe,,,0,0,"[0.03787097217750257, 0.061318047309115276, -0.16375555564603697]",0,472,295
1783013081613,21,probe,,,0,0,"[0.03787097217750257, 0.061318047309115276, -0.16375555564603697]",0,472,295
1783013081638,21,probe,,,0,0,"[0.03787097217750257, 0.061318047309115276, -0.16375555564603697]",0,472,295
1783013081678,21,probe,,,0,0,"[0.03696334138645874, 0.06107036857253878, -0.163755177132017]",0,472,295
1783013081688,21,probe,,,0,0,"[0.03696334138645874, 0.06107036857253878, -0.163755177132017]",0,472,295
1783013081713,21,probe,,,0,0,"[0.03696334138645874, 0.06107036857253878, -0.163755177132017]",0,472,295
1783013081741,21,probe,,,0,0,"[0.0386324986060298, 0.06095092313724171, -0.16068105615526784]",0,472,295
1783013081763,21,probe,,,0,0,"[0.0386324986060298, 0.06095092313724171, -0.16068105615526784]",0,472,295
1783013081810,21,probe,,,0,0,"[0.04376092669996312, 0.0622512709903047, -0.16532631866139044]",0,472,295
1783013081813,21,probe,,,0,0,"[0.04376092669996312, 0.0622512709903047, -0.16532631866139044]",0,472,295
1783013081858,21,probe,,,0,0,"[0.04059045206864853, 0.06306207906537065, -0.16532637237577025]",0,472,295
1783013081864,21,probe,,,0,0,"[0.04059045206864853, 0.06306207906537065, -0.16532637237577025]",0,472,295
1783013081909,21,probe,,,0,0,"[0.03631617936196874, 0.0588082445224577, -0.16071189489438759]",0,472,295
1783013081913,21,probe,,,0,0,"[0.03631617936196874, 0.0588082445224577, -0.16071189489438759]",0,472,295
1783013081938,21,probe,,,0,0,"[0.03631617936196874, 0.0588082445224577, -0.16071189489438759]",0,472,295
1783013081963,21,probe,,,0,0,"[0.03631617936196874, 0.0588082445224577, -0.16071189489438759]",0,472,295
1783013081992,21,probe,,,0,0,"[0.03385530783229218, 0.06072733468198299, -0.16071184152430287]",0,472,295
1783013082013,21,probe,,,0,0,"[0.03385530783229218, 0.06072733468198299, -0.16071184152430287]",0,472,295
1783013082042,21,probe,,,0,0,"[0.03529350478922322, 0.0627133222192291, -0.15761777175717306]",0,472,295
1783013082064,21,probe,,,0,0,"[0.03529350478922322, 0.0627133222192291, -0.15761777175717306]",0,472,295
1783013082092,21,probe,,,0,0,"[0.038539294486672815, 0.05932781789492403, -0.15608231483444704]",0,472,295
1783013082114,21,probe,,,0,0,"[0.038539294486672815, 0.05932781789492403, -0.15608231483444704]",0,472,295
1783013082160,21,probe,,,0,0,"[0.03762664352379552, 0.06270798921009824, -0.1545385067216652]",0,472,295
1783013082163,21,probe,,,0,0,"[0.03762664352379552, 0.06270798921009824, -0.1545385067216652]",0,472,295
1783013082188,21,probe,,,0,0,"[0.03762664352379552, 0.06270798921009824, -0.1545385067216652]",0,472,295
1783013082220,21,probe,,,0,0,"[0.0346411274368259, 0.05619279687044321, -0.1621829960700575]",0,472,295
1783013082238,21,probe,,,0,0,"[0.0346411274368259, 0.05619279687044321, -0.1621829960700575]",0,472,295
1783013082263,21,probe,,,0,0,"[0.0346411274368259, 0.05619279687044321, -0.1621829960700575]",0,472,295
1783013082297,21,probe,,,0,0,"[0.032585697221568344, 0.05587614124786067, -0.16828910308501135]",0,472,295
1783013082326,21,probe,,,0,0,"[0.03433244627359111, 0.06132189762686335, -0.1606112680005062]",0,472,295
1783013082338,21,probe,,,0,0,"[0.03433244627359111, 0.06132189762686335, -0.1606112680005062]",0,472,295
1783013082363,21,probe,,,0,0,"[0.03433244627359111, 0.06132189762686335, -0.1606112680005062]",0,472,295
1783013082392,21,probe,,,0,0,"[0.037719896275915765, 0.05751296489648794, -0.14988307329387063]",0,472,295
1783013082414,21,probe,,,0,0,"[0.037719896275915765, 0.05751296489648794, -0.14988307329387063]",0,472,295
1783013082484,21,feedback,,,0,0,"[0.03744858720633748, 0.058083130782386694, -0.14988294571074867]",0,352,255
1783013082527,21,feedback,,,0,0,"[0.03709244504718312, 0.06364819523733856, -0.16063033865310064]",0,352,255
1783013082534,21,feedback,,,0,0,"[0.03709244504718312, 0.06364819523733856, -0.16063033865310064]",0,352,255
1783013082577,21,feedback,,,0,0,"[0.043000753726042285, 0.06281357159992662, -0.16217078040947783]",0,352,255
1783013082584,21,feedback,,,0,0,"[0.043000753726042285, 0.06281357159992662, -0.16217078040947783]",0,352,255
1783013082643,21,feedback,,,0,0,"[0.04362188157923097, 0.06392273416080752, -0.1652482309758962]",0,352,255
1783013082660,21,feedback,,,0,0,"[0.04362188157923097, 0.06392273416080752, -0.1652482309758962]",0,352,255
1783013082712,21,feedback,,,0,0,"[0.03666749549687898, 0.06217296300995767, -0.1606314543624067]",0,352,255
1783013082758,21,feedback,,,0,0,"[0.03908967515127859, 0.06113238837662993, -0.16217703451743426]",0,352,255
1783013082783,21,feedback,,,0,0,"[0.03908967515127859, 0.06113238837662993, -0.16217703451743426]",0,352,255
1783013082825,21,feedback,,,0,0,"[0.04130406674483589, 0.059989656616164067, -0.16679390253752283]",0,352,255
1783013082834,21,feedback,,,0,0,"[0.04130406674483589, 0.059989656616164067, -0.16679390253752283]",0,352,255
1783013082875,21,feedback,,,0,0,"[0.03482832371197542, 0.0643795041893539, -0.15600409106990565]",0,352,255
1783013082885,21,feedback,,,0,0,"[0.03482832371197542, 0.0643795041893539, -0.15600409106990565]",0,352,255
1783013082908,21,feedback,,,0,0,"[0.03482832371197542, 0.0643795041893539, -0.15600409106990565]",0,352,255
1783013082943,21,feedback,,,0,0,"[0.03523427637929755, 0.06465970447828928, -0.16215115842272643]",0,352,255
1783013082959,21,feedback,,,0,0,"[0.03523427637929755, 0.06465970447828928, -0.16215115842272643]",0,352,255
1783013083010,21,feedback,,,0,0,"[0.03542107451304577, 0.06487047576453797, -0.16215133654089028]",0,352,255
1783013083034,21,feedback,,,0,0,"[0.03542107451304577, 0.06487047576453797, -0.16215133654089028]",0,352,255
1783013083079,21,feedback,,,0,0,"[0.03416135604541748, 0.06394681780944067, -0.1606172901147452]",0,352,255
1783013083108,21,feedback,,,0,0,"[0.03840986136480917, 0.05734883378235034, -0.16673374592951318]",0,352,255
1783013083134,21,feedback,,,0,0,"[0.03840986136480917, 0.05734883378235034, -0.16673374592951318]",0,352,255
1783013083158,21,feedback,,,0,0,"[0.03840986136480917, 0.05734883378235034, -0.16673374592951318]",0,352,255
1783013083195,21,feedback,,,0,0,"[0.034363675409500805, 0.06412296157729092, -0.15748710692806248]",0,352,255
1783013083208,21,feedback,,,0,0,"[0.034363675409500805, 0.06412296157729092, -0.15748710692806248]",0,352,255
1783013083243,21,feedback,,,0,0,"[0.04021206164930502, 0.06014706008897608, -0.15748703520210022]",0,352,255
1783013083258,21,feedback,,,0,0,"[0.04021206164930502, 0.06014706008897608, -0.15748703520210022]",0,352,255
1783013083309,22,fixation1,,,0,0,"[0.03505034144659547, 0.0615236249101323, -0.15594209224127062]",0,352,255
1783013083361,22,fixation1,,,0,0,"[0.04059052254919415, 0.060440180589557024, -0.16057171389801123]",0,352,255
1783013083386,22,fixation1,,,0,0,"[0.04059052254919415, 0.060440180589557024, -0.16057171389801123]",0,352,255
1783013083425,22,fixation1,,,0,0,"[0.03734270354867664, 0.06401511671329319, -0.16057186361827125]",0,352,255
1783013083435,22,fixation1,,,0,0,"[0.03734270354867664, 0.06401511671329319, -0.16057186361827125]",0,352,255
1783013083460,22,fixation1,,,0,0,"[0.03734270354867664, 0.06401511671329319, -0.16057186361827125]",0,352,255
1783013083489,22,fixation1,,,0,0,"[0.037701000932915174, 0.06102220416439608, -0.1605719920686449]",0,352,255
1783013083510,22,fixation1,,,0,0,"[0.037701000932915174, 0.06102220416439608, -0.1605719920686449]",0,352,255
1783013083543,22,fixation1,,,0,0,"[0.033525353244699074, 0.06053112227547419, -0.16363265327132767]",0,352,255
1783013083559,22,fixation1,,,0,0,"[0.033525353244699074, 0.06053112227547419, -0.16363265327132767]",0,352,255
1783013083591,22,fixation1,,,0,0,"[0.034685262538241446, 0.06372231908509551, -0.1666912030740428]",0,352,255
