timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y
1783271458970,6,array2,,,0,0,"[-0.009863258066907965, 0.053375262400240375, -0.16475130243475608]",0,432,495
1783271458994,6,array2,,,0,0,"[-0.009863258066907965, 0.053375262400240375, -0.16475130243475608]",0,432,495
1783271459024,6,array2,,,0,0,"[-0.006240733768143436, 0.059144830498197076, -0.1549688264451698]",0,432,495
1783271459058,6,array2,,,0,0,"[-0.00801283889947152, 0.05424370989491434, -0.17443882558145662]",0,432,495
1783271459070,6,array2,,,0,0,"[-0.00801283889947152, 0.05424370989491434, -0.17443882558145662]",0,432,495
1783271459095,6,array2,,,0,0,"[-0.00801283889947152, 0.05424370989491434, -0.17443882558145662]",0,432,495
1783271459148,6,array2,,,0,0,"[-0.011832716091080608, 0.05618130286395506, -0.18576090643328036]",0,432,495
1783271459191,6,array2,,,0,0,"[-0.013899043485075091, 0.06242050771599161, -0.16142934697374733]",0,432,495
1783271459194,6,array2,,,0,0,"[-0.013899043485075091, 0.06242050771599161, -0.16142934697374733]",0,432,495
1783271459221,6,array2,,,0,0,"[-0.013899043485075091, 0.06242050771599161, -0.16142934697374733]",0,432,495
1783271459254,6,array2,,,0,0,"[-0.011694108096719447, 0.061049024132722396, -0.16959391992835257]",0,432,495
1783271459271,6,array2,,,0,0,"[-0.011694108096719447, 0.061049024132722396, -0.16959391992835257]",0,432,495
1783271459308,6,array2,,,0,0,"[-0.013218293972836082, 0.05264118978451027, -0.16475637875849586]",0,432,495
1783271459320,6,array2,,,0,0,"[-0.013218293972836082, 0.05264118978451027, -0.16475637875849586]",0,432,495
1783271459345,6,array2,,,0,0,"[-0.013218293972836082, 0.05264118978451027, -0.16475637875849586]",0,432,495
1783271459377,6,array2,,,0,0,"[-0.01565909207736893, 0.05526746785197545, -0.17609943545590132]",0,432,495
1783271459394,6,array2,,,0,0,"[-0.01565909207736893, 0.05526746785197545, -0.17609943545590132]",0,432,495
1783271459443,6,array2,,,0,0,"[-0.012316113528787032, 0.05851248161297118, -0.16474052349465315]",0,432,495
1783271459469,6,array2,,,0,0,"[-0.012316113528787032, 0.05851248161297118, -0.16474052349465315]",0,432,495
1783271459511,6,array2,,,0,0,"[-0.018588890498525024, 0.05377799184799037, -0.15986078475309304]",0,432,495
1783271459539,6,array2,,,0,0,"[-0.006233759717067133, 0.055302809419671806, -0.1777914103456979]",0,432,495
1783271459544,6,array2,,,0,0,"[-0.006233759717067133, 0.055302809419671806, -0.1777914103456979]",0,432,495
1783271459570,6,array2,,,0,0,"[-0.006233759717067133, 0.055302809419671806, -0.1777914103456979]",0,432,495
1783271459609,6,array2,,,0,0,"[-0.011148934982316283, 0.052567822490915406, -0.16621555293819815]",0,432,495
1783271459620,6,array2,,,0,0,"[-0.011148934982316283, 0.052567822490915406, -0.16621555293819815]",0,432,495
1783271459644,6,array2,,,0,0,"[-0.011148934982316283, 0.052567822490915406, -0.16621555293819815]",0,432,495
1783271459676,6,array2,,,0,0,"[-0.017714577134075038, 0.05713503071274151, -0.17413022138229267]",0,432,495
1783271459694,6,array2,,,0,0,"[-0.017714577134075038, 0.05713503071274151, -0.17413022138229267]",0,432,495
1783271459740,6,array2,,,0,0,"[-0.012291296105397809, 0.05624631392656876, -0.17722492124031797]",0,432,495
1783271459744,6,array2,,,0,0,"[-0.012291296105397809, 0.05624631392656876, -0.17722492124031797]",0,432,495
1783271459791,6,array2,,,0,0,"[-0.024005053597007775, 0.04973934998229257, -0.10856097935439361]",0,432,495
1783271459794,6,array2,,,0,0,"[-0.024005053597007775, 0.04973934998229257, -0.10856097935439361]",0,432,495
1783271459819,6,array2,,,0,0,"[-0.024005053597007775, 0.04973934998229257, -0.10856097935439361]",0,432,495
1783271459859,6,array2,,,0,0,"[-0.03929898159084927, 0.04884398163185866, -0.09526396304586134]",0,432,495
1783271459870,6,array2,,,0,0,"[-0.03929898159084927, 0.04884398163185866, -0.09526396304586134]",0,432,495
1783271459907,6,array2,,,0,0,"[-0.044640207732493886, 0.04801071380963107, -0.07059979689135376]",0,432,495
1783271459919,6,array2,,,0,0,"[-0.044640207732493886, 0.04801071380963107, -0.07059979689135376]",0,432,495
1783271459948,6,array2,,,0,0,"[-0.044640207732493886, 0.04801071380963107, -0.07059979689135376]",0,432,495
1783271459995,6,array2,,,0,0,"[-0.03917451764807317, 0.04810318375606004, -0.06399914848022886]",0,432,495
1783271460027,6,array2,,,0,0,"[-0.03491890724262281, 0.04578964668513208, -0.0492585517308376]",0,432,495
1783271460045,6,array2,,,0,0,"[-0.03491890724262281, 0.04578964668513208, -0.0492585517308376]",0,432,495
1783271460095,6,array2,,,0,0,"[-0.03070139056117066, 0.05014873015199284, -0.050919606639461296]",0,432,495
1783271460120,6,array2,,,0,0,"[-0.03070139056117066, 0.05014873015199284, -0.050919606639461296]",0,432,495
1783271460154,6,array2,,,0,0,"[-0.03136699345023247, 0.05393737262528364, -0.05588259586163012]",0,432,495
1783271460170,6,array2,,,0,0,"[-0.03136699345023247, 0.05393737262528364, -0.05588259586163012]",0,432,495
1783271460195,6,array2,,,0,0,"[-0.03136699345023247, 0.05393737262528364, -0.05588259586163012]",0,432,495
1783271460225,6,array2,,,0,0,"[-0.025743900357374783, 0.0575845685276799, -0.04261976299552473]",0,432,495
1783271460259,6,array2,,,0,0,"[-0.029099852280763616, 0.05945157377501742, -0.05250834313237194]",0,432,495
1783271460269,6,array2,,,0,0,"[-0.029099852280763616, 0.05945157377501742, -0.05250834313237194]",0,432,495
1783271460295,6,array2,,,0,0,"[-0.029099852280763616, 0.05945157377501742, -0.05250834313237194]",0,432,495
1783271460327,6,array2,,,0,0,"[-0.03247188303204407, 0.05625858658636185, -0.03761103419409542]",0,432,495
1783271460344,6,array2,,,0,0,"[-0.03247188303204407, 0.05625858658636185, -0.03761103419409542]",0,432,495
1783271460392,6,array2,,,0,0,"[-0.032520260737965656, 0.0499854006000624, -0.03761108500240333]",0,432,495
1783271460395,6,array2,,,0,0,"[-0.032520260737965656, 0.0499854006000624, -0.03761108500240333]",0,432,495
1783271460420,6,array2,,,0,0,"[-0.032520260737965656, 0.0499854006000624, -0.03761108500240333]",0,432,495
1783271460459,6,array2,,,0,0,"[-0.02554330056202575, 0.05125928669469926, -0.049231528132930226]",0,432,495
1783271460485,6,fixation3,,,0,0,"[-0.02554330056202575, 0.05125928669469926, -0.049231528132930226]",0,352,375
1783271460526,6,fixation3,,,0,0,"[-0.02744654367215804, 0.057489596711725155, -0.04923130037309469]",0,352,375
1783271460535,6,fixation3,,,0,0,"[-0.02744654367215804, 0.057489596711725155, -0.04923130037309469]",0,352,375
1783271460574,6,fixation3,,,0,0,"[-0.027114278937020786, 0.056137885679837796, -0.034448162714090354]",0,352,375
1783271460586,6,fixation3,,,0,0,"[-0.027114278937020786, 0.056137885679837796, -0.034448162714090354]",0,352,375
1783271460610,6,fixation3,,,0,0,"[-0.027114278937020786, 0.056137885679837796, -0.034448162714090354]",0,352,375
1783271460646,6,fixation3,,,0,0,"[-0.028573711046369243, 0.056490857697540364, -0.051033718149342974]",0,352,375
1783271460660,6,fixation3,,,0,0,"[-0.028573711046369243, 0.056490857697540364, -0.051033718149342974]",0,352,375
1783271460709,6,fixation3,,,0,0,"[-0.01996408869887023, 0.04915912270483014, -0.03451012223250684]",0,352,375
1783271460757,6,fixation3,,,0,0,"[-0.020058267870625368, 0.052731262817234614, -0.04122797207598134]",0,352,375
1783271460760,6,fixation3,,,0,0,"[-0.020058267870625368, 0.052731262817234614, -0.04122797207598134]",0,352,375
1783271460808,6,fixation3,,,0,0,"[-0.022908892338598108, 0.06037647829328119, -0.04122789848913553]",0,352,375
1783271460835,6,fixation3,,,0,0,"[-0.022908892338598108, 0.06037647829328119, -0.04122789848913553]",0,352,375
1783271460877,6,fixation3,,,0,0,"[-0.021171175920109087, 0.05669333705896473, -0.03458536463745675]",0,352,375
1783271460884,6,fixation3,,,0,0,"[-0.021171175920109087, 0.05669333705896473, -0.03458536463745675]",0,352,375
1783271460910,6,fixation3,,,0,0,"[-0.021171175920109087, 0.05669333705896473, -0.03458536463745675]",0,352,375
1783271460941,6,fixation3,,,0,0,"[-0.02394870567656454, 0.054083977377474834, -0.04780592120474976]",0,352,375
1783271460960,6,fixation3,,,0,0,"[-0.02394870567656454, 0.054083977377474834, -0.04780592120474976]",0,352,375
1783271461015,6,array3,,,0,0,"[-0.018117279100891726, 0.05150177262324063, -0.032932631016533896]",0,392,375
1783271461058,6,array3,,,0,0,"[-0.014497672824752617, 0.05134342562533112, -0.039541192666473934]",0,392,375
1783271461062,6,array3,,,0,0,"[-0.014497672824752617, 0.05134342562533112, -0.039541192666473934]",0,392,375
1783271461108,6,array3,,,0,0,"[-0.01759358701006075, 0.06018305441324989, -0.037885163546143304]",0,392,375
1783271461112,6,array3,,,0,0,"[-0.01759358701006075, 0.06018305441324989, -0.037885163546143304]",0,392,375
1783271461137,6,array3,,,0,0,"[-0.01759358701006075, 0.06018305441324989, -0.037885163546143304]",0,392,375
1783271461161,6,array3,,,0,0,"[-0.01759358701006075, 0.06018305441324989, -0.037885163546143304]",0,392,375
1783271461192,6,array3,,,0,0,"[-0.018256276144629324, 0.05369777261744946, -0.03622888856630905]",0,392,375
1783271461211,6,array3,,,0,0,"[-0.018256276144629324, 0.05369777261744946, -0.03622888856630905]",0,392,375
1783271461241,6,array3,,,0,0,"[-0.008878580896365784, 0.052572875653569606, -0.03291029594378822]",0,392,375
1783271461261,6,array3,,,0,0,"[-0.008878580896365784, 0.052572875653569606, -0.03291029594378822]",0,392,375
1783271461291,6,array3,,,0,0,"[-0.014559785510857959, 0.05300660339131169, -0.03790238778887414]",0,392,375
1783271461312,6,array3,,,0,0,"[-0.014559785510857959, 0.05300660339131169, -0.03790238778887414]",0,392,375
1783271461352,6,array3,,,0,0,"[-0.013049155525778067, 0.062357126247860384, -0.046203513503395834]",0,392,375
1783271461361,6,array3,,,0,0,"[-0.013049155525778067, 0.062357126247860384, -0.046203513503395834]",0,392,375
1783271461387,6,array3,,,0,0,"[-0.013049155525778067, 0.062357126247860384, -0.046203513503395834]",0,392,375
1783271461424,6,array3,,,0,0,"[-0.020535761636921168, 0.05432215863977896, -0.03798295168834273]",0,392,375
1783271461437,6,array3,,,0,0,"[-0.020535761636921168, 0.05432215863977896, -0.03798295168834273]",0,392,375
1783271461463,6,array3,,,0,0,"[-0.020535761636921168, 0.05432215863977896, -0.03798295168834273]",0,392,375
1783271461494,6,array3,,,0,0,"[-0.01614486852738234, 0.05226225476021762, -0.041274560457825314]",0,392,375
1783271461524,6,array3,,,0,0,"[-0.012104327468787646, 0.05612334355965931, -0.032963551075675064]",0,392,375
1783271461537,6,array3,,,0,0,"[-0.012104327468787646, 0.05612334355965931, -0.032963551075675064]",0,392,375
1783271461561,6,array3,,,0,0,"[-0.012104327468787646, 0.05612334355965931, -0.032963551075675064]",0,392,375
1783271461593,6,array3,,,0,0,"[-0.013180602078545267, 0.05976014594566548, -0.04125950310990055]",0,392,375
1783271461612,6,array3,,,0,0,"[-0.013180602078545267, 0.05976014594566548, -0.04125950310990055]",0,392,375
1783271461658,6,array3,,,0,0,"[-0.016091599632637787, 0.05565790633450751, -0.03797847651280797]",0,392,375
1783271461661,6,array3,,,0,0,"[-0.016091599632637787, 0.05565790633450751, -0.03797847651280797]",0,392,375
1783271461687,6,array3,,,0,0,"[-0.016091599632637787, 0.05565790633450751, -0.03797847651280797]",0,392,375
1783271461726,6,array3,,,0,0,"[-0.01548554152607573, 0.05600943809703185, -0.03468294335232566]",0,392,375
1783271461737,6,array3,,,0,0,"[-0.01548554152607573, 0.05600943809703185, -0.03468294335232566]",0,392,375
1783271461778,6,array3,,,0,0,"[-0.01435074827047833, 0.057619915023831236, -0.041319483377288815]",0,392,375
1783271461788,6,array3,,,0,0,"[-0.01435074827047833, 0.057619915023831236, -0.041319483377288815]",0,392,375
1783271461812,6,array3,,,0,0,"[-0.01435074827047833, 0.057619915023831236, -0.041319483377288815]",0,392,375
1783271461841,6,array3,,,0,0,"[-0.01007283594888253, 0.05323064821989365, -0.039670785755489324]",0,392,375
1783271461862,6,array3,,,0,0,"[-0.01007283594888253, 0.05323064821989365, -0.039670785755489324]",0,392,375
1783271461909,6,array3,,,0,0,"[-0.014092470512863664, 0.05865735889404744, -0.03967084798599897]",0,392,375
1783271461912,6,array3,,,0,0,"[-0.014092470512863664, 0.05865735889404744, -0.03967084798599897]",0,392,375
1783271461961,6,array3,,,0,0,"[-0.014229167865547065, 0.053827061775567286, -0.041315567409605]",0,392,375
1783271461987,6,array3,,,0,0,"[-0.014229167865547065, 0.053827061775567286, -0.041315567409605]",0,392,375
1783271462025,6,array3,,,0,0,"[-0.015232524476870513, 0.05145787926467971, -0.03799301209657865]",0,392,375
1783271462036,6,array3,,,0,0,"[-0.015232524476870513, 0.05145787926467971, -0.03799301209657865]",0,392,375
1783271462071,6,array3,,,0,0,"[-0.01745275011075198, 0.0594838596156807, -0.04296270531774684]",0,392,375
1783271462086,6,array3,,,0,0,"[-0.01745275011075198, 0.0594838596156807, -0.04296270531774684]",0,392,375
1783271462111,6,array3,,,0,0,"[-0.01745275011075198, 0.0594838596156807, -0.04296270531774684]",0,392,375
1783271462141,6,array3,,,0,0,"[-0.01138542616803484, 0.052568773819120396, -0.032971297315271805]",0,392,375
1783271462162,6,array3,,,0,0,"[-0.01138542616803484, 0.052568773819120396, -0.032971297315271805]",0,392,375
1783271462209,6,array3,,,0,0,"[-0.00760252155948149, 0.05891754703007923, -0.039595875321047524]",0,392,375
1783271462211,6,array3,,,0,0,"[-0.00760252155948149, 0.05891754703007923, -0.039595875321047524]",0,392,375
1783271462236,6,array3,,,0,0,"[-0.00760252155948149, 0.05891754703007923, -0.039595875321047524]",0,392,375
1783271462279,6,array3,,,0,0,"[-0.012319815437032977, 0.05574215285158712, -0.03631141047417453]",0,392,375
1783271462309,6,array3,,,0,0,"[-0.013163159096392985, 0.05191399553489029, -0.04626359067762726]",0,392,375
1783271462311,6,array3,,,0,0,"[-0.013163159096392985, 0.05191399553489029, -0.04626359067762726]",0,392,375
1783271462337,6,array3,,,0,0,"[-0.013163159096392985, 0.05191399553489029, -0.04626359067762726]",0,392,375
1783271462375,6,array3,,,0,0,"[-0.006627862900612569, 0.057160760220414386, -0.041309114531367916]",0,392,375
1783271462387,6,array3,,,0,0,"[-0.006627862900612569, 0.057160760220414386, -0.041309114531367916]",0,392,375
1783271462411,6,array3,,,0,0,"[-0.006627862900612569, 0.057160760220414386, -0.041309114531367916]",0,392,375
1783271462437,6,array3,,,0,0,"[-0.008387844349843299, 0.052606558294478245, -0.03798493662920729]",0,392,375
1783271462462,6,array3,,,0,0,"[-0.008387844349843299, 0.052606558294478245, -0.03798493662920729]",0,392,375
1783271462508,6,array3,,,0,0,"[-0.01436482093255298, 0.05472645038436519, -0.04131531461676646]",0,392,375
1783271462511,6,array3,,,0,0,"[-0.01436482093255298, 0.05472645038436519, -0.04131531461676646]",0,392,375
1783271462559,6,array3,,,0,0,"[-0.013028819932740354, 0.05334784163318007, -0.031369607728548875]",0,392,375
1783271462562,6,array3,,,0,0,"[-0.013028819932740354, 0.05334784163318007, -0.031369607728548875]",0,392,375
1783271462586,6,array3,,,0,0,"[-0.013028819932740354, 0.05334784163318007, -0.031369607728548875]",0,392,375
1783271462618,6,array3,,,0,0,"[-0.005996243519511724, 0.05326966189286231, -0.04468527840848656]",0,392,375
1783271462637,6,array3,,,0,0,"[-0.005996243519511724, 0.05326966189286231, -0.04468527840848656]",0,392,375
1783271462662,6,array3,,,0,0,"[-0.005996243519511724, 0.05326966189286231, -0.04468527840848656]",0,392,375
1783271462692,6,array3,,,0,0,"[-0.009888814673169877, 0.05542820489362332, -0.04801481021110742]",0,392,375
1783271462712,6,array3,,,0,0,"[-0.009888814673169877, 0.05542820489362332, -0.04801481021110742]",0,392,375
1783271462742,6,array3,,,0,0,"[-0.01302565656792426, 0.05244779015689427, -0.04140611537176331]",0,392,375
1783271462762,6,array3,,,0,0,"[-0.01302565656792426, 0.05244779015689427, -0.04140611537176331]",0,392,375
1783271462791,6,array3,,,0,0,"[-0.015148907175639825, 0.05638159815125665, -0.04471543750391083]",0,392,375
1783271462812,6,array3,,,0,0,"[-0.015148907175639825, 0.05638159815125665, -0.04471543750391083]",0,392,375
1783271462858,6,array3,,,0,0,"[-0.004613484801862022, 0.0523874818871789, -0.05299356574868694]",0,392,375
1783271462862,6,array3,,,0,0,"[-0.004613484801862022, 0.0523874818871789, -0.05299356574868694]",0,392,375
1783271462887,6,array3,,,0,0,"[-0.004613484801862022, 0.0523874818871789, -0.05299356574868694]",0,392,375
1783271462926,6,array3,,,0,0,"[-0.007965136280777774, 0.053700350901339844, -0.046371280689333765]",0,392,375
1783271462936,6,array3,,,0,0,"[-0.007965136280777774, 0.053700350901339844, -0.046371280689333765]",0,392,375
1783271462963,6,array3,,,0,0,"[-0.007965136280777774, 0.053700350901339844, -0.046371280689333765]",0,392,375
1783271462991,6,distractor,,,0,0,"[-0.005005738583249875, 0.06014636907952098, -0.03643275054114489]",0,352,375
1783271463013,6,distractor,,,0,0,"[-0.005005738583249875, 0.06014636907952098, -0.03643275054114489]",0,352,375
1783271463040,6,distractor,,,0,0,"[-0.010571417926203752, 0.0521906965925758, -0.039763211768223165]",0,352,375
1783271463063,6,distractor,,,0,0,"[-0.010571417926203752, 0.0521906965925758, -0.039763211768223165]",0,352,375
1783271463107,6,distractor,,,0,0,"[-0.008969411902061186, 0.05911421843993758, -0.04800550916063496]",0,352,375
1783271463113,6,distractor,,,0,0,"[-0.008969411902061186, 0.05911421843993758, -0.04800550916063496]",0,352,375
1783271463162,6,distractor,,,0,0,"[-0.01365898661926701, 0.05907755584244545, -0.04135905303940308]",0,352,375
1783271463191,6,distractor,,,0,0,"[-0.01365898661926701, 0.05907755584244545, -0.04135905303940308]",0,352,375
1783271463224,6,distractor,,,0,0,"[-0.013213467194879758, 0.05579115053889727, -0.04467148831846735]",0,352,375
1783271463239,6,distractor,,,0,0,"[-0.013213467194879758, 0.05579115053889727, -0.04467148831846735]",0,352,375
1783271463274,6,distractor,,,0,0,"[-0.011816187791205413, 0.059561022623866866, -0.046334022684199935]",0,352,375
1783271463288,6,distractor,,,0,0,"[-0.011816187791205413, 0.059561022623866866, -0.046334022684199935]",0,352,375
1783271463340,6,distractor,,,0,0,"[-0.013872237575472512, 0.05216299709823091, -0.05294686667138269]",0,352,375
1783271463364,6,distractor,,,0,0,"[-0.013872237575472512, 0.05216299709823091, -0.05294686667138269]",0,352,375
1783271463408,6,distractor,,,0,0,"[-0.003134320895581688, 0.05733456674447568, -0.04964866315472479]",0,352,375
1783271463414,6,distractor,,,0,0,"[-0.003134320895581688, 0.05733456674447568, -0.04964866315472479]",0,352,375
1783271463439,6,distractor,,,0,0,"[-0.003134320895581688, 0.05733456674447568, -0.04964866315472479]",0,352,375
1783271463474,6,distractor,,,0,0,"[-0.012315333475771573, 0.058552437502211396, -0.039716676295924354]",0,352,375
1783271463488,6,distractor,,,0,0,"[-0.012315333475771573, 0.058552437502211396, -0.039716676295924354]",0,352,375
1783271463524,6,distractor,,,0,0,"[-0.004959385456160814, 0.05837763390154749, -0.047962712153854135]",0,352,375
1783271463539,6,distractor,,,0,0,"[-0.004959385456160814, 0.05837763390154749, -0.047962712153854135]",0,352,375
1783271463574,6,distractor,,,0,0,"[-0.014100584072784472, 0.05392382541709395, -0.04467507130212791]",0,352,375
1783271463589,6,distractor,,,0,0,"[-0.014100584072784472, 0.05392382541709395, -0.04467507130212791]",0,352,375
1783271463640,6,distractor,,,0,0,"[-0.012839745091891508, 0.061271320034434584, -0.046337008685039115]",0,352,375
1783271463663,6,distractor,,,0,0,"[-0.012839745091891508, 0.061271320034434584, -0.046337008685039115]",0,352,375
1783271463701,6,distractor,,,0,0,"[-0.013977912400399473, 0.05534043860573434, -0.044685789030227116]",0,352,375
1783271463714,6,distractor,,,0,0,"[-0.013977912400399473, 0.05534043860573434, -0.044685789030227116]",0,352,375
1783271463738,6,distractor,,,0,0,"[-0.013977912400399473, 0.05534043860573434, -0.044685789030227116]",0,352,375
1783271463774,6,distractor,,,0,0,"[-0.014190773933022816, 0.05240232605555306, -0.049612017347976774]",0,352,375
1783271463788,6,distractor,,,0,0,"[-0.014190773933022816, 0.05240232605555306, -0.049612017347976774]",0,352,375
1783271463819,6,distractor,,,0,0,"[-0.016744028122250787, 0.05252232669808332, -0.038093835809032764]",0,352,375
1783271463839,6,distractor,,,0,0,"[-0.016744028122250787, 0.05252232669808332, -0.038093835809032764]",0,352,375
1783271463864,6,distractor,,,0,0,"[-0.016744028122250787, 0.05252232669808332, -0.038093835809032764]",0,352,375
1783271463888,6,distractor,,,0,0,"[-0.013171377119005567, 0.06131132973247999, -0.04306353306907329]",0,352,375
1783271463913,6,distractor,,,0,0,"[-0.013171377119005567, 0.06131132973247999, -0.04306353306907329]",0,352,375
1783271463938,6,distractor,,,0,0,"[-0.009455706735187697, 0.05024073499278836, -0.0447134317667273]",0,352,375
1783271463963,6,distractor,,,0,0,"[-0.009455706735187697, 0.05024073499278836, -0.0447134317667273]",0,352,375
1783271464004,6,probe,,,0,0,"[-0.00843340623226857, 0.056036755155782436, -0.04636732549800741]",0,392,495
1783271464014,6,probe,,,0,0,"[-0.00843340623226857, 0.056036755155782436, -0.04636732549800741]",0,392,495
1783271464058,6,probe,,,0,0,"[-0.012356270664116653, 0.05303640140573951, -0.04470986016201262]",0,392,495
1783271464064,6,probe,,,0,0,"[-0.012356270664116653, 0.05303640140573951, -0.04470986016201262]",0,392,495
1783271464089,6,probe,,,0,0,"[-0.012356270664116653, 0.05303640140573951, -0.04470986016201262]",0,392,495
1783271464127,6,probe,,,0,0,"[-0.01171838418632748, 0.05641849967898338, -0.043059703101227365]",0,392,495
1783271464139,6,probe,,,0,0,"[-0.01171838418632748, 0.05641849967898338, -0.043059703101227365]",0,392,495
1783271464189,6,probe,,,0,0,"[-0.011874366444333262, 0.05437895758144706, -0.051338790545478706]",0,392,495
1783271464214,6,probe,,,0,0,"[-0.011874366444333262, 0.05437895758144706, -0.051338790545478706]",0,392,495
1783271464294,6,probe,,,0,0,"[-0.006204763876546782, 0.05131131758280982, -0.04969119151998762]",0,392,495
1783271464314,6,probe,,,0,0,"[-0.006204763876546782, 0.05131131758280982, -0.04969119151998762]",0,392,495
1783271464361,6,probe,,,0,0,"[-0.009218096122669717, 0.05401567582325828, -0.05301288191716872]",0,392,495
1783271464364,6,probe,,,0,0,"[-0.009218096122669717, 0.05401567582325828, -0.05301288191716872]",0,392,495
1783271464390,6,probe,,,0,0,"[-0.009218096122669717, 0.05401567582325828, -0.05301288191716872]",0,392,495
1783271464423,6,probe,,,0,0,"[-0.009171347470072533, 0.05778975677302478, -0.05135115725750193]",0,392,495
1783271464439,6,probe,,,0,0,"[-0.009171347470072533, 0.05778975677302478, -0.05135115725750193]",0,392,495
1783271464488,6,probe,,,0,0,"[-0.010673533354412623, 0.056370421114901204, -0.051351152046335585]",0,392,495
1783271464536,6,probe,,,0,0,"[-0.007330176780471986, 0.055216644428240036, -0.046421063850596675]",0,392,495
1783271464540,6,probe,,,0,0,"[-0.007330176780471986, 0.055216644428240036, -0.046421063850596675]",0,392,495
1783271464565,6,probe,,,0,0,"[-0.007330176780471986, 0.055216644428240036, -0.046421063850596675]",0,392,495
1783271464610,6,probe,,,0,0,"[-0.017580350058896632, 0.050382204850956125, -0.05628876131976063]",0,392,495
1783271464614,6,probe,,,0,0,"[-0.017580350058896632, 0.050382204850956125, -0.05628876131976063]",0,392,495
1783271464640,6,probe,,,0,0,"[-0.017580350058896632, 0.050382204850956125, -0.05628876131976063]",0,392,495
1783271464674,6,probe,,,0,0,"[-0.007519570956058708, 0.054169703749995524, -0.05299976723859455]",0,392,495
1783271464690,6,probe,,,0,0,"[-0.007519570956058708, 0.054169703749995524, -0.05299976723859455]",0,392,495
1783271464723,6,probe,,,0,0,"[-0.01467735464697334, 0.05789542270920234, -0.048061326868121514]",0,392,495
1783271464744,6,probe,,,0,0,"[-0.01467735464697334, 0.05789542270920234, -0.048061326868121514]",0,392,495
1783271464773,6,probe,,,0,0,"[-0.00482706059689475, 0.053003585762590455, -0.04806151210522281]",0,392,495
1783271464790,6,probe,,,0,0,"[-0.00482706059689475, 0.053003585762590455, -0.04806151210522281]",0,392,495
1783271464836,6,probe,,,0,0,"[-0.014215910982734947, 0.055522117218165246, -0.05135274068691814]",0,392,495
1783271464864,6,feedback,,,0,0,"[-0.014215910982734947, 0.055522117218165246, -0.05135274068691814]",0,352,375
1783271464904,6,feedback,,,0,0,"[-0.005196917367715936, 0.056381981531350545, -0.05135273250792789]",0,352,375
1783271464914,6,feedback,,,0,0,"[-0.005196917367715936, 0.056381981531350545, -0.05135273250792789]",0,352,375
1783271464939,6,feedback,,,0,0,"[-0.005196917367715936, 0.056381981531350545, -0.05135273250792789]",0,352,375
1783271464971,6,feedback,,,0,0,"[-0.01575491983231536, 0.051897285252267444, -0.056290506655996865]",0,352,375
1783271464989,6,feedback,,,0,0,"[-0.01575491983231536, 0.051897285252267444, -0.056290506655996865]",0,352,375
1783271465013,6,feedback,,,0,0,"[-0.01575491983231536, 0.051897285252267444, -0.056290506655996865]",0,352,375
1783271465038,6,feedback,,,0,0,"[-0.0037670184531893858, 0.05279857719020031, -0.05465267537533423]",0,352,375
1783271465070,6,feedback,,,0,0,"[-0.004954176929966081, 0.05260416880547081, -0.05796238388747978]",0,352,375
1783271465089,6,feedback,,,0,0,"[-0.004954176929966081, 0.05260416880547081, -0.05796238388747978]",0,352,375
1783271465114,6,feedback,,,0,0,"[-0.004954176929966081, 0.05260416880547081, -0.05796238388747978]",0,352,375
1783271465156,6,feedback,,,0,0,"[-0.005733020694421276, 0.05644175437988297, -0.06460964401458938]",0,352,375
1783271465163,6,feedback,,,0,0,"[-0.005733020694421276, 0.05644175437988297, -0.06460964401458938]",0,352,375
1783271465204,6,feedback,,,0,0,"[-0.005111349469463122, 0.06035722066834803, -0.06128359914857217]",0,352,375
1783271465213,6,feedback,,,0,0,"[-0.005111349469463122, 0.06035722066834803, -0.06128359914857217]",0,352,375
1783271465242,6,feedback,,,0,0,"[-0.005111349469463122, 0.06035722066834803, -0.06128359914857217]",0,352,375
1783271465274,6,feedback,,,0,0,"[-0.005075599385168494, 0.053799573835742076, -0.06790084995785318]",0,352,375
1783271465289,6,feedback,,,0,0,"[-0.005075599385168494, 0.053799573835742076, -0.06790084995785318]",0,352,375
1783271465322,6,feedback,,,0,0,"[-0.013950367886405468, 0.055007633814090684, -0.06790067515821677]",0,352,375
1783271465339,6,feedback,,,0,0,"[-0.013950367886405468, 0.055007633814090684, -0.06790067515821677]",0,352,375
1783271465386,6,feedback,,,0,0,"[-0.006581623559265504, 0.0560779181191865, -0.09088745268669177]",0,352,375
1783271465389,6,feedback,,,0,0,"[-0.006581623559265504, 0.0560779181191865, -0.09088745268669177]",0,352,375
1783271465414,6,feedback,,,0,0,"[-0.006581623559265504, 0.0560779181191865, -0.09088745268669177]",0,352,375
1783271465459,6,feedback,,,0,0,"[-0.00961615386346193, 0.05219172475709588, -0.10393434661954923]",0,352,375
1783271465463,6,feedback,,,0,0,"[-0.00961615386346193, 0.05219172475709588, -0.10393434661954923]",0,352,375
1783271465489,6,feedback,,,0,0,"[-0.00961615386346193, 0.05219172475709588, -0.10393434661954923]",0,352,375
1783271465529,6,feedback,,,0,0,"[-0.0007899795277313548, 0.06129607757425726, -0.1055956176358211]",0,352,375
1783271465554,6,feedback,,,0,0,"[-0.008483300117205828, 0.052948433758870816, -0.09413538818213028]",0,352,375
