timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y
1783276461292,3,array3,,,0,0,"[0.09253084298804792, 0.06197947788590963, -0.06378775559701459]",0,312,415
1783276461317,3,array3,,,0,0,"[0.09253084298804792, 0.06197947788590963, -0.06378775559701459]",0,312,415
1783276461349,3,array3,,,0,0,"[0.09391655463538962, 0.06656207235368894, -0.0745735198389356]",0,312,415
1783276461366,3,array3,,,0,0,"[0.09391655463538962, 0.06656207235368894, -0.0745735198389356]",0,312,415
1783276461413,3,array3,,,0,0,"[0.09369938146504642, 0.06049914079108254, -0.06683007657317636]",0,312,415
1783276461417,3,array3,,,0,0,"[0.09369938146504642, 0.06049914079108254, -0.06683007657317636]",0,312,415
1783276461441,3,array3,,,0,0,"[0.09369938146504642, 0.06049914079108254, -0.06683007657317636]",0,312,415
1783276461481,3,array3,,,0,0,"[0.09207393775486983, 0.06099416019155557, -0.06838345608193955]",0,312,415
1783276461491,3,array3,,,0,0,"[0.09207393775486983, 0.06099416019155557, -0.06838345608193955]",0,312,415
1783276461532,3,array3,,,0,0,"[0.0945363568304819, 0.06091201658150369, -0.06065600902582876]",0,312,415
1783276461542,3,array3,,,0,0,"[0.0945363568304819, 0.06091201658150369, -0.06065600902582876]",0,312,415
1783276461575,3,array3,,,0,0,"[0.09501263069734645, 0.06258015491212965, -0.07459822092371096]",0,312,415
1783276461592,3,array3,,,0,0,"[0.09501263069734645, 0.06258015491212965, -0.07459822092371096]",0,312,415
1783276461619,3,array3,,,0,0,"[0.09501263069734645, 0.06258015491212965, -0.07459822092371096]",0,312,415
1783276461664,3,array3,,,0,0,"[0.09771270678445276, 0.06548296886874927, -0.07612404924108769]",0,312,415
1783276461666,3,array3,,,0,0,"[0.09771270678445276, 0.06548296886874927, -0.07612404924108769]",0,312,415
1783276461714,3,array3,,,0,0,"[0.09081129516110453, 0.06454577778742843, -0.060762077607878925]",0,312,415
1783276461716,3,array3,,,0,0,"[0.09081129516110453, 0.06454577778742843, -0.060762077607878925]",0,312,415
1783276461764,3,array3,,,0,0,"[0.09305338317085732, 0.06054743406184149, -0.06846919064416902]",0,312,415
1783276461767,3,array3,,,0,0,"[0.09305338317085732, 0.06054743406184149, -0.06846919064416902]",0,312,415
1783276461791,3,array3,,,0,0,"[0.09305338317085732, 0.06054743406184149, -0.06846919064416902]",0,312,415
1783276461833,3,array3,,,0,0,"[0.09363096345335598, 0.0627524550170031, -0.06231997364382]",0,312,415
1783276461841,3,array3,,,0,0,"[0.09363096345335598, 0.0627524550170031, -0.06231997364382]",0,312,415
1783276461867,3,array3,,,0,0,"[0.09363096345335598, 0.0627524550170031, -0.06231997364382]",0,312,415
1783276461898,3,array3,,,0,0,"[0.09184341255912187, 0.06316576767507276, -0.07307919090147011]",0,312,415
1783276461918,3,array3,,,0,0,"[0.09184341255912187, 0.06316576767507276, -0.07307919090147011]",0,312,415
1783276461996,3,array3,,,0,0,"[0.09308234741039156, 0.06296550963718295, -0.07154161744580982]",0,312,415
1783276462017,3,array3,,,0,0,"[0.09308234741039156, 0.06296550963718295, -0.07154161744580982]",0,312,415
1783276462064,3,array3,,,0,0,"[0.0983219367294853, 0.06494322873734415, -0.06691313337877089]",0,312,415
1783276462067,3,array3,,,0,0,"[0.0983219367294853, 0.06494322873734415, -0.06691313337877089]",0,312,415
1783276462093,3,array3,,,0,0,"[0.0983219367294853, 0.06494322873734415, -0.06691313337877089]",0,312,415
1783276462130,3,array3,,,0,0,"[0.09473720900602034, 0.06367495663354583, -0.06844418295019367]",0,312,415
1783276462141,3,array3,,,0,0,"[0.09473720900602034, 0.06367495663354583, -0.06844418295019367]",0,312,415
1783276462167,3,array3,,,0,0,"[0.09473720900602034, 0.06367495663354583, -0.06844418295019367]",0,312,415
1783276462199,3,array3,,,0,0,"[0.0900669511751585, 0.06392762711321687, -0.0761026461397208]",0,312,415
1783276462216,3,array3,,,0,0,"[0.0900669511751585, 0.06392762711321687, -0.0761026461397208]",0,312,415
1783276462267,3,array3,,,0,0,"[0.09657837873174213, 0.0635391086454542, -0.0637397953962715]",0,312,415
1783276462299,3,array3,,,0,0,"[0.09009059289350208, 0.06165514049678977, -0.06835371723049316]",0,312,415
1783276462317,3,array3,,,0,0,"[0.09009059289350208, 0.06165514049678977, -0.06835371723049316]",0,312,415
1783276462342,3,array3,,,0,0,"[0.09009059289350208, 0.06165514049678977, -0.06835371723049316]",0,312,415
1783276462382,3,array3,,,0,0,"[0.09176916133451174, 0.06324233033595439, -0.0621749897279916]",0,312,415
1783276462393,3,array3,,,0,0,"[0.09176916133451174, 0.06324233033595439, -0.0621749897279916]",0,312,415
1783276462432,3,array3,,,0,0,"[0.10046639331208884, 0.061888142129603696, -0.06372700059423783]",0,312,415
1783276462441,3,array3,,,0,0,"[0.10046639331208884, 0.061888142129603696, -0.06372700059423783]",0,312,415
1783276462467,3,array3,,,0,0,"[0.10046639331208884, 0.061888142129603696, -0.06372700059423783]",0,312,415
1783276462498,3,array3,,,0,0,"[0.08961210209918913, 0.06487859439072541, -0.07145617381980457]",0,312,415
1783276462516,3,array3,,,0,0,"[0.08961210209918913, 0.06487859439072541, -0.07145617381980457]",0,312,415
1783276462555,3,distractor,,,0,0,"[0.08564042598995136, 0.06283637178491819, -0.06990582201177423]",0,352,375
1783276462577,3,distractor,,,0,0,"[0.08564042598995136, 0.06283637178491819, -0.06990582201177423]",0,352,375
1783276462615,3,distractor,,,0,0,"[0.09689837084909236, 0.06498321374817351, -0.06836493537296656]",0,352,375
1783276462623,3,distractor,,,0,0,"[0.09689837084909236, 0.06498321374817351, -0.06836493537296656]",0,352,375
1783276462648,3,distractor,,,0,0,"[0.09689837084909236, 0.06498321374817351, -0.06836493537296656]",0,352,375
1783276462683,3,distractor,,,0,0,"[0.08946054735213804, 0.06557249747822869, -0.06991311546089654]",0,352,375
1783276462699,3,distractor,,,0,0,"[0.08946054735213804, 0.06557249747822869, -0.06991311546089654]",0,352,375
1783276462754,3,distractor,,,0,0,"[0.09023831066625199, 0.06542376620321588, -0.06837122305071705]",0,352,375
1783276462781,3,distractor,,,0,0,"[0.10032386628263157, 0.06412176388768442, -0.07758073480119647]",0,352,375
1783276462799,3,distractor,,,0,0,"[0.10032386628263157, 0.06412176388768442, -0.07758073480119647]",0,352,375
1783276462823,3,distractor,,,0,0,"[0.10032386628263157, 0.06412176388768442, -0.07758073480119647]",0,352,375
1783276462866,3,distractor,,,0,0,"[0.09196227921637301, 0.06325205192700467, -0.06523002681633096]",0,352,375
1783276462874,3,distractor,,,0,0,"[0.09196227921637301, 0.06325205192700467, -0.06523002681633096]",0,352,375
1783276462914,3,distractor,,,0,0,"[0.08770513412369296, 0.060947047421093914, -0.07294108556919944]",0,352,375
1783276462924,3,distractor,,,0,0,"[0.08770513412369296, 0.060947047421093914, -0.07294108556919944]",0,352,375
1783276462949,3,distractor,,,0,0,"[0.08770513412369296, 0.060947047421093914, -0.07294108556919944]",0,352,375
1783276462982,3,distractor,,,0,0,"[0.09427599763993588, 0.06644619219349379, -0.06213049612597022]",0,352,375
1783276462999,3,distractor,,,0,0,"[0.09427599763993588, 0.06644619219349379, -0.06213049612597022]",0,352,375
1783276463031,3,distractor,,,0,0,"[0.09302567857105415, 0.06681176158264901, -0.08055980595596442]",0,352,375
1783276463049,3,distractor,,,0,0,"[0.09302567857105415, 0.06681176158264901, -0.08055980595596442]",0,352,375
1783276463097,3,distractor,,,0,0,"[0.08920789572704269, 0.06350752868620457, -0.0805596060826302]",0,352,375
1783276463141,3,distractor,,,0,0,"[0.09174739861125447, 0.05999912494828408, -0.07440665184648153]",0,352,375
1783276463149,3,distractor,,,0,0,"[0.09174739861125447, 0.05999912494828408, -0.07440665184648153]",0,352,375
1783276463174,3,distractor,,,0,0,"[0.09174739861125447, 0.05999912494828408, -0.07440665184648153]",0,352,375
1783276463210,3,distractor,,,0,0,"[0.09511851736942856, 0.0640302602711782, -0.07286701026540206]",0,352,375
1783276463224,3,distractor,,,0,0,"[0.09511851736942856, 0.0640302602711782, -0.07286701026540206]",0,352,375
1783276463261,3,distractor,,,0,0,"[0.09795636521011397, 0.062159431232138185, -0.07286694676330988]",0,352,375
1783276463274,3,distractor,,,0,0,"[0.09795636521011397, 0.062159431232138185, -0.07286694676330988]",0,352,375
1783276463300,3,distractor,,,0,0,"[0.09795636521011397, 0.062159431232138185, -0.07286694676330988]",0,352,375
1783276463327,3,distractor,,,0,0,"[0.08769274016069883, 0.06576134554599877, -0.08059889927313073]",0,352,375
1783276463349,3,distractor,,,0,0,"[0.08769274016069883, 0.06576134554599877, -0.08059889927313073]",0,352,375
1783276463394,3,distractor,,,0,0,"[0.09505807868173499, 0.06467350671319572, -0.07439752666640571]",0,352,375
1783276463398,3,distractor,,,0,0,"[0.09505807868173499, 0.06467350671319572, -0.07439752666640571]",0,352,375
1783276463425,3,distractor,,,0,0,"[0.09505807868173499, 0.06467350671319572, -0.07439752666640571]",0,352,375
1783276463464,3,distractor,,,0,0,"[0.09150126289499605, 0.06131899371035032, -0.08359737236880639]",0,352,375
1783276463495,3,distractor,,,0,0,"[0.0922746498985959, 0.06618447617078715, -0.0728728909209592]",0,352,375
1783276463499,3,distractor,,,0,0,"[0.0922746498985959, 0.06618447617078715, -0.0728728909209592]",0,352,375
1783276463524,3,distractor,,,0,0,"[0.0922746498985959, 0.06618447617078715, -0.0728728909209592]",0,352,375
1783276463550,3,probe,,,0,0,"[0.0922746498985959, 0.06618447617078715, -0.0728728909209592]",0,392,415
1783276463584,3,probe,,,0,0,"[0.09273954779084648, 0.06777025819919813, -0.0728726986980037]",0,392,415
1783276463599,3,probe,,,0,0,"[0.09273954779084648, 0.06777025819919813, -0.0728726986980037]",0,392,415
1783276463633,3,probe,,,0,0,"[0.09383802573135203, 0.06413583206905205, -0.07441172289290024]",0,392,415
1783276463650,3,probe,,,0,0,"[0.09383802573135203, 0.06413583206905205, -0.07441172289290024]",0,392,415
1783276463696,3,probe,,,0,0,"[0.08919324306028942, 0.06265841564141073, -0.06244837997477614]",0,392,415
1783276463699,3,probe,,,0,0,"[0.08919324306028942, 0.06265841564141073, -0.06244837997477614]",0,392,415
1783276463724,3,probe,,,0,0,"[0.08919324306028942, 0.06265841564141073, -0.06244837997477614]",0,392,415
1783276463769,3,probe,,,0,0,"[0.0929962057937892, 0.06476841316461879, -0.08296749180943686]",0,392,415
1783276463776,3,probe,,,0,0,"[0.0929962057937892, 0.06476841316461879, -0.08296749180943686]",0,392,415
1783276463815,3,probe,,,0,0,"[0.0962974740943322, 0.06837285576442098, -0.07568003801583457]",0,392,415
1783276463825,3,probe,,,0,0,"[0.0962974740943322, 0.06837285576442098, -0.07568003801583457]",0,392,415
1783276463850,3,probe,,,0,0,"[0.0962974740943322, 0.06837285576442098, -0.07568003801583457]",0,392,415
1783276463886,3,probe,,,0,0,"[0.10232903469476717, 0.06725993397535646, -0.05726599546165402]",0,392,415
1783276463900,3,probe,,,0,0,"[0.10232903469476717, 0.06725993397535646, -0.05726599546165402]",0,392,415
1783276463932,3,probe,,,0,0,"[0.09444896051697593, 0.06147564157082597, -0.07107348541444841]",0,392,415
1783276463950,3,probe,,,0,0,"[0.09444896051697593, 0.06147564157082597, -0.07107348541444841]",0,392,415
1783276463994,3,probe,,,0,0,"[0.09140360750647136, 0.06113825390219574, -0.069539514475971]",0,392,415
1783276464000,3,probe,,,0,0,"[0.09140360750647136, 0.06113825390219574, -0.069539514475971]",0,392,415
1783276464025,3,probe,,,0,0,"[0.09140360750647136, 0.06113825390219574, -0.069539514475971]",0,392,415
1783276464067,3,probe,,,0,0,"[0.0945560306943134, 0.06271922807034236, -0.07566347299779975]",0,392,415
1783276464075,3,probe,,,0,0,"[0.0945560306943134, 0.06271922807034236, -0.07566347299779975]",0,392,415
1783276464114,3,probe,,,0,0,"[0.09389973308758026, 0.057982777064570445, -0.06637993533079452]",0,392,415
1783276464125,3,probe,,,0,0,"[0.09389973308758026, 0.057982777064570445, -0.06637993533079452]",0,392,415
1783276464150,3,probe,,,0,0,"[0.09389973308758026, 0.057982777064570445, -0.06637993533079452]",0,392,415
1783276464183,3,probe,,,0,0,"[0.09208312295224819, 0.06251086712405185, -0.06170412220241568]",0,392,415
1783276464200,3,probe,,,0,0,"[0.09208312295224819, 0.06251086712405185, -0.06170412220241568]",0,392,415
1783276464244,3,probe,,,0,0,"[0.09187046657431408, 0.06313210078019171, -0.0601392367271071]",0,392,415
1783276464250,3,probe,,,0,0,"[0.09187046657431408, 0.06313210078019171, -0.0601392367271071]",0,392,415
1783276464294,3,probe,,,0,0,"[0.09699180971667587, 0.06519673155350936, -0.06483174666975719]",0,392,415
1783276464300,3,probe,,,0,0,"[0.09699180971667587, 0.06519673155350936, -0.06483174666975719]",0,392,415
1783276464324,3,probe,,,0,0,"[0.09699180971667587, 0.06519673155350936, -0.06483174666975719]",0,392,415
1783276464367,3,probe,,,0,0,"[0.09308153495647364, 0.06073725441999567, -0.06173753437879959]",0,392,415
1783276464375,3,probe,,,0,0,"[0.09308153495647364, 0.06073725441999567, -0.06173753437879959]",0,392,415
1783276464412,3,probe,,,0,0,"[0.09084660260015764, 0.06042879598704609, -0.07682400986371088]",0,392,415
1783276464425,3,probe,,,0,0,"[0.09084660260015764, 0.06042879598704609, -0.07682400986371088]",0,392,415
1783276464450,3,probe,,,0,0,"[0.09084660260015764, 0.06042879598704609, -0.07682400986371088]",0,392,415
1783276464480,3,probe,,,0,0,"[0.09691917551960383, 0.06191570213826192, -0.08887146215707291]",0,392,415
1783276464500,3,probe,,,0,0,"[0.09691917551960383, 0.06191570213826192, -0.08887146215707291]",0,392,415
1783276464531,3,probe,,,0,0,"[0.10187696730272155, 0.06893716025274776, -0.06509771452340891]",0,392,415
1783276464549,3,probe,,,0,0,"[0.10187696730272155, 0.06893716025274776, -0.06509771452340891]",0,392,415
1783276464592,3,probe,,,0,0,"[0.10048665737913309, 0.06714378475658811, -0.056179391397972886]",0,392,415
1783276464601,3,probe,,,0,0,"[0.10048665737913309, 0.06714378475658811, -0.056179391397972886]",0,392,415
1783276464625,3,probe,,,0,0,"[0.10048665737913309, 0.06714378475658811, -0.056179391397972886]",0,392,415
1783276464667,3,probe,,,0,0,"[0.10293006490247247, 0.061191687994050836, -0.053215390582033804]",0,392,415
1783276464675,3,probe,,,0,0,"[0.10293006490247247, 0.061191687994050836, -0.053215390582033804]",0,392,415
1783276464701,3,probe,,,0,0,"[0.10293006490247247, 0.061191687994050836, -0.053215390582033804]",0,392,415
1783276464737,3,probe,,,0,0,"[0.09860195140613337, 0.06499568755048302, -0.039946180211035257]",0,392,415
1783276464750,3,probe,,,0,0,"[0.09860195140613337, 0.06499568755048302, -0.039946180211035257]",0,392,415
1783276464788,3,probe,,,0,0,"[0.10155509456229084, 0.06668533001486376, -0.047331570280689676]",0,392,415
1783276464800,3,probe,,,0,0,"[0.10155509456229084, 0.06668533001486376, -0.047331570280689676]",0,392,415
1783276464835,3,probe,,,0,0,"[0.09546237699605209, 0.06464413584426898, -0.07560397406227644]",0,392,415
1783276464850,3,probe,,,0,0,"[0.09546237699605209, 0.06464413584426898, -0.07560397406227644]",0,392,415
1783276464893,3,probe,,,0,0,"[0.09948100212194755, 0.06566094394712041, -0.05420206878663666]",0,392,415
1783276464899,3,probe,,,0,0,"[0.09948100212194755, 0.06566094394712041, -0.05420206878663666]",0,392,415
1783276464925,3,probe,,,0,0,"[0.09948100212194755, 0.06566094394712041, -0.05420206878663666]",0,392,415
1783276464965,3,probe,,,0,0,"[0.10152213860180948, 0.06636242134037007, -0.051147704157930934]",0,392,415
1783276464975,3,probe,,,0,0,"[0.10152213860180948, 0.06636242134037007, -0.051147704157930934]",0,392,415
1783276465000,3,probe,,,0,0,"[0.10152213860180948, 0.06636242134037007, -0.051147704157930934]",0,392,415
1783276465077,3,feedback,,,0,0,"[0.10558425705929453, 0.06807901292865914, -0.040363726975700905]",0,352,375
1783276465082,3,feedback,,,0,0,"[0.10558425705929453, 0.06807901292865914, -0.040363726975700905]",0,352,375
1783276465107,3,feedback,,,0,0,"[0.10558425705929453, 0.06807901292865914, -0.040363726975700905]",0,352,375
1783276465145,3,feedback,,,0,0,"[0.09907833561150825, 0.0659928659032405, -0.02955167269543032]",0,352,375
1783276465193,3,feedback,,,0,0,"[0.11253879998970795, 0.06898130015161918, -0.03419414930520161]",0,352,375
1783276465208,3,feedback,,,0,0,"[0.11253879998970795, 0.06898130015161918, -0.03419414930520161]",0,352,375
1783276465238,3,feedback,,,0,0,"[0.11253879998970795, 0.06898130015161918, -0.03419414930520161]",0,352,375
1783276465277,3,feedback,,,0,0,"[0.10712494433966979, 0.0650084576784471, -0.021876957195808178]",0,352,375
1783276465283,3,feedback,,,0,0,"[0.10712494433966979, 0.0650084576784471, -0.021876957195808178]",0,352,375
1783276465311,3,feedback,,,0,0,"[0.10923201761740542, 0.06509306955624972, -0.032608529172589426]",0,352,375
1783276465332,3,feedback,,,0,0,"[0.10923201761740542, 0.06509306955624972, -0.032608529172589426]",0,352,375
1783276465379,3,feedback,,,0,0,"[0.11041741621896273, 0.062492621067328225, -0.026476519408386728]",0,352,375
1783276465383,3,feedback,,,0,0,"[0.11041741621896273, 0.062492621067328225, -0.026476519408386728]",0,352,375
1783276465408,3,feedback,,,0,0,"[0.11041741621896273, 0.062492621067328225, -0.026476519408386728]",0,352,375
1783276465445,3,feedback,,,0,0,"[0.11801948163083298, 0.06409200428063433, -0.03886687745878135]",0,352,375
1783276465458,3,feedback,,,0,0,"[0.11801948163083298, 0.06409200428063433, -0.03886687745878135]",0,352,375
1783276465483,3,feedback,,,0,0,"[0.11801948163083298, 0.06409200428063433, -0.03886687745878135]",0,352,375
1783276465520,3,feedback,,,0,0,"[0.11060364538264933, 0.07093752332232528, -0.026476443077660294]",0,352,375
1783276465545,3,feedback,,,0,0,"[0.1073091779896429, 0.06610169415240397, -0.021848931249837788]",0,352,375
1783276465557,3,feedback,,,0,0,"[0.1073091779896429, 0.06610169415240397, -0.021848931249837788]",0,352,375
1783276465583,3,feedback,,,0,0,"[0.1073091779896429, 0.06610169415240397, -0.021848931249837788]",0,352,375
1783276465611,3,feedback,,,0,0,"[0.10662593082955196, 0.06925447385360961, -0.007877818278178655]",0,352,375
1783276465633,3,feedback,,,0,0,"[0.10662593082955196, 0.06925447385360961, -0.007877818278178655]",0,352,375
1783276465678,3,feedback,,,0,0,"[0.10327078116336241, 0.06532800438738873, -0.02493802128333796]",0,352,375
1783276465682,3,feedback,,,0,0,"[0.10327078116336241, 0.06532800438738873, -0.02493802128333796]",0,352,375
1783276465709,3,feedback,,,0,0,"[0.10327078116336241, 0.06532800438738873, -0.02493802128333796]",0,352,375
1783276465746,3,feedback,,,0,0,"[0.10721942509042093, 0.06082974086151549, -0.020226033681682427]",0,352,375
1783276465757,3,feedback,,,0,0,"[0.10721942509042093, 0.06082974086151549, -0.020226033681682427]",0,352,375
1783276465794,3,feedback,,,0,0,"[0.10571473592364988, 0.06359526720801012, -0.031199870525334697]",0,352,375
1783276465808,3,feedback,,,0,0,"[0.10571473592364988, 0.06359526720801012, -0.031199870525334697]",0,352,375
1783276465833,3,feedback,,,0,0,"[0.10571473592364988, 0.06359526720801012, -0.031199870525334697]",0,352,375
1783276466535,4,fixation1,,,0,0,"[0.09158640037059396, 0.0630122548377805, -0.058855226165329316]",0,352,375
1783276466580,4,fixation1,,,0,0,"[0.09357701515987271, 0.06396783232379477, -0.058855408314360445]",0,352,375
1783276466588,4,fixation1,,,0,0,"[0.09357701515987271, 0.06396783232379477, -0.058855408314360445]",0,352,375
1783276466613,4,fixation1,,,0,0,"[0.09357701515987271, 0.06396783232379477, -0.058855408314360445]",0,352,375
1783276466649,4,fixation1,,,0,0,"[0.09829249598520606, 0.06393615025453114, -0.04962700646596653]",0,352,375
1783276466663,4,fixation1,,,0,0,"[0.09829249598520606, 0.06393615025453114, -0.04962700646596653]",0,352,375
1783276466714,4,fixation1,,,0,0,"[0.1010616944017988, 0.0682629714967391, -0.048066763027682716]",0,352,375
1783276466737,4,fixation1,,,0,0,"[0.1010616944017988, 0.0682629714967391, -0.048066763027682716]",0,352,375
1783276466767,4,fixation1,,,0,0,"[0.0960812528720989, 0.06481939547081073, -0.06197486413516603]",0,352,375
1783276466814,4,fixation1,,,0,0,"[0.09734664501594181, 0.06802739346206099, -0.04961830815290062]",0,352,375
1783276466838,4,fixation1,,,0,0,"[0.09734664501594181, 0.06802739346206099, -0.04961830815290062]",0,352,375
1783276466881,4,fixation1,,,0,0,"[0.09551392619788512, 0.06511170973370406, -0.05731606075707599]",0,352,375
1783276466888,4,fixation1,,,0,0,"[0.09551392619788512, 0.06511170973370406, -0.05731606075707599]",0,352,375
1783276466913,4,fixation1,,,0,0,"[0.09551392619788512, 0.06511170973370406, -0.05731606075707599]",0,352,375
1783276466946,4,fixation1,,,0,0,"[0.09267324126817733, 0.06374341948487028, -0.057316329079232814]",0,352,375
1783276466963,4,fixation1,,,0,0,"[0.09267324126817733, 0.06374341948487028, -0.057316329079232814]",0,352,375
1783276467017,4,fixation1,,,0,0,"[0.09420076772821384, 0.0626276546699015, -0.05272409426474243]",0,352,375
1783276467065,4,array1,,,0,0,"[0.09960901936248145, 0.06041569946022696, -0.048092871453892225]",0,392,375
1783276467068,4,array1,,,0,0,"[0.09960901936248145, 0.06041569946022696, -0.048092871453892225]",0,392,375
1783276467093,4,array1,,,0,0,"[0.09960901936248145, 0.06041569946022696, -0.048092871453892225]",0,392,375
1783276467132,4,array1,,,0,0,"[0.094774177414639, 0.06621963702080691, -0.0434316045396049]",0,392,375
1783276467142,4,array1,,,0,0,"[0.094774177414639, 0.06621963702080691, -0.0434316045396049]",0,392,375
1783276467168,4,array1,,,0,0,"[0.094774177414639, 0.06621963702080691, -0.0434316045396049]",0,392,375
1783276467200,4,array1,,,0,0,"[0.09575722843481616, 0.06546203485413027, -0.05114897023535189]",0,392,375
1783276467218,4,array1,,,0,0,"[0.09575722843481616, 0.06546203485413027, -0.05114897023535189]",0,392,375
1783276467246,4,array1,,,0,0,"[0.09548529107294845, 0.06289381883803324, -0.05423231458315372]",0,392,375
1783276467268,4,array1,,,0,0,"[0.09548529107294845, 0.06289381883803324, -0.05423231458315372]",0,392,375
1783276467296,4,array1,,,0,0,"[0.09661256948824815, 0.06376509626580529, -0.05114487942543727]",0,392,375
1783276467319,4,array1,,,0,0,"[0.09661256948824815, 0.06376509626580529, -0.05114487942543727]",0,392,375
1783276467364,4,array1,,,0,0,"[0.09037039762691912, 0.06265896108607638, -0.06349466776254063]",0,392,375
1783276467368,4,array1,,,0,0,"[0.09037039762691912, 0.06265896108607638, -0.06349466776254063]",0,392,375
1783276467395,4,array1,,,0,0,"[0.09037039762691912, 0.06265896108607638, -0.06349466776254063]",0,392,375
1783276467429,4,array1,,,0,0,"[0.09031108430871826, 0.06017427925506802, -0.06195477940873993]",0,392,375
1783276467443,4,array1,,,0,0,"[0.09031108430871826, 0.06017427925506802, -0.06195477940873993]",0,392,375
1783276467468,4,array1,,,0,0,"[0.09031108430871826, 0.06017427925506802, -0.06195477940873993]",0,392,375
1783276467498,4,array1,,,0,0,"[0.09723004114173284, 0.06873453655544504, -0.057320273960370344]",0,392,375
1783276467530,4,array1,,,0,0,"[0.09115713220762212, 0.06191639556271955, -0.0588601550009215]",0,392,375
1783276467542,4,array1,,,0,0,"[0.09115713220762212, 0.06191639556271955, -0.0588601550009215]",0,392,375
1783276467568,4,array1,,,0,0,"[0.09115713220762212, 0.06191639556271955, -0.0588601550009215]",0,392,375
1783276467616,4,array1,,,0,0,"[0.09523282688904666, 0.06463428541195637, -0.0511931317864696]",0,392,375
1783276467658,4,array1,,,0,0,"[0.09602859080045945, 0.06007437909167401, -0.05736120349276849]",0,392,375
1783276467668,4,array1,,,0,0,"[0.09602859080045945, 0.06007437909167401, -0.05736120349276849]",0,392,375
1783276467693,4,array1,,,0,0,"[0.09602859080045945, 0.06007437909167401, -0.05736120349276849]",0,392,375
1783276467730,4,array1,,,0,0,"[0.09460011602519003, 0.06333611977394438, -0.06663246442019066]",0,392,375
1783276467743,4,array1,,,0,0,"[0.09460011602519003, 0.06333611977394438, -0.06663246442019066]",0,392,375
1783276467780,4,array1,,,0,0,"[0.09666456149611646, 0.06144716561238939, -0.06043631688335359]",0,392,375
1783276467793,4,array1,,,0,0,"[0.09666456149611646, 0.06144716561238939, -0.06043631688335359]",0,392,375
1783276467818,4,array1,,,0,0,"[0.09666456149611646, 0.06144716561238939, -0.06043631688335359]",0,392,375
1783276467843,4,array1,,,0,0,"[0.09141870840183541, 0.062031128914881384, -0.06197910074752173]",0,392,375
1783276467875,4,array1,,,0,0,"[0.09141870840183541, 0.062031128914881384, -0.06197910074752173]",0,392,375
1783276467914,4,array1,,,0,0,"[0.09424743464230034, 0.06710874403338718, -0.05737055414997656]",0,392,375
1783276467918,4,array1,,,0,0,"[0.09424743464230034, 0.06710874403338718, -0.05737055414997656]",0,392,375
1783276467962,4,array1,,,0,0,"[0.08827170842755949, 0.06399839997535972, -0.06198700458888858]",0,392,375
1783276467969,4,array1,,,0,0,"[0.08827170842755949, 0.06399839997535972, -0.06198700458888858]",0,392,375
1783276467993,4,array1,,,0,0,"[0.08827170842755949, 0.06399839997535972, -0.06198700458888858]",0,392,375
1783276468032,4,array1,,,0,0,"[0.09027777450136232, 0.058278871566009305, -0.0665899461193474]",0,392,375
1783276468042,4,array1,,,0,0,"[0.09027777450136232, 0.058278871566009305, -0.0665899461193474]",0,392,375
1783276468080,4,array1,,,0,0,"[0.09224534858150313, 0.05955895984184101, -0.06193703211139133]",0,392,375
1783276468092,4,array1,,,0,0,"[0.09224534858150313, 0.05955895984184101, -0.06193703211139133]",0,392,375
1783276468118,4,array1,,,0,0,"[0.09224534858150313, 0.05955895984184101, -0.06193703211139133]",0,392,375
1783276468146,4,array1,,,0,0,"[0.09916460023877327, 0.06429862259339258, -0.054158015138832685]",0,392,375
1783276468168,4,array1,,,0,0,"[0.09916460023877327, 0.06429862259339258, -0.054158015138832685]",0,392,375
1783276468216,4,array1,,,0,0,"[0.09123642813592836, 0.06149003685749588, -0.0665638775857932]",0,392,375
1783276468218,4,array1,,,0,0,"[0.09123642813592836, 0.06149003685749588, -0.0665638775857932]",0,392,375
1783276468243,4,array1,,,0,0,"[0.09123642813592836, 0.06149003685749588, -0.0665638775857932]",0,392,375
1783276468287,4,array1,,,0,0,"[0.0856722480570754, 0.06307386363927281, -0.06809134277162678]",0,392,375
1783276468292,4,array1,,,0,0,"[0.0856722480570754, 0.06307386363927281, -0.06809134277162678]",0,392,375
1783276468331,4,array1,,,0,0,"[0.08358324495677028, 0.0625878332780998, -0.06193081792207326]",0,392,375
1783276468342,4,array1,,,0,0,"[0.08358324495677028, 0.0625878332780998, -0.06193081792207326]",0,392,375
1783276468368,4,array1,,,0,0,"[0.08358324495677028, 0.0625878332780998, -0.06193081792207326]",0,392,375
1783276468398,4,array1,,,0,0,"[0.08383504862032976, 0.05926046199672674, -0.06654542111310487]",0,392,375
1783276468417,4,array1,,,0,0,"[0.08383504862032976, 0.05926046199672674, -0.06654542111310487]",0,392,375
1783276468446,4,array1,,,0,0,"[0.09205378502041361, 0.06239679535075948, -0.07277046372805185]",0,392,375
1783276468468,4,array1,,,0,0,"[0.09205378502041361, 0.06239679535075948, -0.07277046372805185]",0,392,375
1783276468513,4,array1,,,0,0,"[0.0936557895999851, 0.06333016141432535, -0.06197367686453621]",0,392,375
1783276468518,4,array1,,,0,0,"[0.0936557895999851, 0.06333016141432535, -0.06197367686453621]",0,392,375
