timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y
1783269056631,4,feedback,,,0,0,"[0.07563982904842548, 0.06833364006602893, -0.04777388902319474]",0,352,375
1783269056642,4,feedback,,,0,0,"[0.07563982904842548, 0.06833364006602893, -0.04777388902319474]",0,352,375
1783269056667,4,feedback,,,0,0,"[0.07563982904842548, 0.06833364006602893, -0.04777388902319474]",0,352,375
1783269056700,4,feedback,,,0,0,"[0.08153988917133026, 0.06943573440274597, -0.0431122128166105]",0,352,375
1783269056717,4,feedback,,,0,0,"[0.08153988917133026, 0.06943573440274597, -0.0431122128166105]",0,352,375
1783269056742,4,feedback,,,0,0,"[0.08153988917133026, 0.06943573440274597, -0.0431122128166105]",0,352,375
1783269056767,4,feedback,,,0,0,"[0.07543706430718233, 0.0684143629375179, -0.04622946143080801]",0,352,375
1783269056791,4,feedback,,,0,0,"[0.07543706430718233, 0.0684143629375179, -0.04622946143080801]",0,352,375
1783269056817,4,feedback,,,0,0,"[0.07442871105938254, 0.06418676936676837, -0.04778798696004845]",0,352,375
1783269056842,4,feedback,,,0,0,"[0.07442871105938254, 0.06418676936676837, -0.04778798696004845]",0,352,375
1783269056890,4,feedback,,,0,0,"[0.07599694998971285, 0.06485388565672068, -0.05246825341181961]",0,352,375
1783269056916,4,feedback,,,0,0,"[0.07599694998971285, 0.06485388565672068, -0.05246825341181961]",0,352,375
1783269056952,4,feedback,,,0,0,"[0.07888003397878973, 0.06771558319222537, -0.04464934503767381]",0,352,375
1783269056967,4,feedback,,,0,0,"[0.07888003397878973, 0.06771558319222537, -0.04464934503767381]",0,352,375
1783269057001,4,feedback,,,0,0,"[0.07164155217412715, 0.06986312468816858, -0.050932446793153736]",0,352,375
1783269057017,4,feedback,,,0,0,"[0.07164155217412715, 0.06986312468816858, -0.050932446793153736]",0,352,375
1783269057050,4,feedback,,,0,0,"[0.06935551116364325, 0.060299141470378737, -0.05093245247332296]",0,352,375
1783269057735,5,fixation1,,,0,0,"[0.060104842630366306, 0.065025236749779, -0.04944371101102849]",0,352,375
1783269057764,5,fixation1,,,0,0,"[0.05963500850862824, 0.059284764941090695, -0.04944383345902495]",0,352,375
1783269057777,5,fixation1,,,0,0,"[0.05963500850862824, 0.059284764941090695, -0.04944383345902495]",0,352,375
1783269057802,5,fixation1,,,0,0,"[0.05963500850862824, 0.059284764941090695, -0.04944383345902495]",0,352,375
1783269057833,5,fixation1,,,0,0,"[0.06381870444520499, 0.0643323410344907, -0.04789597904633235]",0,352,375
1783269057852,5,fixation1,,,0,0,"[0.06381870444520499, 0.0643323410344907, -0.04789597904633235]",0,352,375
1783269057899,5,fixation1,,,0,0,"[0.06170271085969381, 0.060619868915894215, -0.04322671938598627]",0,352,375
1783269057902,5,fixation1,,,0,0,"[0.06170271085969381, 0.060619868915894215, -0.04322671938598627]",0,352,375
1783269057929,5,fixation1,,,0,0,"[0.06170271085969381, 0.060619868915894215, -0.04322671938598627]",0,352,375
1783269057967,5,fixation1,,,0,0,"[0.06669413233797117, 0.06292993248425938, -0.03854764603127565]",0,352,375
1783269057978,5,fixation1,,,0,0,"[0.06669413233797117, 0.06292993248425938, -0.03854764603127565]",0,352,375
1783269058002,5,fixation1,,,0,0,"[0.06669413233797117, 0.06292993248425938, -0.03854764603127565]",0,352,375
1783269058034,5,fixation1,,,0,0,"[0.061622539999621306, 0.06266357269911282, -0.04947300505462734]",0,352,375
1783269058053,5,fixation1,,,0,0,"[0.061622539999621306, 0.06266357269911282, -0.04947300505462734]",0,352,375
1783269058083,5,fixation1,,,0,0,"[0.059574706200418714, 0.05945779351394109, -0.05103909558204176]",0,352,375
1783269058102,5,fixation1,,,0,0,"[0.059574706200418714, 0.05945779351394109, -0.05103909558204176]",0,352,375
1783269058153,5,fixation1,,,0,0,"[0.06539228304557598, 0.06550604548209726, -0.022687797410145382]",0,352,375
1783269058200,5,fixation1,,,0,0,"[0.06029044649992488, 0.0607428730843762, -0.038292642102026875]",0,352,375
1783269058236,5,array1,,,0,0,"[0.06029044649992488, 0.0607428730843762, -0.038292642102026875]",0,232,415
1783269058268,5,array1,,,0,0,"[0.06333391652428122, 0.058744697152764425, -0.036729160542820015]",0,232,415
1783269058284,5,array1,,,0,0,"[0.06333391652428122, 0.058744697152764425, -0.036729160542820015]",0,232,415
1783269058318,5,array1,,,0,0,"[0.059628100369559456, 0.06293794237249484, -0.03357970011838892]",0,232,415
1783269058335,5,array1,,,0,0,"[0.059628100369559456, 0.06293794237249484, -0.03357970011838892]",0,232,415
1783269058385,5,array1,,,0,0,"[0.06566633991123427, 0.05577867067093789, -0.033579816698116494]",0,232,415
1783269058410,5,array1,,,0,0,"[0.06566633991123427, 0.05577867067093789, -0.033579816698116494]",0,232,415
1783269058453,5,array1,,,0,0,"[0.06272597933358226, 0.06096974075622008, -0.0382994785777696]",0,232,415
1783269058460,5,array1,,,0,0,"[0.06272597933358226, 0.06096974075622008, -0.0382994785777696]",0,232,415
1783269058486,5,array1,,,0,0,"[0.06272597933358226, 0.06096974075622008, -0.0382994785777696]",0,232,415
1783269058519,5,array1,,,0,0,"[0.060214179028476034, 0.05632283369591051, -0.039866106869599544]",0,232,415
1783269058551,5,array1,,,0,0,"[0.060683550434042166, 0.05974855084393982, -0.04774608299323965]",0,232,415
1783269058560,5,array1,,,0,0,"[0.060683550434042166, 0.05974855084393982, -0.04774608299323965]",0,232,415
1783269058586,5,array1,,,0,0,"[0.060683550434042166, 0.05974855084393982, -0.04774608299323965]",0,232,415
1783269058610,5,array1,,,0,0,"[0.060683550434042166, 0.05974855084393982, -0.04774608299323965]",0,232,415
1783269058636,5,array1,,,0,0,"[0.059561464246884466, 0.057255397345124304, -0.043016327564264684]",0,232,415
1783269058684,5,array1,,,0,0,"[0.06261869396095987, 0.05490587497460364, -0.03985855327472501]",0,232,415
1783269058710,5,array1,,,0,0,"[0.06261869396095987, 0.05490587497460364, -0.03985855327472501]",0,232,415
1783269058754,5,array1,,,0,0,"[0.06344143447926798, 0.05784252059618955, -0.0382911454436933]",0,232,415
1783269058760,5,array1,,,0,0,"[0.06344143447926798, 0.05784252059618955, -0.0382911454436933]",0,232,415
1783269058803,5,array1,,,0,0,"[0.05733985204525782, 0.05797994033938847, -0.04612744483431099]",0,232,415
1783269058809,5,array1,,,0,0,"[0.05733985204525782, 0.05797994033938847, -0.04612744483431099]",0,232,415
1783269058835,5,array1,,,0,0,"[0.05733985204525782, 0.05797994033938847, -0.04612744483431099]",0,232,415
1783269058872,5,array1,,,0,0,"[0.06097333046057685, 0.0580099072567134, -0.050818936277423406]",0,232,415
1783269058885,5,array1,,,0,0,"[0.06097333046057685, 0.0580099072567134, -0.050818936277423406]",0,232,415
1783269058936,5,array1,,,0,0,"[0.061607593049200715, 0.05373695030291836, -0.050818844024959064]",0,232,415
1783269058989,5,array1,,,0,0,"[0.06858276511061057, 0.059252168648337045, -0.044507323892392946]",0,232,415
1783269059010,5,array1,,,0,0,"[0.06858276511061057, 0.059252168648337045, -0.044507323892392946]",0,232,415
1783269059037,5,array1,,,0,0,"[0.065445864578628, 0.05266788035307313, -0.04921579907526589]",0,232,415
1783269059059,5,array1,,,0,0,"[0.065445864578628, 0.05266788035307313, -0.04921579907526589]",0,232,415
1783269059104,5,array1,,,0,0,"[0.06797650026704238, 0.05774431085042431, -0.04764287581268098]",0,232,415
1783269059110,5,array1,,,0,0,"[0.06797650026704238, 0.05774431085042431, -0.04764287581268098]",0,232,415
1783269059134,5,array1,,,0,0,"[0.06797650026704238, 0.05774431085042431, -0.04764287581268098]",0,232,415
1783269059170,5,array1,,,0,0,"[0.06509227193830536, 0.05680071674817422, -0.046064486704854156]",0,232,415
1783269059185,5,array1,,,0,0,"[0.06509227193830536, 0.05680071674817422, -0.046064486704854156]",0,232,415
1783269059236,5,array1,,,0,0,"[0.06553068647868443, 0.059252314192606015, -0.05391383551510251]",0,232,415
1783269059286,5,array1,,,0,0,"[0.06324049399575926, 0.056009354237054665, -0.047618028672564684]",0,232,415
1783269059311,5,array1,,,0,0,"[0.06324049399575926, 0.056009354237054665, -0.047618028672564684]",0,232,415
1783269059355,5,array1,,,0,0,"[0.06814408280555262, 0.057576599478773915, -0.047617931677941955]",0,232,415
1783269059360,5,array1,,,0,0,"[0.06814408280555262, 0.057576599478773915, -0.047617931677941955]",0,232,415
1783269059403,5,array1,,,0,0,"[0.06670669511669391, 0.05589163889110993, -0.04449125662835288]",0,232,415
1783269059410,5,array1,,,0,0,"[0.06670669511669391, 0.05589163889110993, -0.04449125662835288]",0,232,415
1783269059435,5,array1,,,0,0,"[0.06670669511669391, 0.05589163889110993, -0.04449125662835288]",0,232,415
1783269059470,5,array1,,,0,0,"[0.06921764722329926, 0.05858478322893301, -0.04132826198671747]",0,232,415
1783269059485,5,array1,,,0,0,"[0.06921764722329926, 0.05858478322893301, -0.04132826198671747]",0,232,415
1783269059537,5,array1,,,0,0,"[0.06948023784747148, 0.05848622767417555, -0.042885871179350554]",0,232,415
1783269059586,5,array1,,,0,0,"[0.06641315753647536, 0.05887383248402789, -0.0476009360994835]",0,232,415
1783269059611,5,array1,,,0,0,"[0.06641315753647536, 0.05887383248402789, -0.0476009360994835]",0,232,415
1783269059655,5,array1,,,0,0,"[0.0690433792638333, 0.06395948971713261, -0.046043156690363095]",0,232,415
1783269059660,5,array1,,,0,0,"[0.0690433792638333, 0.06395948971713261, -0.046043156690363095]",0,232,415
1783269059685,5,array1,,,0,0,"[0.0690433792638333, 0.06395948971713261, -0.046043156690363095]",0,232,415
1783269059720,5,array1,,,0,0,"[0.06056790698596459, 0.06178735044972994, -0.05536280023417823]",0,232,415
1783269059735,5,array1,,,0,0,"[0.06056790698596459, 0.06178735044972994, -0.05536280023417823]",0,232,415
1783269059823,5,array1,,,0,0,"[0.06391989747865423, 0.061087235145034, -0.042883700633289196]",0,232,415
1783269059835,5,array1,,,0,0,"[0.06391989747865423, 0.061087235145034, -0.042883700633289196]",0,232,415
1783269059886,5,array1,,,0,0,"[0.06805741476646221, 0.061814607718232994, -0.041331945431651015]",0,232,415
1783269059910,5,array1,,,0,0,"[0.06805741476646221, 0.061814607718232994, -0.041331945431651015]",0,232,415
1783269059952,5,array1,,,0,0,"[0.07113987159069701, 0.062139649936100105, -0.05543698166265259]",0,232,415
1783269059960,5,array1,,,0,0,"[0.07113987159069701, 0.062139649936100105, -0.05543698166265259]",0,232,415
1783269059985,5,array1,,,0,0,"[0.07113987159069701, 0.062139649936100105, -0.05543698166265259]",0,232,415
1783269060024,5,array1,,,0,0,"[0.06754280595814788, 0.06075111783316556, -0.05388396742547778]",0,232,415
1783269060036,5,array1,,,0,0,"[0.06754280595814788, 0.06075111783316556, -0.05388396742547778]",0,232,415
1783269060069,5,array1,,,0,0,"[0.06468412755481667, 0.06162476903411551, -0.05858067302128855]",0,232,415
1783269060085,5,array1,,,0,0,"[0.06468412755481667, 0.06162476903411551, -0.05858067302128855]",0,232,415
1783269060140,5,array1,,,0,0,"[0.066003568571956, 0.057172515876449004, -0.05078245753730261]",0,232,415
1783269060160,5,array1,,,0,0,"[0.066003568571956, 0.057172515876449004, -0.05078245753730261]",0,232,415
1783269060206,5,array1,,,0,0,"[0.06504975785233424, 0.06135771194467399, -0.053914779592011644]",0,232,415
1783269060210,5,array1,,,0,0,"[0.06504975785233424, 0.06135771194467399, -0.053914779592011644]",0,232,415
1783269060253,5,fixation2,,,0,0,"[0.05974180616266178, 0.06251311743417975, -0.04610997600304089]",0,352,375
1783269060260,5,fixation2,,,0,0,"[0.05974180616266178, 0.06251311743417975, -0.04610997600304089]",0,352,375
1783269060302,5,fixation2,,,0,0,"[0.06413015316544424, 0.06176607450472771, -0.056930396381227995]",0,352,375
1783269060310,5,fixation2,,,0,0,"[0.06413015316544424, 0.06176607450472771, -0.056930396381227995]",0,352,375
1783269060335,5,fixation2,,,0,0,"[0.06413015316544424, 0.06176607450472771, -0.056930396381227995]",0,352,375
1783269060374,5,fixation2,,,0,0,"[0.06096578911637884, 0.05623130363444773, -0.06315522770080442]",0,352,375
1783269060385,5,fixation2,,,0,0,"[0.06096578911637884, 0.05623130363444773, -0.06315522770080442]",0,352,375
1783269060439,5,fixation2,,,0,0,"[0.06280884674901266, 0.06123146162660187, -0.04749792541868504]",0,352,375
1783269060461,5,fixation2,,,0,0,"[0.06280884674901266, 0.06123146162660187, -0.04749792541868504]",0,352,375
1783269060504,5,fixation2,,,0,0,"[0.06597564667409139, 0.06132801101046226, -0.055270878741843124]",0,352,375
1783269060511,5,fixation2,,,0,0,"[0.06597564667409139, 0.06132801101046226, -0.055270878741843124]",0,352,375
1783269060556,5,fixation2,,,0,0,"[0.06558496920592016, 0.060861785610108354, -0.0521525659760134]",0,352,375
1783269060561,5,fixation2,,,0,0,"[0.06558496920592016, 0.060861785610108354, -0.0521525659760134]",0,352,375
1783269060603,5,fixation2,,,0,0,"[0.06254762445467921, 0.06571127478847782, -0.052152678236034825]",0,352,375
1783269060610,5,fixation2,,,0,0,"[0.06254762445467921, 0.06571127478847782, -0.052152678236034825]",0,352,375
1783269060635,5,fixation2,,,0,0,"[0.06254762445467921, 0.06571127478847782, -0.052152678236034825]",0,352,375
1783269060669,5,fixation2,,,0,0,"[0.06727726208977836, 0.06316619472117568, -0.04904997096394177]",0,352,375
1783269060685,5,fixation2,,,0,0,"[0.06727726208977836, 0.06316619472117568, -0.04904997096394177]",0,352,375
1783269060736,5,fixation2,,,0,0,"[0.06615437290739512, 0.061647555213286354, -0.04436209925989813]",0,352,375
1783269060785,5,array2,,,0,0,"[0.06403140914070882, 0.059832880261261434, -0.04436179846174561]",0,312,495
1783269060787,5,array2,,,0,0,"[0.06403140914070882, 0.059832880261261434, -0.04436179846174561]",0,312,495
1783269060813,5,array2,,,0,0,"[0.06403140914070882, 0.059832880261261434, -0.04436179846174561]",0,312,495
1783269060855,5,array2,,,0,0,"[0.06286074922527096, 0.060779545657690615, -0.05217349853690062]",0,312,495
1783269060862,5,array2,,,0,0,"[0.06286074922527096, 0.060779545657690615, -0.05217349853690062]",0,312,495
1783269060887,5,array2,,,0,0,"[0.06286074922527096, 0.060779545657690615, -0.05217349853690062]",0,312,495
1783269060921,5,array2,,,0,0,"[0.06416691235871164, 0.060685630702193794, -0.05372967798546744]",0,312,495
1783269060937,5,array2,,,0,0,"[0.06416691235871164, 0.060685630702193794, -0.05372967798546744]",0,312,495
1783269060987,5,array2,,,0,0,"[0.06470391638149486, 0.062274132977869545, -0.05686386281329226]",0,312,495
1783269061012,5,array2,,,0,0,"[0.06470391638149486, 0.062274132977869545, -0.05686386281329226]",0,312,495
1783269061056,5,array2,,,0,0,"[0.06453932245637051, 0.06010389004743344, -0.05530793264599279]",0,312,495
1783269061084,5,array2,,,0,0,"[0.0616796756197554, 0.062246551646054527, -0.052166397313400746]",0,312,495
1783269061088,5,array2,,,0,0,"[0.0616796756197554, 0.062246551646054527, -0.052166397313400746]",0,312,495
1783269061112,5,array2,,,0,0,"[0.0616796756197554, 0.062246551646054527, -0.052166397313400746]",0,312,495
1783269061153,5,array2,,,0,0,"[0.062382223899235645, 0.057451143116854286, -0.05530385902465604]",0,312,495
1783269061162,5,array2,,,0,0,"[0.062382223899235645, 0.057451143116854286, -0.05530385902465604]",0,312,495
1783269061187,5,array2,,,0,0,"[0.062382223899235645, 0.057451143116854286, -0.05530385902465604]",0,312,495
1783269061220,5,array2,,,0,0,"[0.06878007124757923, 0.06361433872994804, -0.04904464172560689]",0,312,495
1783269061237,5,array2,,,0,0,"[0.06878007124757923, 0.06361433872994804, -0.04904464172560689]",0,312,495
1783269061285,5,array2,,,0,0,"[0.07016063567295605, 0.0627198360255945, -0.047487721652653456]",0,312,495
1783269061320,5,array2,,,0,0,"[0.06692456011353443, 0.058029958129344084, -0.04280526453162241]",0,312,495
1783269061338,5,array2,,,0,0,"[0.06692456011353443, 0.058029958129344084, -0.04280526453162241]",0,312,495
1783269061387,5,array2,,,0,0,"[0.07380837944452845, 0.05721250746607809, -0.04436500117682057]",0,312,495
1783269061412,5,array2,,,0,0,"[0.07380837944452845, 0.05721250746607809, -0.04436500117682057]",0,312,495
1783269061452,5,array2,,,0,0,"[0.065343326492464, 0.06170770161402139, -0.0522014289633001]",0,312,495
1783269061463,5,array2,,,0,0,"[0.065343326492464, 0.06170770161402139, -0.0522014289633001]",0,312,495
1783269061487,5,array2,,,0,0,"[0.065343326492464, 0.06170770161402139, -0.0522014289633001]",0,312,495
1783269061519,5,array2,,,0,0,"[0.06649074197981442, 0.053219787059321844, -0.049090967841877844]",0,312,495
1783269061537,5,array2,,,0,0,"[0.06649074197981442, 0.053219787059321844, -0.049090967841877844]",0,312,495
1783269061568,5,array2,,,0,0,"[0.0700949985226198, 0.061139797375016736, -0.04278189309318489]",0,312,495
1783269061588,5,array2,,,0,0,"[0.0700949985226198, 0.061139797375016736, -0.04278189309318489]",0,312,495
1783269061637,5,array2,,,0,0,"[0.0663703949442902, 0.06222170765056134, -0.053747760241385174]",0,312,495
1783269061663,5,array2,,,0,0,"[0.0663703949442902, 0.06222170765056134, -0.053747760241385174]",0,312,495
1783269061708,5,array2,,,0,0,"[0.06549494165875547, 0.058391813153560235, -0.0490552161049745]",0,312,495
1783269061712,5,array2,,,0,0,"[0.06549494165875547, 0.058391813153560235, -0.0490552161049745]",0,312,495
1783269061738,5,array2,,,0,0,"[0.06549494165875547, 0.058391813153560235, -0.0490552161049745]",0,312,495
1783269061775,5,array2,,,0,0,"[0.06912959381044492, 0.05831466414286213, -0.0490552152686075]",0,312,495
1783269061805,5,array2,,,0,0,"[0.06932419403341361, 0.05631252853631474, -0.049055227157763635]",0,312,495
1783269061813,5,array2,,,0,0,"[0.06932419403341361, 0.05631252853631474, -0.049055227157763635]",0,312,495
1783269061837,5,array2,,,0,0,"[0.06932419403341361, 0.05631252853631474, -0.049055227157763635]",0,312,495
1783269061870,5,array2,,,0,0,"[0.06948782443536805, 0.05922431585203469, -0.0553223241408636]",0,312,495
1783269061888,5,array2,,,0,0,"[0.06948782443536805, 0.05922431585203469, -0.0553223241408636]",0,312,495
1783269061937,5,array2,,,0,0,"[0.07264484992310072, 0.058007886924332674, -0.0521690957024841]",0,312,495
1783269061963,5,array2,,,0,0,"[0.07264484992310072, 0.058007886924332674, -0.0521690957024841]",0,312,495
1783269062003,5,array2,,,0,0,"[0.060639911569051574, 0.05648030084212741, -0.047478154376293796]",0,312,495
1783269062013,5,array2,,,0,0,"[0.060639911569051574, 0.05648030084212741, -0.047478154376293796]",0,312,495
1783269062054,5,array2,,,0,0,"[0.06857387455359631, 0.0636779204151583, -0.049042159175340036]",0,312,495
1783269062063,5,array2,,,0,0,"[0.06857387455359631, 0.0636779204151583, -0.049042159175340036]",0,312,495
1783269062087,5,array2,,,0,0,"[0.06857387455359631, 0.0636779204151583, -0.049042159175340036]",0,312,495
1783269062119,5,array2,,,0,0,"[0.07181637193238655, 0.059611046123242195, -0.050606117063577025]",0,312,495
1783269062137,5,array2,,,0,0,"[0.07181637193238655, 0.059611046123242195, -0.050606117063577025]",0,312,495
1783269062200,5,array2,,,0,0,"[0.06772396628757404, 0.05584029759647091, -0.050605870877255855]",0,312,495
1783269062212,5,array2,,,0,0,"[0.06772396628757404, 0.05584029759647091, -0.050605870877255855]",0,312,495
1783269062254,5,array2,,,0,0,"[0.06314590235792616, 0.06190896195371576, -0.04904386218279198]",0,312,495
1783269062281,5,array2,,,0,0,"[0.0653197628759149, 0.058155359976216014, -0.05990420656915693]",0,312,495
1783269062287,5,array2,,,0,0,"[0.0653197628759149, 0.058155359976216014, -0.05990420656915693]",0,312,495
1783269062312,5,array2,,,0,0,"[0.0653197628759149, 0.058155359976216014, -0.05990420656915693]",0,312,495
1783269062354,5,array2,,,0,0,"[0.06023807585279484, 0.05906796891085797, -0.05676066502301179]",0,312,495
1783269062362,5,array2,,,0,0,"[0.06023807585279484, 0.05906796891085797, -0.05676066502301179]",0,312,495
1783269062387,5,array2,,,0,0,"[0.06023807585279484, 0.05906796891085797, -0.05676066502301179]",0,312,495
1783269062422,5,array2,,,0,0,"[0.06166115632003322, 0.05894382581232849, -0.0661222382308275]",0,312,495
1783269062438,5,array2,,,0,0,"[0.06166115632003322, 0.05894382581232849, -0.0661222382308275]",0,312,495
1783269062487,5,array2,,,0,0,"[0.06485718388235517, 0.05970570734445646, -0.06142772293559007]",0,312,495
1783269062512,5,array2,,,0,0,"[0.06485718388235517, 0.05970570734445646, -0.06142772293559007]",0,312,495
1783269062556,5,array2,,,0,0,"[0.06844092556189285, 0.05863987102736923, -0.053589972801219125]",0,312,495
1783269062586,5,array2,,,0,0,"[0.06479178674032438, 0.06458045101845289, -0.06454268699409534]",0,312,495
1783269062612,5,array2,,,0,0,"[0.06479178674032438, 0.06458045101845289, -0.06454268699409534]",0,312,495
1783269062653,5,array2,,,0,0,"[0.0662456187576751, 0.0608055607881014, -0.05208023574941235]",0,312,495
1783269062662,5,array2,,,0,0,"[0.0662456187576751, 0.0608055607881014, -0.05208023574941235]",0,312,495
1783269062688,5,array2,,,0,0,"[0.0662456187576751, 0.0608055607881014, -0.05208023574941235]",0,312,495
1783269062720,5,array2,,,0,0,"[0.06707797892688372, 0.05796371901000008, -0.055192829465407024]",0,312,495
1783269062738,5,array2,,,0,0,"[0.06707797892688372, 0.05796371901000008, -0.055192829465407024]",0,312,495
1783269062786,5,fixation3,,,0,0,"[0.06976645758006583, 0.06143116213747124, -0.05362919362861168]",0,352,375
1783269062788,5,fixation3,,,0,0,"[0.06976645758006583, 0.06143116213747124, -0.05362919362861168]",0,352,375
1783269062831,5,fixation3,,,0,0,"[0.07009648270880353, 0.060448463491838855, -0.048950978300142764]",0,352,375
1783269062839,5,fixation3,,,0,0,"[0.07009648270880353, 0.060448463491838855, -0.048950978300142764]",0,352,375
1783269062863,5,fixation3,,,0,0,"[0.07009648270880353, 0.060448463491838855, -0.048950978300142764]",0,352,375
1783269062904,5,fixation3,,,0,0,"[0.06814583660843487, 0.062409690191738476, -0.04738797581639784]",0,352,375
1783269062913,5,fixation3,,,0,0,"[0.06814583660843487, 0.062409690191738476, -0.04738797581639784]",0,352,375
1783269062938,5,fixation3,,,0,0,"[0.06814583660843487, 0.062409690191738476, -0.04738797581639784]",0,352,375
1783269062971,5,fixation3,,,0,0,"[0.06906744354475669, 0.06518962264498185, -0.0583504327974196]",0,352,375
1783269062988,5,fixation3,,,0,0,"[0.06906744354475669, 0.06518962264498185, -0.0583504327974196]",0,352,375
1783269063018,5,fixation3,,,0,0,"[0.06822899465735999, 0.06153065145507641, -0.05366559953417814]",0,352,375
1783269063038,5,fixation3,,,0,0,"[0.06822899465735999, 0.06153065145507641, -0.05366559953417814]",0,352,375
1783269063071,5,fixation3,,,0,0,"[0.07002123631607049, 0.06250435277821442, -0.048997376187921056]",0,352,375
1783269063089,5,fixation3,,,0,0,"[0.07002123631607049, 0.06250435277821442, -0.048997376187921056]",0,352,375
1783269063136,5,fixation3,,,0,0,"[0.060576294844381096, 0.06283818769497806, -0.05674575863772658]",0,352,375
1783269063138,5,fixation3,,,0,0,"[0.060576294844381096, 0.06283818769497806, -0.05674575863772658]",0,352,375
1783269063163,5,fixation3,,,0,0,"[0.060576294844381096, 0.06283818769497806, -0.05674575863772658]",0,352,375
1783269063203,5,fixation3,,,0,0,"[0.06913297136257435, 0.0625391000821498, -0.05203559480349709]",0,352,375
1783269063214,5,fixation3,,,0,0,"[0.06913297136257435, 0.0625391000821498, -0.05203559480349709]",0,352,375
1783269063239,5,fixation3,,,0,0,"[0.06913297136257435, 0.0625391000821498, -0.05203559480349709]",0,352,375
1783269063313,5,array3,,,0,0,"[0.06642607584171079, 0.061322791342436456, -0.05360240290411642]",0,392,335
1783269063315,5,array3,,,0,0,"[0.06642607584171079, 0.061322791342436456, -0.05360240290411642]",0,392,335
1783269063342,5,array3,,,0,0,"[0.06642607584171079, 0.061322791342436456, -0.05360240290411642]",0,392,335
1783269063389,5,array3,,,0,0,"[0.0628247728656881, 0.06491897272819735, -0.06453062087713952]",0,392,335
1783269063438,5,array3,,,0,0,"[0.06511649767421057, 0.06458007531499632, -0.05670481912028572]",0,392,335
1783269063440,5,array3,,,0,0,"[0.06511649767421057, 0.06458007531499632, -0.05670481912028572]",0,392,335
1783269063465,5,array3,,,0,0,"[0.06511649767421057, 0.06458007531499632, -0.05670481912028572]",0,392,335
1783269063501,5,array3,,,0,0,"[0.0664890567514832, 0.06465690255048517, -0.05047652973327724]",0,392,335
1783269063515,5,array3,,,0,0,"[0.0664890567514832, 0.06465690255048517, -0.05047652973327724]",0,392,335
1783269063552,5,array3,,,0,0,"[0.07413685591209795, 0.068080546553693, -0.048917575655903135]",0,392,335
1783269063566,5,array3,,,0,0,"[0.07413685591209795, 0.068080546553693, -0.048917575655903135]",0,392,335
1783269063591,5,array3,,,0,0,"[0.07413685591209795, 0.068080546553693, -0.048917575655903135]",0,392,335
1783269063621,5,array3,,,0,0,"[0.06899390379566595, 0.06410695430820912, -0.0598211018350439]",0,392,335
1783269063643,5,array3,,,0,0,"[0.06899390379566595, 0.06410695430820912, -0.0598211018350439]",0,392,335
1783269063680,5,array3,,,0,0,"[0.06637771373432422, 0.06486958754515282, -0.04885038416059151]",0,392,335
1783269063690,5,array3,,,0,0,"[0.06637771373432422, 0.06486958754515282, -0.04885038416059151]",0,392,335
1783269063715,5,array3,,,0,0,"[0.06637771373432422, 0.06486958754515282, -0.04885038416059151]",0,392,335
1783269063755,5,array3,,,0,0,"[0.06351475395224437, 0.06804940605784748, -0.050407804493229964]",0,392,335
1783269063785,5,array3,,,0,0,"[0.06947453143907634, 0.06424732389431798, -0.055069058233810725]",0,392,335
1783269063791,5,array3,,,0,0,"[0.06947453143907634, 0.06424732389431798, -0.055069058233810725]",0,392,335
1783269063816,5,array3,,,0,0,"[0.06947453143907634, 0.06424732389431798, -0.055069058233810725]",0,392,335
1783269063853,5,array3,,,0,0,"[0.06517623518356819, 0.058459347237235004, -0.045724646159157764]",0,392,335
1783269063865,5,array3,,,0,0,"[0.06517623518356819, 0.058459347237235004, -0.045724646159157764]",0,392,335
1783269063890,5,array3,,,0,0,"[0.06517623518356819, 0.058459347237235004, -0.045724646159157764]",0,392,335
1783269063919,5,array3,,,0,0,"[0.06754420403114092, 0.06406680849390745, -0.05353263873816176]",0,392,335
1783269063940,5,array3,,,0,0,"[0.06754420403114092, 0.06406680849390745, -0.05353263873816176]",0,392,335
1783269063987,5,array3,,,0,0,"[0.06463770636404997, 0.06556818326093994, -0.05041549229824135]",0,392,335
1783269063991,5,array3,,,0,0,"[0.06463770636404997, 0.06556818326093994, -0.05041549229824135]",0,392,335
1783269064015,5,array3,,,0,0,"[0.06463770636404997, 0.06556818326093994, -0.05041549229824135]",0,392,335
1783269064053,5,array3,,,0,0,"[0.0702138566801691, 0.06608543839195946, -0.05041525332039237]",0,392,335
1783269064065,5,array3,,,0,0,"[0.0702138566801691, 0.06608543839195946, -0.05041525332039237]",0,392,335
1783269064097,5,array3,,,0,0,"[0.06912965670118498, 0.0657062698730505, -0.05197317700043593]",0,392,335
1783269064117,5,array3,,,0,0,"[0.06912965670118498, 0.0657062698730505, -0.05197317700043593]",0,392,335
1783269064141,5,array3,,,0,0,"[0.06912965670118498, 0.0657062698730505, -0.05197317700043593]",0,392,335
1783269064167,5,array3,,,0,0,"[0.06577537676289358, 0.06259922549401653, -0.04729033857918045]",0,392,335
1783269064191,5,array3,,,0,0,"[0.06577537676289358, 0.06259922549401653, -0.04729033857918045]",0,392,335
1783269064220,5,array3,,,0,0,"[0.06588685001183958, 0.0659530445659613, -0.05511451745131593]",0,392,335
