timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y
1783014524520,19,array3,,,0.0,0.0,"[-0.015185722770925225, 0.0067188119313231764, -0.2794397590906681]",0,352,255
1783014524527,19,array3,,,0.0,0.0,"[-0.015185722770925225, 0.0067188119313231764, -0.2794397590906681]",0,352,255
1783014524527,19,array2,,,0.0,0.0,"[-0.015185722770925225, 0.0067188119313231764, -0.2794397590906681]",0,352,255
1783014524530,19,probe,,,0.0,0.0,"[-0.015185722770925225, 0.0067188119313231764, -0.2794397590906681]",0,352,255
1783014524530,19,distractor,,,0.0,0.0,"[-0.015185722770925225, 0.0067188119313231764, -0.2794397590906681]",0,352,255
1783014524530,19,fixation1,,,0.0,0.0,"[-0.015185722770925225, 0.0067188119313231764, -0.2794397590906681]",0,352,255
1783014524531,19,feedback,,,0.0,0.0,"[-0.015185722770925225, 0.0067188119313231764, -0.2794397590906681]",0,352,255
1783014524542,19,distractor,,,0.0,0.0,"[-0.015185722770925225, 0.0067188119313231764, -0.2794397590906681]",0,352,255
1783014524542,19,array3,,,0.0,0.0,"[-0.015185722770925225, 0.0067188119313231764, -0.2794397590906681]",0,352,255
1783014524570,19,array3,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524570,19,array2,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524570,19,probe,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524570,19,distractor,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524570,19,fixation1,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524570,19,feedback,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524570,19,distractor,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524570,19,array3,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524576,19,array3,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524577,19,array2,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524578,19,probe,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524579,19,distractor,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524581,19,fixation1,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524581,19,feedback,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524591,19,distractor,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524591,19,array3,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524601,19,array3,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524603,19,array2,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524603,19,probe,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524606,19,distractor,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524606,19,fixation1,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524606,19,feedback,,,0.0,0.0,"[-0.011599209472698657, 0.006456504987981226, -0.27943973168503]",0,352,255
1783014524641,19,distractor,,,0.0,0.0,"[-0.013337332685397163, -0.001318100968521252, -0.28405522830098706]",0,352,255
1783014524641,19,array3,,,0.0,0.0,"[-0.013337332685397163, -0.001318100968521252, -0.28405522830098706]",0,352,255
1783014524641,19,array3,,,0.0,0.0,"[-0.013337332685397163, -0.001318100968521252, -0.28405522830098706]",0,352,255
1783014524641,19,array2,,,0.0,0.0,"[-0.013337332685397163, -0.001318100968521252, -0.28405522830098706]",0,352,255
1783014524641,19,probe,,,0.0,0.0,"[-0.013337332685397163, -0.001318100968521252, -0.28405522830098706]",0,352,255
1783014524641,19,distractor,,,0.0,0.0,"[-0.013337332685397163, -0.001318100968521252, -0.28405522830098706]",0,352,255
1783014524641,19,fixation1,,,0.0,0.0,"[-0.013337332685397163, -0.001318100968521252, -0.28405522830098706]",0,352,255
1783014524641,19,feedback,,,0.0,0.0,"[-0.013337332685397163, -0.001318100968521252, -0.28405522830098706]",0,352,255
1783014524651,19,array3,,,0.0,0.0,"[-0.013337332685397163, -0.001318100968521252, -0.28405522830098706]",0,352,255
1783014524652,19,array2,,,0.0,0.0,"[-0.013337332685397163, -0.001318100968521252, -0.28405522830098706]",0,352,255
1783014524654,19,probe,,,0.0,0.0,"[-0.013337332685397163, -0.001318100968521252, -0.28405522830098706]",0,352,255
1783014524654,19,distractor,,,0.0,0.0,"[-0.013337332685397163, -0.001318100968521252, -0.28405522830098706]",0,352,255
1783014524655,19,fixation1,,,0.0,0.0,"[-0.013337332685397163, -0.001318100968521252, -0.28405522830098706]",0,352,255
1783014524657,19,feedback,,,0.0,0.0,"[-0.013337332685397163, -0.001318100968521252, -0.28405522830098706]",0,352,255
1783014524688,19,distractor,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,352,255
1783014524688,19,array3,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,352,255
1783014524692,19,array2,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,472,295
1783014524692,19,probe,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,472,295
1783014524692,19,fixation1,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,472,295
1783014524692,19,feedback,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,472,295
1783014524692,19,distractor,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,472,295
1783014524692,19,array3,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,472,295
1783014524702,19,array2,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,472,295
1783014524704,19,probe,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,472,295
1783014524706,19,fixation1,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,472,295
1783014524706,19,feedback,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,472,295
1783014524714,19,distractor,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,472,295
1783014524717,19,distractor,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,472,295
1783014524717,19,array3,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,472,295
1783014524717,19,probe,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,472,295
1783014524727,19,array2,,,0.0,0.0,"[-0.026951194331401807, 0.00505227280315812, -0.29012136539350813]",0,472,295
1783014524756,19,probe,,,0.0,0.0,"[-0.01800581089094805, 0.002015167505957094, -0.28404684331858454]",0,472,295
1783014524756,19,fixation1,,,0.0,0.0,"[-0.01800581089094805, 0.002015167505957094, -0.28404684331858454]",0,472,295
1783014524756,19,feedback,,,0.0,0.0,"[-0.01800581089094805, 0.002015167505957094, -0.28404684331858454]",0,472,295
1783014524756,19,distractor,,,0.0,0.0,"[-0.01800581089094805, 0.002015167505957094, -0.28404684331858454]",0,472,295
1783014524756,19,distractor,,,0.0,0.0,"[-0.01800581089094805, 0.002015167505957094, -0.28404684331858454]",0,472,295
1783014524756,19,array3,,,0.0,0.0,"[-0.01800581089094805, 0.002015167505957094, -0.28404684331858454]",0,472,295
1783014524756,19,probe,,,0.0,0.0,"[-0.01800581089094805, 0.002015167505957094, -0.28404684331858454]",0,472,295
1783014524756,19,array2,,,0.0,0.0,"[-0.01800581089094805, 0.002015167505957094, -0.28404684331858454]",0,472,295
1783014524764,19,distractor,,,0.0,0.0,"[-0.01800581089094805, 0.002015167505957094, -0.28404684331858454]",0,352,255
1783014524766,19,distractor,,,0.0,0.0,"[-0.01800581089094805, 0.002015167505957094, -0.28404684331858454]",0,352,255
1783014524766,19,array3,,,0.0,0.0,"[-0.01800581089094805, 0.002015167505957094, -0.28404684331858454]",0,352,255
1783014524771,19,probe,,,0.0,0.0,"[-0.01800581089094805, 0.002015167505957094, -0.28404684331858454]",0,352,255
1783014524806,19,probe,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,352,255
1783014524806,19,fixation1,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,352,255
1783014524806,19,feedback,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,352,255
1783014524806,19,fixation3,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,352,255
1783014524806,19,distractor,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,352,255
1783014524806,19,distractor,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,352,255
1783014524806,19,array3,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,352,255
1783014524806,19,probe,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,352,255
1783014524814,19,distractor,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,472,295
1783014524817,19,array3,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,472,295
1783014524817,19,probe,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,472,295
1783014524829,19,probe,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,472,295
1783014524832,19,fixation1,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,472,295
1783014524832,19,feedback,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,472,295
1783014524832,19,fixation3,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,472,295
1783014524832,19,probe,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,472,295
1783014524839,19,distractor,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,472,295
1783014524842,19,array3,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,472,295
1783014524842,19,probe,,,0.0,0.0,"[-0.016682072773534007, 0.0006333960494341317, -0.27789385012673956]",0,472,295
1783014524873,19,probe,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524873,19,fixation1,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524873,19,feedback,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524873,19,fixation3,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524873,19,probe,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524873,19,distractor,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524873,19,array3,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524873,19,probe,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524879,19,probe,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524881,19,fixation1,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524882,19,feedback,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524882,19,fixation3,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524882,19,probe,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524889,19,distractor,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524892,19,array3,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524892,19,probe,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524904,19,probe,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524905,19,fixation1,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524907,19,feedback,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524907,19,fixation3,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524907,19,probe,,,0.0,0.0,"[-0.018984079491716987, 0.0035218050979664017, -0.273320034829765]",0,472,295
1783014524940,19,distractor,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014524940,19,array3,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014524940,19,probe,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014524940,19,probe,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014524940,19,fixation1,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014524940,19,feedback,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014524940,19,fixation3,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014524940,19,probe,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014524943,19,probe,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014524953,19,probe,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014524955,19,fixation1,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014524958,19,feedback,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014524959,19,fixation3,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014524959,19,probe,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014524963,19,distractor,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014524966,19,array3,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014524968,19,probe,,,0.0,0.0,"[-0.013769938334900811, 0.008707334692676483, -0.27788573297070807]",0,472,295
1783014525009,19,probe,,,0.0,0.0,"[-0.01989565737988841, 0.008183137275737162, -0.28093334413410653]",0,232,215
1783014525009,19,feedback,,,0.0,0.0,"[-0.01989565737988841, 0.008183137275737162, -0.28093334413410653]",0,232,215
1783014525009,19,fixation3,,,0.0,0.0,"[-0.01989565737988841, 0.008183137275737162, -0.28093334413410653]",0,232,215
1783014525009,19,probe,,,0.0,0.0,"[-0.01989565737988841, 0.008183137275737162, -0.28093334413410653]",0,232,215
1783014525009,19,distractor,,,0.0,0.0,"[-0.01989565737988841, 0.008183137275737162, -0.28093334413410653]",0,232,215
1783014525009,19,array3,,,0.0,0.0,"[-0.01989565737988841, 0.008183137275737162, -0.28093334413410653]",0,232,215
1783014525009,19,probe,,,0.0,0.0,"[-0.01989565737988841, 0.008183137275737162, -0.28093334413410653]",0,232,215
1783014525009,19,array1,,,0.0,0.0,"[-0.01989565737988841, 0.008183137275737162, -0.28093334413410653]",0,232,215
1783014525048,19,distractor,,,0.0,0.0,"[-0.017421059133556516, 0.005951471747608572, -0.27942345741896935]",0,232,215
1783014525048,19,array3,,,0.0,0.0,"[-0.017421059133556516, 0.005951471747608572, -0.27942345741896935]",0,232,215
1783014525048,19,probe,,,0.0,0.0,"[-0.017421059133556516, 0.005951471747608572, -0.27942345741896935]",0,232,215
1783014525048,19,array1,,,0.0,0.0,"[-0.017421059133556516, 0.005951471747608572, -0.27942345741896935]",0,232,215
1783014525048,19,probe,,,0.0,0.0,"[-0.017421059133556516, 0.005951471747608572, -0.27942345741896935]",0,232,215
1783014525048,19,feedback,,,0.0,0.0,"[-0.017421059133556516, 0.005951471747608572, -0.27942345741896935]",0,232,215
1783014525048,19,fixation3,,,0.0,0.0,"[-0.017421059133556516, 0.005951471747608572, -0.27942345741896935]",0,232,215
1783014525048,19,probe,,,0.0,0.0,"[-0.017421059133556516, 0.005951471747608572, -0.27942345741896935]",0,232,215
1783014525054,19,probe,,,0.0,0.0,"[-0.017421059133556516, 0.005951471747608572, -0.27942345741896935]",0,232,215
1783014525057,19,feedback,,,0.0,0.0,"[-0.017421059133556516, 0.005951471747608572, -0.27942345741896935]",0,232,215
1783014525057,19,fixation3,,,0.0,0.0,"[-0.017421059133556516, 0.005951471747608572, -0.27942345741896935]",0,232,215
1783014525057,19,probe,,,0.0,0.0,"[-0.017421059133556516, 0.005951471747608572, -0.27942345741896935]",0,232,215
1783014525064,19,distractor,,,0.0,0.0,"[-0.017421059133556516, 0.005951471747608572, -0.27942345741896935]",0,232,215
1783014525067,19,array3,,,0.0,0.0,"[-0.017421059133556516, 0.005951471747608572, -0.27942345741896935]",0,232,215
1783014525069,19,probe,,,0.0,0.0,"[-0.017421059133556516, 0.005951471747608572, -0.27942345741896935]",0,232,215
1783014525069,19,array1,,,0.0,0.0,"[-0.017421059133556516, 0.005951471747608572, -0.27942345741896935]",0,232,215
1783014525100,19,probe,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525100,19,feedback,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525100,19,fixation3,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525101,19,probe,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525101,19,distractor,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525101,19,array3,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525101,19,probe,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525101,19,array1,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525104,19,probe,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525107,19,feedback,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525107,19,fixation3,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525107,19,probe,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525114,19,distractor,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525117,19,array3,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525118,19,probe,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525120,19,array1,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525129,19,probe,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525131,19,feedback,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525131,19,fixation3,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525133,19,probe,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525139,19,distractor,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525141,19,array3,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525142,19,probe,,,0.0,0.0,"[-0.009727410270866987, 0.0071083105762660415, -0.2809509055476701]",0,232,215
1783014525174,19,array1,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,232,215
1783014525174,19,probe,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,232,215
1783014525174,19,feedback,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,232,215
1783014525174,19,fixation3,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,232,215
1783014525174,19,probe,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,232,215
1783014525174,19,distractor,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,232,215
1783014525174,19,array3,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,232,215
1783014525174,19,probe,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,232,215
1783014525178,19,probe,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,352,255
1783014525181,19,feedback,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,352,255
1783014525181,19,fixation3,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,352,255
1783014525183,19,probe,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,352,255
1783014525189,19,distractor,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,352,255
1783014525192,19,probe,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,352,255
1783014525194,19,array1,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,352,255
1783014525199,19,distractor,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,352,255
1783014525203,19,probe,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,352,255
1783014525207,19,feedback,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,472,295
1783014525207,19,fixation3,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,472,295
1783014525207,19,probe,,,0.0,0.0,"[-0.012822193178106844, 0.007281190575571084, -0.2915177449830332]",0,472,295
1783014525240,19,probe,,,0.0,0.0,"[-0.013514182878812175, 0.004131255869010753, -0.2900035736434755]",0,472,295
1783014525240,19,array1,,,0.0,0.0,"[-0.013514182878812175, 0.004131255869010753, -0.2900035736434755]",0,472,295
1783014525240,19,distractor,,,0.0,0.0,"[-0.013514182878812175, 0.004131255869010753, -0.2900035736434755]",0,472,295
1783014525240,19,probe,,,0.0,0.0,"[-0.013514182878812175, 0.004131255869010753, -0.2900035736434755]",0,472,295
1783014525240,19,probe,,,0.0,0.0,"[-0.013514182878812175, 0.004131255869010753, -0.2900035736434755]",0,472,295
1783014525240,19,feedback,,,0.0,0.0,"[-0.013514182878812175, 0.004131255869010753, -0.2900035736434755]",0,472,295
1783014525240,19,fixation3,,,0.0,0.0,"[-0.013514182878812175, 0.004131255869010753, -0.2900035736434755]",0,472,295
1783014525240,19,probe,,,0.0,0.0,"[-0.013514182878812175, 0.004131255869010753, -0.2900035736434755]",0,472,295
1783014525243,19,probe,,,0.0,0.0,"[-0.013514182878812175, 0.004131255869010753, -0.2900035736434755]",0,472,295
1783014525245,19,array1,,,0.0,0.0,"[-0.013514182878812175, 0.004131255869010753, -0.2900035736434755]",0,472,295
1783014525249,19,distractor,,,0.0,0.0,"[-0.013514182878812175, 0.004131255869010753, -0.2900035736434755]",0,472,295
1783014525253,19,probe,,,0.0,0.0,"[-0.013514182878812175, 0.004131255869010753, -0.2900035736434755]",0,472,295
1783014525254,19,probe,,,0.0,0.0,"[-0.013514182878812175, 0.004131255869010753, -0.2900035736434755]",0,472,295
1783014525256,19,feedback,,,0.0,0.0,"[-0.013514182878812175, 0.004131255869010753, -0.2900035736434755]",0,472,295
1783014525256,19,fixation3,,,0.0,0.0,"[-0.013514182878812175, 0.004131255869010753, -0.2900035736434755]",0,472,295
1783014525257,19,probe,,,0.0,0.0,"[-0.013514182878812175, 0.004131255869010753, -0.2900035736434755]",0,472,295
1783014525289,19,probe,,,0.0,0.0,"[-0.02144058477107591, 0.0050377509614192295, -0.28697635860113363]",0,472,295
1783014525289,19,array1,,,0.0,0.0,"[-0.02144058477107591, 0.0050377509614192295, -0.28697635860113363]",0,472,295
1783014525289,20,distractor,,,0.0,0.0,"[-0.02144058477107591, 0.0050377509614192295, -0.28697635860113363]",0,272,255
1783014525289,20,probe,,,0.0,0.0,"[-0.02144058477107591, 0.0050377509614192295, -0.28697635860113363]",0,272,255
1783014525290,20,probe,,,0.0,0.0,"[-0.02144058477107591, 0.0050377509614192295, -0.28697635860113363]",0,272,255
1783014525290,20,probe,,,0.0,0.0,"[-0.02144058477107591, 0.0050377509614192295, -0.28697635860113363]",0,272,255
1783014525292,20,probe,,,0.0,0.0,"[-0.02144058477107591, 0.0050377509614192295, -0.28697635860113363]",0,272,255
1783014525293,20,array1,,,0.0,0.0,"[-0.02144058477107591, 0.0050377509614192295, -0.28697635860113363]",0,272,255
1783014525299,20,distractor,,,0.0,0.0,"[-0.02144058477107591, 0.0050377509614192295, -0.28697635860113363]",0,272,255
1783014525304,20,probe,,,0.0,0.0,"[-0.02144058477107591, 0.0050377509614192295, -0.28697635860113363]",0,272,255
1783014525304,20,probe,,,0.0,0.0,"[-0.02144058477107591, 0.0050377509614192295, -0.28697635860113363]",0,272,255
1783014525307,20,probe,,,0.0,0.0,"[-0.02144058477107591, 0.0050377509614192295, -0.28697635860113363]",0,272,255
1783014525314,20,fixation1,,,0.0,0.0,"[-0.02144058477107591, 0.0050377509614192295, -0.28697635860113363]",0,272,255
1783014525314,20,array3,,,0.0,0.0,"[-0.02144058477107591, 0.0050377509614192295, -0.28697635860113363]",0,272,255
1783014525318,20,probe,,,0.0,0.0,"[-0.02144058477107591, 0.0050377509614192295, -0.28697635860113363]",0,272,255
