timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y
1783269784989,3,array1,,,0,0,"[0.08935616456916906, 0.09523176207575734, -0.11143991691225016]",0,312,415
1783269785016,3,array1,,,0,0,"[0.09607388108312043, 0.09628589236477403, -0.1129733514742717]",0,312,415
1783269785035,3,array1,,,0,0,"[0.09607388108312043, 0.09628589236477403, -0.1129733514742717]",0,312,415
1783269785085,3,array1,,,0,0,"[0.08463483845331932, 0.09697444920743459, -0.11143798821879874]",0,312,415
1783269785111,3,array1,,,0,0,"[0.08463483845331932, 0.09697444920743459, -0.11143798821879874]",0,312,415
1783269785150,3,array1,,,0,0,"[0.09041517520321829, 0.09263610638656639, -0.10837716241262751]",0,312,415
1783269785160,3,array1,,,0,0,"[0.09041517520321829, 0.09263610638656639, -0.10837716241262751]",0,312,415
1783269785186,3,array1,,,0,0,"[0.09041517520321829, 0.09263610638656639, -0.10837716241262751]",0,312,415
1783269785218,3,array1,,,0,0,"[0.09699401416038766, 0.09898185429512563, -0.11145197339894249]",0,312,415
1783269785236,3,array1,,,0,0,"[0.09699401416038766, 0.09898185429512563, -0.11145197339894249]",0,312,415
1783269785268,3,array1,,,0,0,"[0.08733072112101958, 0.09500847691519143, -0.12062209420756516]",0,312,415
1783269785285,3,array1,,,0,0,"[0.08733072112101958, 0.09500847691519143, -0.12062209420756516]",0,312,415
1783269785332,3,array1,,,0,0,"[0.09653017513801021, 0.09445391045830387, -0.10984241992404677]",0,312,415
1783269785335,3,array1,,,0,0,"[0.09653017513801021, 0.09445391045830387, -0.10984241992404677]",0,312,415
1783269785361,3,array1,,,0,0,"[0.09653017513801021, 0.09445391045830387, -0.10984241992404677]",0,312,415
1783269785404,3,array1,,,0,0,"[0.08893703362543692, 0.09488110803079763, -0.10831430343341548]",0,312,415
1783269785411,3,array1,,,0,0,"[0.08893703362543692, 0.09488110803079763, -0.10831430343341548]",0,312,415
1783269785444,3,array1,,,0,0,"[0.08979259938579676, 0.09868393769655859, -0.10984777238557637]",0,312,415
1783269785460,3,array1,,,0,0,"[0.08979259938579676, 0.09868393769655859, -0.10984777238557637]",0,312,415
1783269785502,3,array1,,,0,0,"[0.08933262678365128, 0.09487497904702935, -0.11289894215036173]",0,312,415
1783269785510,3,array1,,,0,0,"[0.08933262678365128, 0.09487497904702935, -0.11289894215036173]",0,312,415
1783269785535,3,array1,,,0,0,"[0.08933262678365128, 0.09487497904702935, -0.11289894215036173]",0,312,415
1783269785567,3,array1,,,0,0,"[0.08780365283318703, 0.09689353759844177, -0.10829971320545988]",0,312,415
1783269785586,3,array1,,,0,0,"[0.08780365283318703, 0.09689353759844177, -0.10829971320545988]",0,312,415
1783269785633,3,array1,,,0,0,"[0.09330105505294772, 0.09696969088759677, -0.10983582415957474]",0,312,415
1783269785637,3,array1,,,0,0,"[0.09330105505294772, 0.09696969088759677, -0.10983582415957474]",0,312,415
1783269785661,3,array1,,,0,0,"[0.09330105505294772, 0.09696969088759677, -0.10983582415957474]",0,312,415
1783269785701,3,array1,,,0,0,"[0.08936623329595195, 0.09867662065631877, -0.11443779600621354]",0,312,415
1783269785711,3,array1,,,0,0,"[0.08936623329595195, 0.09867662065631877, -0.11443779600621354]",0,312,415
1783269785751,3,array1,,,0,0,"[0.08453393941237464, 0.09428177695210271, -0.10831194721769773]",0,312,415
1783269785760,3,array1,,,0,0,"[0.08453393941237464, 0.09428177695210271, -0.10831194721769773]",0,312,415
1783269785786,3,array1,,,0,0,"[0.08453393941237464, 0.09428177695210271, -0.10831194721769773]",0,312,415
1783269785817,3,array1,,,0,0,"[0.08154265744173417, 0.09550598927718101, -0.11596552318472265]",0,312,415
1783269785838,3,array1,,,0,0,"[0.08154265744173417, 0.09550598927718101, -0.11596552318472265]",0,312,415
1783269785884,3,array1,,,0,0,"[0.08829462894353157, 0.0941342550494515, -0.11135293762319073]",0,312,415
1783269785933,3,array1,,,0,0,"[0.0874918967532734, 0.09044355321527342, -0.108259687046114]",0,312,415
1783269785935,3,array1,,,0,0,"[0.0874918967532734, 0.09044355321527342, -0.108259687046114]",0,312,415
1783269785961,3,array1,,,0,0,"[0.0874918967532734, 0.09044355321527342, -0.108259687046114]",0,312,415
1783269786002,3,array1,,,0,0,"[0.08473931542224489, 0.09958385362402389, -0.10672311973712925]",0,312,415
1783269786011,3,array1,,,0,0,"[0.08473931542224489, 0.09958385362402389, -0.10672311973712925]",0,312,415
1783269786050,3,array1,,,0,0,"[0.08588481941676374, 0.09425116060335492, -0.10672302314880196]",0,312,415
1783269786060,3,array1,,,0,0,"[0.08588481941676374, 0.09425116060335492, -0.10672302314880196]",0,312,415
1783269786086,3,array1,,,0,0,"[0.08588481941676374, 0.09425116060335492, -0.10672302314880196]",0,312,415
1783269786118,3,fixation2,,,0,0,"[0.09035000627626755, 0.0960946626115099, -0.10367075989009841]",0,352,375
1783269786137,3,fixation2,,,0,0,"[0.09035000627626755, 0.0960946626115099, -0.10367075989009841]",0,352,375
1783269786187,3,fixation2,,,0,0,"[0.08310866800745165, 0.09685248961886028, -0.10672884594753695]",0,352,375
1783269786233,3,fixation2,,,0,0,"[0.08874058815956454, 0.09590303845225445, -0.11130901091634601]",0,352,375
1783269786237,3,fixation2,,,0,0,"[0.08874058815956454, 0.09590303845225445, -0.11130901091634601]",0,352,375
1783269786284,3,fixation2,,,0,0,"[0.09139020141079401, 0.0949328375557289, -0.10519084890283953]",0,352,375
1783269786286,3,fixation2,,,0,0,"[0.09139020141079401, 0.0949328375557289, -0.10519084890283953]",0,352,375
1783269786311,3,fixation2,,,0,0,"[0.09139020141079401, 0.0949328375557289, -0.10519084890283953]",0,352,375
1783269786351,3,fixation2,,,0,0,"[0.09248584466298981, 0.09467677760587279, -0.10823981409060858]",0,352,375
1783269786362,3,fixation2,,,0,0,"[0.09248584466298981, 0.09467677760587279, -0.10823981409060858]",0,352,375
1783269786387,3,fixation2,,,0,0,"[0.09248584466298981, 0.09467677760587279, -0.10823981409060858]",0,352,375
1783269786417,3,fixation2,,,0,0,"[0.09428380920419321, 0.09530522244401896, -0.09904870178698624]",0,352,375
1783269786437,3,fixation2,,,0,0,"[0.09428380920419321, 0.09530522244401896, -0.09904870178698624]",0,352,375
1783269786486,3,fixation2,,,0,0,"[0.09137929128769762, 0.09302222760805734, -0.10522627439213306]",0,352,375
1783269786533,3,fixation2,,,0,0,"[0.08848742775995821, 0.09566838584981796, -0.10064606382086629]",0,352,375
1783269786537,3,fixation2,,,0,0,"[0.08848742775995821, 0.09566838584981796, -0.10064606382086629]",0,352,375
1783269786561,3,fixation2,,,0,0,"[0.08848742775995821, 0.09566838584981796, -0.10064606382086629]",0,352,375
1783269786600,3,fixation2,,,0,0,"[0.08795612879734804, 0.0990003519401167, -0.10216979783000385]",0,352,375
1783269786647,3,array2,,,0,0,"[0.08553239572021365, 0.09239575612812323, -0.10677063599256693]",0,472,415
1783269786651,3,array2,,,0,0,"[0.08553239572021365, 0.09239575612812323, -0.10677063599256693]",0,472,415
1783269786676,3,array2,,,0,0,"[0.08553239572021365, 0.09239575612812323, -0.10677063599256693]",0,472,415
1783269786716,3,array2,,,0,0,"[0.08741533960558734, 0.09847707199486155, -0.10830093444180859]",0,472,415
1783269786726,3,array2,,,0,0,"[0.08741533960558734, 0.09847707199486155, -0.10830093444180859]",0,472,415
1783269786766,3,array2,,,0,0,"[0.08978864021730781, 0.09543000773721888, -0.09906920447527112]",0,472,415
1783269786776,3,array2,,,0,0,"[0.08978864021730781, 0.09543000773721888, -0.09906920447527112]",0,472,415
1783269786801,3,array2,,,0,0,"[0.08978864021730781, 0.09543000773721888, -0.09906920447527112]",0,472,415
1783269786828,3,array2,,,0,0,"[0.08839257893221342, 0.09437205504508195, -0.1036745692771766]",0,472,415
1783269786850,3,array2,,,0,0,"[0.08839257893221342, 0.09437205504508195, -0.1036745692771766]",0,472,415
1783269786901,3,array2,,,0,0,"[0.08736816287209104, 0.09294088079368379, -0.10367429266115788]",0,472,415
1783269786926,3,array2,,,0,0,"[0.08736816287209104, 0.09294088079368379, -0.10367429266115788]",0,472,415
1783269786967,3,array2,,,0,0,"[0.09207477515817619, 0.09548593325509469, -0.10058859847897574]",0,472,415
1783269786976,3,array2,,,0,0,"[0.09207477515817619, 0.09548593325509469, -0.10058859847897574]",0,472,415
1783269787019,3,array2,,,0,0,"[0.09359996762483569, 0.09092087072340349, -0.0867528917064612]",0,472,415
1783269787026,3,array2,,,0,0,"[0.09359996762483569, 0.09092087072340349, -0.0867528917064612]",0,472,415
1783269787050,3,array2,,,0,0,"[0.09359996762483569, 0.09092087072340349, -0.0867528917064612]",0,472,415
1783269787084,3,array2,,,0,0,"[0.08935005537078877, 0.09514359335047706, -0.11280676182337593]",0,472,415
1783269787101,3,array2,,,0,0,"[0.08935005537078877, 0.09514359335047706, -0.11280676182337593]",0,472,415
1783269787137,3,array2,,,0,0,"[0.09661616487490043, 0.0927881603951185, -0.09130017315538295]",0,472,415
1783269787151,3,array2,,,0,0,"[0.09661616487490043, 0.0927881603951185, -0.09130017315538295]",0,472,415
1783269787202,3,array2,,,0,0,"[0.09228734694649265, 0.09464469538987519, -0.09906300897390193]",0,472,415
1783269787245,3,array2,,,0,0,"[0.08677459142495614, 0.0934950775276111, -0.10369257695931647]",0,472,415
1783269787250,3,array2,,,0,0,"[0.08677459142495614, 0.0934950775276111, -0.10369257695931647]",0,472,415
1783269787278,3,array2,,,0,0,"[0.08677459142495614, 0.0934950775276111, -0.10369257695931647]",0,472,415
1783269787315,3,array2,,,0,0,"[0.0945775507166865, 0.09911062124254277, -0.09905960068068695]",0,472,415
1783269787325,3,array2,,,0,0,"[0.0945775507166865, 0.09911062124254277, -0.09905960068068695]",0,472,415
1783269787350,3,array2,,,0,0,"[0.0945775507166865, 0.09911062124254277, -0.09905960068068695]",0,472,415
1783269787383,3,array2,,,0,0,"[0.09801621308799091, 0.09135279312088185, -0.09599339646083402]",0,472,415
1783269787401,3,array2,,,0,0,"[0.09801621308799091, 0.09135279312088185, -0.09599339646083402]",0,472,415
1783269787433,3,array2,,,0,0,"[0.09286787374577143, 0.09262050388192944, -0.10673403569708068]",0,472,415
1783269787451,3,array2,,,0,0,"[0.09286787374577143, 0.09262050388192944, -0.10673403569708068]",0,472,415
1783269787500,3,array2,,,0,0,"[0.09300205057291944, 0.09467278338599261, -0.0974194695045946]",0,472,415
1783269787550,3,array2,,,0,0,"[0.08823724198775584, 0.09505863993778474, -0.10201816695536076]",0,472,415
1783269787575,3,array2,,,0,0,"[0.08823724198775584, 0.09505863993778474, -0.10201816695536076]",0,472,415
1783269787617,3,array2,,,0,0,"[0.09799222952374698, 0.0919773171171776, -0.10662555576515274]",0,472,415
1783269787626,3,array2,,,0,0,"[0.09799222952374698, 0.0919773171171776, -0.10662555576515274]",0,472,415
1783269787651,3,array2,,,0,0,"[0.09799222952374698, 0.0919773171171776, -0.10662555576515274]",0,472,415
1783269787683,3,array2,,,0,0,"[0.09463093134748846, 0.09702904235427146, -0.0882438476177336]",0,472,415
1783269787701,3,array2,,,0,0,"[0.09463093134748846, 0.09702904235427146, -0.0882438476177336]",0,472,415
1783269787751,3,array2,,,0,0,"[0.09299258198509075, 0.09283469035500158, -0.1098243281208374]",0,472,415
1783269787775,3,array2,,,0,0,"[0.09299258198509075, 0.09283469035500158, -0.1098243281208374]",0,472,415
1783269787805,3,array2,,,0,0,"[0.09703185118584234, 0.09319138206298916, -0.1006586506991289]",0,472,415
1783269787849,3,array2,,,0,0,"[0.0950211987480678, 0.09022086171569954, -0.10526297593582]",0,472,415
1783269787875,3,array2,,,0,0,"[0.0950211987480678, 0.09022086171569954, -0.10526297593582]",0,472,415
1783269787919,3,array2,,,0,0,"[0.09942602567060477, 0.08915256994625331, -0.09757446865886069]",0,472,415
1783269787926,3,array2,,,0,0,"[0.09942602567060477, 0.08915256994625331, -0.09757446865886069]",0,472,415
1783269787950,3,array2,,,0,0,"[0.09942602567060477, 0.08915256994625331, -0.09757446865886069]",0,472,415
1783269787983,3,array2,,,0,0,"[0.0986801323386205, 0.0961884354900584, -0.10515120937116278]",0,472,415
1783269788001,3,array2,,,0,0,"[0.0986801323386205, 0.0961884354900584, -0.10515120937116278]",0,472,415
1783269788033,3,array2,,,0,0,"[0.09440922700255161, 0.09545052240956187, -0.10211130254135964]",0,472,415
1783269788050,3,array2,,,0,0,"[0.09440922700255161, 0.09545052240956187, -0.10211130254135964]",0,472,415
1783269788101,3,array2,,,0,0,"[0.09326250677356485, 0.09571166829453226, -0.11589930710755965]",0,472,415
1783269788125,3,array2,,,0,0,"[0.09326250677356485, 0.09571166829453226, -0.11589930710755965]",0,472,415
1783269788167,3,array2,,,0,0,"[0.09327552198666178, 0.09731919746026219, -0.0959576821279178]",0,472,415
1783269788175,3,array2,,,0,0,"[0.09327552198666178, 0.09731919746026219, -0.0959576821279178]",0,472,415
1783269788201,3,array2,,,0,0,"[0.09327552198666178, 0.09731919746026219, -0.0959576821279178]",0,472,415
1783269788268,3,array2,,,0,0,"[0.09500818125349497, 0.09314390375291792, -0.1052291322965882]",0,472,415
1783269788276,3,array2,,,0,0,"[0.09500818125349497, 0.09314390375291792, -0.1052291322965882]",0,472,415
1783269788301,3,array2,,,0,0,"[0.09500818125349497, 0.09314390375291792, -0.1052291322965882]",0,472,415
1783269788333,3,array2,,,0,0,"[0.09453433258897548, 0.09264233666126886, -0.09910561896405883]",0,472,415
1783269788350,3,array2,,,0,0,"[0.09453433258897548, 0.09264233666126886, -0.09910561896405883]",0,472,415
1783269788401,3,array2,,,0,0,"[0.09433303157673234, 0.09881714261379448, -0.09756833733673821]",0,472,415
1783269788426,3,array2,,,0,0,"[0.09433303157673234, 0.09881714261379448, -0.09756833733673821]",0,472,415
1783269788467,3,array2,,,0,0,"[0.0952613584449652, 0.0955765906820959, -0.10681804639880393]",0,472,415
1783269788478,3,array2,,,0,0,"[0.0952613584449652, 0.0955765906820959, -0.10681804639880393]",0,472,415
1783269788516,3,array2,,,0,0,"[0.09395152006227814, 0.09574631906632292, -0.09444998868327871]",0,472,415
1783269788525,3,array2,,,0,0,"[0.09395152006227814, 0.09574631906632292, -0.09444998868327871]",0,472,415
1783269788550,3,array2,,,0,0,"[0.09395152006227814, 0.09574631906632292, -0.09444998868327871]",0,472,415
1783269788584,3,array2,,,0,0,"[0.09498206772758555, 0.095725623181388, -0.1112583948999958]",0,472,415
1783269788600,3,array2,,,0,0,"[0.09498206772758555, 0.095725623181388, -0.1112583948999958]",0,472,415
1783269788651,3,fixation3,,,0,0,"[0.09016892249135422, 0.09701953448912282, -0.09905395541785014]",0,352,375
1783269788700,3,fixation3,,,0,0,"[0.09007074939238435, 0.09547136434163805, -0.11293246693698672]",0,352,375
1783269788748,3,fixation3,,,0,0,"[0.09092988762692633, 0.09090014698263249, -0.10069363104717718]",0,352,375
1783269788751,3,fixation3,,,0,0,"[0.09092988762692633, 0.09090014698263249, -0.10069363104717718]",0,352,375
1783269788776,3,fixation3,,,0,0,"[0.09092988762692633, 0.09090014698263249, -0.10069363104717718]",0,352,375
1783269788817,3,fixation3,,,0,0,"[0.09655875024949945, 0.09420478668318422, -0.10069369823489092]",0,352,375
1783269788827,3,fixation3,,,0,0,"[0.09655875024949945, 0.09420478668318422, -0.10069369823489092]",0,352,375
1783269788851,3,fixation3,,,0,0,"[0.09655875024949945, 0.09420478668318422, -0.10069369823489092]",0,352,375
1783269788884,3,fixation3,,,0,0,"[0.09435579426391827, 0.09525939683095719, -0.11756017775228529]",0,352,375
1783269788901,3,fixation3,,,0,0,"[0.09435579426391827, 0.09525939683095719, -0.11756017775228529]",0,352,375
1783269788951,3,fixation3,,,0,0,"[0.09365846525125776, 0.09609724663630748, -0.10221549322392144]",0,352,375
1783269788976,3,fixation3,,,0,0,"[0.09365846525125776, 0.09609724663630748, -0.10221549322392144]",0,352,375
1783269789023,3,fixation3,,,0,0,"[0.09753842497413956, 0.09363594934849795, -0.10683476451555074]",0,352,375
1783269789051,3,fixation3,,,0,0,"[0.09295947047020192, 0.09623651723995985, -0.09920758269403598]",0,352,375
1783269789076,3,fixation3,,,0,0,"[0.09295947047020192, 0.09623651723995985, -0.09920758269403598]",0,352,375
1783269789115,3,fixation3,,,0,0,"[0.09168603985029267, 0.09483586592757665, -0.10530731323915095]",0,352,375
1783269789141,3,array3,,,0,0,"[0.09168603985029267, 0.09483586592757665, -0.10530731323915095]",0,472,335
1783269789183,3,array3,,,0,0,"[0.09000356847236268, 0.09513582384723018, -0.10530747331713702]",0,472,335
1783269789192,3,array3,,,0,0,"[0.09000356847236268, 0.09513582384723018, -0.10530747331713702]",0,472,335
1783269789217,3,array3,,,0,0,"[0.09000356847236268, 0.09513582384723018, -0.10530747331713702]",0,472,335
1783269789250,3,array3,,,0,0,"[0.09079614804488023, 0.097829246296392, -0.10984769980987699]",0,472,335
1783269789266,3,array3,,,0,0,"[0.09079614804488023, 0.097829246296392, -0.10984769980987699]",0,472,335
1783269789301,3,array3,,,0,0,"[0.08591771662530656, 0.09414096738291589, -0.10371188792999941]",0,472,335
1783269789316,3,array3,,,0,0,"[0.08591771662530656, 0.09414096738291589, -0.10371188792999941]",0,472,335
1783269789367,3,array3,,,0,0,"[0.09456982974177641, 0.0983253870734141, -0.10526083943872801]",0,472,335
1783269789391,3,array3,,,0,0,"[0.09456982974177641, 0.0983253870734141, -0.10526083943872801]",0,472,335
1783269789429,3,array3,,,0,0,"[0.09620428912091927, 0.09651561725935975, -0.11283550866817658]",0,472,335
1783269789442,3,array3,,,0,0,"[0.09620428912091927, 0.09651561725935975, -0.11283550866817658]",0,472,335
1783269789467,3,array3,,,0,0,"[0.09620428912091927, 0.09651561725935975, -0.11283550866817658]",0,472,335
1783269789503,3,array3,,,0,0,"[0.09583864015000043, 0.09686475778312953, -0.10978851391314874]",0,472,335
1783269789529,3,array3,,,0,0,"[0.08921786913024465, 0.09801750040895507, -0.11435501313596619]",0,472,335
1783269789541,3,array3,,,0,0,"[0.08921786913024465, 0.09801750040895507, -0.11435501313596619]",0,472,335
1783269789567,3,array3,,,0,0,"[0.08921786913024465, 0.09801750040895507, -0.11435501313596619]",0,472,335
1783269789601,3,array3,,,0,0,"[0.09967550883505494, 0.09392000807053069, -0.10823957047922478]",0,472,335
1783269789617,3,array3,,,0,0,"[0.09967550883505494, 0.09392000807053069, -0.10823957047922478]",0,472,335
1783269789666,3,array3,,,0,0,"[0.09552224022611988, 0.09529827883935138, -0.10519041171367446]",0,472,335
1783269789692,3,array3,,,0,0,"[0.09552224022611988, 0.09529827883935138, -0.10519041171367446]",0,472,335
1783269789733,3,array3,,,0,0,"[0.09225638484527421, 0.09945676090154965, -0.10057421027670563]",0,472,335
1783269789741,3,array3,,,0,0,"[0.09225638484527421, 0.09945676090154965, -0.10057421027670563]",0,472,335
1783269789783,3,array3,,,0,0,"[0.09275448838244538, 0.09701630317771193, -0.10516263534144092]",0,472,335
1783269789791,3,array3,,,0,0,"[0.09275448838244538, 0.09701630317771193, -0.10516263534144092]",0,472,335
1783269789816,3,array3,,,0,0,"[0.09275448838244538, 0.09701630317771193, -0.10516263534144092]",0,472,335
1783269789853,3,array3,,,0,0,"[0.09779365462757639, 0.09704121184610215, -0.10976173153914241]",0,472,335
1783269789866,3,array3,,,0,0,"[0.09779365462757639, 0.09704121184610215, -0.10976173153914241]",0,472,335
1783269789901,3,array3,,,0,0,"[0.08988241581727097, 0.0984660413158831, -0.11129099374482254]",0,472,335
1783269789917,3,array3,,,0,0,"[0.08988241581727097, 0.0984660413158831, -0.11129099374482254]",0,472,335
1783269789966,3,array3,,,0,0,"[0.09234607927838634, 0.09624823870667765, -0.10350041072260306]",0,472,335
1783269790016,3,array3,,,0,0,"[0.0913237613746487, 0.09794608332753629, -0.10810300653270356]",0,472,335
1783269790041,3,array3,,,0,0,"[0.0913237613746487, 0.09794608332753629, -0.10810300653270356]",0,472,335
1783269790084,3,array3,,,0,0,"[0.09308939534601601, 0.09610212332934509, -0.10347840110865776]",0,472,335
1783269790091,3,array3,,,0,0,"[0.09308939534601601, 0.09610212332934509, -0.10347840110865776]",0,472,335
1783269790116,3,array3,,,0,0,"[0.09308939534601601, 0.09610212332934509, -0.10347840110865776]",0,472,335
1783269790144,3,array3,,,0,0,"[0.09154193858228254, 0.09519675039692943, -0.10500862159203574]",0,472,335
1783269790166,3,array3,,,0,0,"[0.09154193858228254, 0.09519675039692943, -0.10500862159203574]",0,472,335
1783269790217,3,array3,,,0,0,"[0.09728282706139157, 0.09658857102252782, -0.10961382704039586]",0,472,335
1783269790248,3,array3,,,0,0,"[0.0900739414767161, 0.09433905691503197, -0.11114290844222875]",0,472,335
1783269790266,3,array3,,,0,0,"[0.0900739414767161, 0.09433905691503197, -0.11114290844222875]",0,472,335
1783269790317,3,array3,,,0,0,"[0.09188495111626482, 0.09840843508683472, -0.10046930284919417]",0,472,335
1783269790342,3,array3,,,0,0,"[0.09188495111626482, 0.09840843508683472, -0.10046930284919417]",0,472,335
1783269790384,3,array3,,,0,0,"[0.089290799544125, 0.09047177021237329, -0.1127672884361659]",0,472,335
1783269790391,3,array3,,,0,0,"[0.089290799544125, 0.09047177021237329, -0.1127672884361659]",0,472,335
1783269790416,3,array3,,,0,0,"[0.089290799544125, 0.09047177021237329, -0.1127672884361659]",0,472,335
1783269790444,3,array3,,,0,0,"[0.09378538195742259, 0.09510212163377452, -0.10360619459751408]",0,472,335
1783269790466,3,array3,,,0,0,"[0.09378538195742259, 0.09510212163377452, -0.10360619459751408]",0,472,335
1783269790516,3,array3,,,0,0,"[0.09431232037454751, 0.09825882728552193, -0.10974711470030195]",0,472,335
1783269790567,3,array3,,,0,0,"[0.09320767853297185, 0.09136362599900305, -0.10821328303149066]",0,472,335
1783269790591,3,array3,,,0,0,"[0.09320767853297185, 0.09136362599900305, -0.10821328303149066]",0,472,335
1783269790635,3,array3,,,0,0,"[0.09676670878246263, 0.09881877176023401, -0.11126250043911892]",0,472,335
1783269790642,3,array3,,,0,0,"[0.09676670878246263, 0.09881877176023401, -0.11126250043911892]",0,472,335
1783269790683,3,array3,,,0,0,"[0.0892332301190144, 0.09869880629658567, -0.10973547246238936]",0,472,335
1783269790691,3,array3,,,0,0,"[0.0892332301190144, 0.09869880629658567, -0.10973547246238936]",0,472,335
1783269790717,3,array3,,,0,0,"[0.0892332301190144, 0.09869880629658567, -0.10973547246238936]",0,472,335
1783269790750,3,array3,,,0,0,"[0.08713172446829232, 0.09410191485059505, -0.10197752237391698]",0,472,335
1783269790766,3,array3,,,0,0,"[0.08713172446829232, 0.09410191485059505, -0.10197752237391698]",0,472,335
1783269790800,3,array3,,,0,0,"[0.09422522944011202, 0.09952988104976324, -0.11420925441842976]",0,472,335
1783269790816,3,array3,,,0,0,"[0.09422522944011202, 0.09952988104976324, -0.11420925441842976]",0,472,335
1783269790866,3,array3,,,0,0,"[0.09060784834690905, 0.09577752837694542, -0.10654370647912254]",0,472,335
1783269790897,3,array3,,,0,0,"[0.09060784834690905, 0.09577752837694542, -0.10654370647912254]",0,472,335
1783269790937,3,array3,,,0,0,"[0.0916506020437915, 0.09960649406973887, -0.09270734209610453]",0,472,335
1783269790941,3,array3,,,0,0,"[0.0916506020437915, 0.09960649406973887, -0.09270734209610453]",0,472,335
1783269790966,3,array3,,,0,0,"[0.0916506020437915, 0.09960649406973887, -0.09270734209610453]",0,472,335
1783269791001,3,array3,,,0,0,"[0.09815503831464156, 0.09702703680167735, -0.11105417840938754]",0,472,335
1783269791033,3,array3,,,0,0,"[0.08828348820270593, 0.09794839237110864, -0.11105438243430292]",0,472,335
1783269791041,3,array3,,,0,0,"[0.08828348820270593, 0.09794839237110864, -0.11105438243430292]",0,472,335
1783269791067,3,array3,,,0,0,"[0.08828348820270593, 0.09794839237110864, -0.11105438243430292]",0,472,335
1783269791101,3,array3,,,0,0,"[0.09735094585865844, 0.09808614703936314, -0.10185473860208845]",0,472,335
1783269791117,3,array3,,,0,0,"[0.09735094585865844, 0.09808614703936314, -0.10185473860208845]",0,472,335
1783269791165,3,distractor,,,0,0,"[0.09674570011259087, 0.09961723197403083, -0.10949202342453387]",0,352,375
1783269791168,3,distractor,,,0,0,"[0.09674570011259087, 0.09961723197403083, -0.10949202342453387]",0,352,375
1783269791193,3,distractor,,,0,0,"[0.09674570011259087, 0.09961723197403083, -0.10949202342453387]",0,352,375
1783269791233,3,distractor,,,0,0,"[0.0970008828913298, 0.09366254787833483, -0.1033724016433237]",0,352,375
1783269791243,3,distractor,,,0,0,"[0.0970008828913298, 0.09366254787833483, -0.1033724016433237]",0,352,375
1783269791278,3,distractor,,,0,0,"[0.09361573521724964, 0.0939318572900888, -0.11864791782947878]",0,352,375
1783269791293,3,distractor,,,0,0,"[0.09361573521724964, 0.0939318572900888, -0.11864791782947878]",0,352,375
1783269791319,3,distractor,,,0,0,"[0.09361573521724964, 0.0939318572900888, -0.11864791782947878]",0,352,375
1783269791344,3,distractor,,,0,0,"[0.09137703569781863, 0.09766628018934354, -0.10946262931905706]",0,352,375
1783269791368,3,distractor,,,0,0,"[0.09137703569781863, 0.09766628018934354, -0.10946262931905706]",0,352,375
1783269791411,3,distractor,,,0,0,"[0.0919748765539371, 0.09609708275200812, -0.10179839022570787]",0,352,375
1783269791417,3,distractor,,,0,0,"[0.0919748765539371, 0.09609708275200812, -0.10179839022570787]",0,352,375
1783269791461,3,distractor,,,0,0,"[0.09547704020307357, 0.0943755692809306, -0.11549165331060608]",0,352,375
1783269791469,3,distractor,,,0,0,"[0.09547704020307357, 0.0943755692809306, -0.11549165331060608]",0,352,375
1783269791512,3,distractor,,,0,0,"[0.08925028367037835, 0.10177553608695389, -0.10183890907794836]",0,352,375
1783269791518,3,distractor,,,0,0,"[0.08925028367037835, 0.10177553608695389, -0.10183890907794836]",0,352,375
1783269791543,3,distractor,,,0,0,"[0.08925028367037835, 0.10177553608695389, -0.10183890907794836]",0,352,375
1783269791579,3,distractor,,,0,0,"[0.09223064461477637, 0.10124857307786639, -0.10335730966073571]",0,352,375
1783269791593,3,distractor,,,0,0,"[0.09223064461477637, 0.10124857307786639, -0.10335730966073571]",0,352,375
1783269791618,3,distractor,,,0,0,"[0.09223064461477637, 0.10124857307786639, -0.10335730966073571]",0,352,375
1783269791644,3,distractor,,,0,0,"[0.09163302220445957, 0.09761881641092163, -0.10792832682193769]",0,352,375
1783269791668,3,distractor,,,0,0,"[0.09163302220445957, 0.09761881641092163, -0.10792832682193769]",0,352,375
1783269791713,3,distractor,,,0,0,"[0.09186783187021341, 0.09604774933473259, -0.09575500929848525]",0,352,375
1783269791718,3,distractor,,,0,0,"[0.09186783187021341, 0.09604774933473259, -0.09575500929848525]",0,352,375
1783269791761,3,distractor,,,0,0,"[0.09571821989199103, 0.095694320047233, -0.10335910005730375]",0,352,375
1783269791767,3,distractor,,,0,0,"[0.09571821989199103, 0.095694320047233, -0.10335910005730375]",0,352,375
1783269791793,3,distractor,,,0,0,"[0.09571821989199103, 0.095694320047233, -0.10335910005730375]",0,352,375
1783269791833,3,distractor,,,0,0,"[0.09245984599111734, 0.09755021383157836, -0.10030758345664118]",0,352,375
1783269791843,3,distractor,,,0,0,"[0.09245984599111734, 0.09755021383157836, -0.10030758345664118]",0,352,375
1783269791869,3,distractor,,,0,0,"[0.09245984599111734, 0.09755021383157836, -0.10030758345664118]",0,352,375
1783269791897,3,distractor,,,0,0,"[0.08733047833516816, 0.09778112579025444, -0.1048982058176332]",0,352,375
1783269791918,3,distractor,,,0,0,"[0.08733047833516816, 0.09778112579025444, -0.1048982058176332]",0,352,375
