timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y,used_in_model
1783355894244,4,circular,595.5337915029603,401.7196001942283,7.907854253471102,8.148711862302143,"[0.0409601712673856, 0.08168505577921581, -0.043224856237517845]",0,497.2524533219355,634.2423369302554,False
1783355894255,4,circular,595.5337915029603,401.7196001942283,7.907854253471102,8.148711862302143,"[0.0409601712673856, 0.08168505577921581, -0.043224856237517845]",0,493.421747883627,634.7319703551775,False
1783355894294,4,circular,557.267168936826,472.602874534782,8.033752885216026,8.174325125754262,"[0.04258482536853048, 0.0815747168700156, -0.04626868588193564]",0,480.7801260807361,636.0619975341717,False
1783355894304,4,circular,557.267168936826,472.602874534782,8.033752885216026,8.174325125754262,"[0.04258482536853048, 0.0815747168700156, -0.04626868588193564]",0,477.9700563428404,636.298517744508,False
1783355894345,4,circular,579.5733268032188,396.8870892855059,7.917251723891075,8.01049672615548,"[0.04559804361856412, 0.08149961705809405, -0.052359621698154654]",0,464.3141697386619,637.1445559162831,False
1783355894351,4,circular,579.5733268032188,396.8870892855059,7.917251723891075,8.01049672615548,"[0.04559804361856412, 0.08149961705809405, -0.052359621698154654]",0,462.3461218199716,637.2251829784532,False
1783355894394,4,circular,553.5061612516728,419.48789682035573,7.961145559553818,8.10341373452277,"[0.04214208243897244, 0.08011421254655782, -0.05235991663062394]",0,447.9671598770248,637.499998560682,False
1783355894400,4,circular,553.5061612516728,419.48789682035573,7.961145559553818,8.10341373452277,"[0.04214208243897244, 0.08011421254655782, -0.05235991663062394]",0,446.1609640814712,637.4954863138177,False
1783355894416,4,circular,553.5061612516728,419.48789682035573,7.961145559553818,8.10341373452277,"[0.04214208243897244, 0.08011421254655782, -0.05235991663062394]",0,441.03846746380486,637.4353139798209,False
1783355894492,4,circular,484.82548782576197,459.9998805303736,8.36101168946711,8.055003491072588,"[0.042219574153578465, 0.07835980222208316, -0.04935936211028249]",0,416.10182953642027,636.1385350744198,False
1783355894494,4,circular,484.82548782576197,459.9998805303736,8.36101168946711,8.055003491072588,"[0.042219574153578465, 0.07835980222208316, -0.04935936211028249]",0,415.1218948937617,636.0533645224542,False
1783355894512,4,circular,484.82548782576197,459.9998805303736,8.36101168946711,8.055003491072588,"[0.042219574153578465, 0.07835980222208316, -0.04935936211028249]",0,409.44497794390935,635.5085949998253,False
1783355894551,4,circular,513.6548813760431,463.5572491384182,8.018614577455761,8.212373443708177,"[0.043284427842313455, 0.0772946731986579, -0.04782949604511696]",0,396.73777987864844,633.9692036877162,False
1783355894560,4,circular,513.6548813760431,463.5572491384182,8.018614577455761,8.212373443708177,"[0.043284427842313455, 0.0772946731986579, -0.04782949604511696]",0,393.9536344596743,633.5722708363854,False
1783355894605,4,circular,465.10198778752994,392.0806903800291,8.060752107742678,8.201401538065761,"[0.044049025773254535, 0.07887061795430683, -0.05088127873634193]",0,379.5261825649402,631.1661513400284,False
1783355894607,4,circular,465.10198778752994,392.0806903800291,8.060752107742678,8.201401538065761,"[0.044049025773254535, 0.07887061795430683, -0.05088127873634193]",0,378.72522519116393,631.0152200437797,False
1783355894656,4,circular,467.436023779568,316.6193502534694,8.240413799655848,7.982443427297995,"[0.04448763237019315, 0.08015164883027459, -0.050881455147155356]",0,363.28724650971697,627.7412663459909,False
1783355894696,4,circular,506.0197364593517,374.6182063922846,8.195793328320368,8.141690762218435,"[0.04435015944027243, 0.07903361529694208, -0.04935664817895813]",0,350.4366164963683,624.4733464826827,False
1783355894704,4,circular,506.0197364593517,374.6182063922846,8.195793328320368,8.141690762218435,"[0.04435015944027243, 0.07903361529694208, -0.04935664817895813]",0,348.1922612214556,623.850515741797,False
1783355894752,4,circular,470.7729112929611,307.7886643168242,8.230533696924454,8.026813389379472,"[0.044007243303734844, 0.07866399542018099, -0.05240052734566262]",0,333.13651376930767,619.2581120018436,False
1783355894769,4,circular,470.7729112929611,307.7886643168242,8.230533696924454,8.026813389379472,"[0.044007243303734844, 0.07866399542018099, -0.05240052734566262]",0,328.3850107321358,617.6549067980745,False
1783355894783,4,circular,470.7729112929611,307.7886643168242,8.230533696924454,8.026813389379472,"[0.044007243303734844, 0.07866399542018099, -0.05240052734566262]",0,323.69557851886685,615.9978420756578,False
1783355894864,4,circular,493.7015442940287,414.1590851821765,8.167515984084515,7.863679160785857,"[0.047184706744492044, 0.0762297528936432, -0.0523991487126632]",0,299.9238615552146,606.3940955372393,False
1783355894900,4,circular,439.4258141414406,352.90375383297953,8.318987877266053,7.817810478811964,"[0.04233853777002561, 0.07805139066205447, -0.050864362004700306]",0,289.5817016366491,601.544188660386,False
1783355894912,4,circular,439.4258141414406,352.90375383297953,8.318987877266053,7.817810478811964,"[0.04233853777002561, 0.07805139066205447, -0.050864362004700306]",0,286.24954229780917,599.8883487020755,False
1783355894950,4,circular,414.8514129995944,223.12181001226756,8.15695957294811,7.900045162257878,"[0.047105740860377554, 0.07589510016318335, -0.0631235949065864]",0,275.57948868002893,594.2635064549601,False
1783355894962,4,circular,414.8514129995944,223.12181001226756,8.15695957294811,7.900045162257878,"[0.047105740860377554, 0.07589510016318335, -0.0631235949065864]",0,272.92762215947204,592.7861909158019,False
1783355894998,4,circular,407.045072038702,0.0,8.272486611948047,7.6693100262097,"[0.04938973759627674, 0.08068828589783039, -0.05700864433670473]",0,262.6359247829755,586.7350456208659,False
1783355895007,4,circular,407.045072038702,0.0,8.272486611948047,7.6693100262097,"[0.04938973759627674, 0.08068828589783039, -0.05700864433670473]",0,260.3917195479215,585.3455719787178,False
1783355895047,4,circular,289.9555577536273,0.0,8.367342675509766,7.811889586057297,"[0.05335104315091965, 0.08183938184687889, -0.06772180109348813]",0,249.88045364550496,578.4808286000158,False
1783355895055,4,circular,289.9555577536273,0.0,8.367342675509766,7.811889586057297,"[0.05335104315091965, 0.08183938184687889, -0.06772180109348813]",0,247.80034980548217,577.0493013032599,False
1783355895100,4,circular,308.83951909946757,108.44793783414893,8.539939488611951,7.883180533845931,"[0.04893320167655302, 0.08120589710731574, -0.07076605845568361]",0,236.70049582883047,568.9680520321054,False
1783355895103,4,circular,308.83951909946757,108.44793783414893,8.539939488611951,7.883180533845931,"[0.04893320167655302, 0.08120589710731574, -0.07076605845568361]",0,236.16719598995928,568.5600607026414,False
1783355895145,4,circular,240.5879469049176,211.17453121137348,8.700720278710918,8.090709446926907,"[0.04997678733689803, 0.08501093642874535, -0.07531365730613589]",0,226.181659956666,560.5572080617876,False
1783355895151,4,circular,240.5879469049176,211.17453121137348,8.700720278710918,8.090709446926907,"[0.04997678733689803, 0.08501093642874535, -0.07531365730613589]",0,224.79319731908348,559.386929893327,False
1783355895168,4,circular,240.5879469049176,211.17453121137348,8.700720278710918,8.090709446926907,"[0.04997678733689803, 0.08501093642874535, -0.07531365730613589]",0,220.9299027165499,556.0516707533088,False
1783355895249,4,circular,413.9306902223234,204.51232247647687,8.316319543589588,8.012146412434838,"[0.05243886936161202, 0.08092604487424837, -0.07075628743561388]",0,203.29809570549628,539.1691000881624,False
1783355895263,4,circular,413.9306902223234,204.51232247647687,8.316319543589588,8.012146412434838,"[0.05243886936161202, 0.08092604487424837, -0.07075628743561388]",0,200.489445449019,536.1920158497605,False
1783355895279,4,circular,413.9306902223234,204.51232247647687,8.316319543589588,8.012146412434838,"[0.05243886936161202, 0.08092604487424837, -0.07075628743561388]",0,197.19917459947393,532.5883257984756,False
1783355895367,4,circular,345.7985809421213,157.72778127351353,8.341925967050228,7.887018129605549,"[0.05023837884136284, 0.08435094143992872, -0.07381459620342017]",0,181.0764032915268,512.7881547623474,False
1783355895410,4,circular,405.1121398149074,171.81239717754084,8.214026801170164,8.010117091916293,"[0.052467378793117136, 0.0784318633537111, -0.07381486319617611]",0,173.8892570874351,502.5188977544153,False
1783355895453,4,circular,415.2396437794883,124.81170172864596,8.32955278565285,8.073942167835032,"[0.057212904089651184, 0.0832866971260855, -0.07075662500963802]",0,167.2655988855604,491.98750082384845,False
1783355895455,4,circular,415.2396437794883,124.81170172864596,8.32955278565285,8.073942167835032,"[0.057212904089651184, 0.0832866971260855, -0.07075662500963802]",0,167.04640914625992,491.618235638579,False
1783355895499,4,circular,381.8593783736458,153.11292220481764,8.397894307006085,7.837492666020308,"[0.058593352872396864, 0.0803734729716199, -0.0692197971288863]",0,160.8878249338856,480.58679793767965,False
1783355895503,4,circular,381.8593783736458,153.11292220481764,8.397894307006085,7.837492666020308,"[0.058593352872396864, 0.0803734729716199, -0.0692197971288863]",0,160.38814011091335,479.6296139897917,False
1783355895519,4,circular,381.8593783736458,153.11292220481764,8.397894307006085,7.837492666020308,"[0.058593352872396864, 0.0803734729716199, -0.0692197971288863]",0,158.28394755656302,475.4797969009859,False
1783355895535,4,circular,381.8593783736458,153.11292220481764,8.397894307006085,7.837492666020308,"[0.058593352872396864, 0.0803734729716199, -0.0692197971288863]",0,156.36168773347396,471.5048890090988,False
1783355895606,4,circular,120.40656140321533,52.7705140942681,8.658419490156318,7.595502824870061,"[0.051063028257828935, 0.0779755912534551, -0.06614998635259817]",0,148.54472552727964,452.94716652013346,False
1783355895616,4,circular,120.40656140321533,52.7705140942681,8.658419490156318,7.595502824870061,"[0.051063028257828935, 0.0779755912534551, -0.06614998635259817]",0,147.680394562078,450.5813237832146,False
1783355895661,4,circular,127.19203745827761,351.0893700801272,8.752126679322691,7.545226677031089,"[0.05203512051725567, 0.07936897534965126, -0.07074844430596748]",0,143.70467021446626,438.468933777025,False
1783355895663,4,circular,127.19203745827761,351.0893700801272,8.752126679322691,7.545226677031089,"[0.05203512051725567, 0.07936897534965126, -0.07074844430596748]",0,143.5465318505884,437.93532846158143,False
1783355895699,4,circular,162.020320976864,225.76793425064676,8.407923039269058,7.549131295494428,"[0.05096426205495064, 0.07961025762988116, -0.06920965139195845]",0,140.91572658901424,428.2316650310845,False
1783355895711,4,circular,162.020320976864,225.76793425064676,8.407923039269058,7.549131295494428,"[0.05096426205495064, 0.07961025762988116, -0.06920965139195845]",0,140.17843710965735,425.15931635358896,False
1783355895753,4,circular,28.639167081928726,0.0,8.739448893999873,7.535091726917503,"[0.05083815179728102, 0.07882654979199699, -0.07528388488856803]",0,137.83169313375345,413.7274702538176,False
1783355895759,4,circular,28.639167081928726,0.0,8.739448893999873,7.535091726917503,"[0.05083815179728102, 0.07882654979199699, -0.07528388488856803]",0,137.55175956122775,412.1226417907944,False
1783355895803,4,circular,100.6451653054038,26.915793270521903,8.424695958715915,7.357502845186879,"[0.05130724195134717, 0.07686365283511176, -0.067601477108457]",0,135.8291007342611,400.03181591756004,False
1783355895809,4,circular,100.6451653054038,26.915793270521903,8.424695958715915,7.357502845186879,"[0.05130724195134717, 0.07686365283511176, -0.067601477108457]",0,135.66204089980266,398.52640739934816,False
1783355895852,4,circular,65.78416010935196,227.87027010719555,8.274974809754005,7.566635594570486,"[0.05198170874333119, 0.07860273977604137, -0.07067900609506485]",0,134.71053422100238,386.67894123067583,False
1783355895855,4,circular,65.78416010935196,227.87027010719555,8.274974809754005,7.566635594570486,"[0.05198170874333119, 0.07860273977604137, -0.07067900609506485]",0,134.67097033898978,385.9099640897894,False
1783355895871,4,circular,65.78416010935196,227.87027010719555,8.274974809754005,7.566635594570486,"[0.05198170874333119, 0.07860273977604137, -0.07067900609506485]",0,134.4957646430271,381.4867284508662,False
1783355895921,4,circular,100.71201678582125,116.41723129661739,8.558038176917055,7.553062617323611,"[0.05023486273645661, 0.08067077691202451, -0.0660900999906092]",0,134.5216573876014,367.6888886584892,False
1783355895965,4,circular,158.88533703385593,153.60004844275676,8.518483072827483,7.707645863198552,"[0.05061558949252021, 0.07778465888132402, -0.0630257667540671]",0,135.24941082905224,355.6927288601307,False
1783355895975,4,circular,158.88533703385593,153.60004844275676,8.518483072827483,7.707645863198552,"[0.05061558949252021, 0.07778465888132402, -0.0630257667540671]",0,135.5191592276243,352.8428243501482,False
1783355896065,4,circular,399.3785877157204,38.117639438109954,8.270820474918468,7.966696530561627,"[0.04941916682130343, 0.08206638711409875, -0.07679822037146836]",0,139.36789507592783,328.46114770965005,False
1783355896080,4,circular,399.3785877157204,38.117639438109954,8.270820474918468,7.966696530561627,"[0.04941916682130343, 0.08206638711409875, -0.07679822037146836]",0,140.2982749718147,324.3281172658072,False
1783355896152,4,circular,395.1084516570951,89.50485748969513,8.466656972195725,8.008871565356635,"[0.051849828408107035, 0.07795624250082356, -0.08137616144336726]",0,145.74122063708688,305.0442008934654,False
1783355896159,4,circular,395.1084516570951,89.50485748969513,8.466656972195725,8.008871565356635,"[0.051849828408107035, 0.07795624250082356, -0.08137616144336726]",0,146.34400375217007,303.24434273887397,False
1783355896200,4,circular,427.04713966949976,14.48392393137726,8.217855171655998,8.066615036906713,"[0.05179738672212397, 0.08049065797313726, -0.07218222836405234]",0,150.29111955037496,292.4986882863718,False
1783355896208,4,circular,427.04713966949976,14.48392393137726,8.217855171655998,8.066615036906713,"[0.05179738672212397, 0.08049065797313726, -0.07218222836405234]",0,151.12726446232347,290.41392917731173,False
1783355896254,4,circular,375.2899183976743,41.36468012019577,8.50049625001439,8.150898961153088,"[0.049959440868523886, 0.07965868360290862, -0.08285220059316643]",0,156.37376259893313,278.46954765297033,False
1783355896272,4,circular,375.2899183976743,41.36468012019577,8.50049625001439,8.150898961153088,"[0.049959440868523886, 0.07965868360290862, -0.08285220059316643]",0,158.5486293437969,273.987143858132,False
1783355896287,4,circular,375.2899183976743,41.36468012019577,8.50049625001439,8.150898961153088,"[0.049959440868523886, 0.07965868360290862, -0.08285220059316643]",0,160.4929586996933,270.16873540222673,False
1783355896363,4,circular,367.8512758476555,230.25371176222754,8.24387688628731,8.089746448412065,"[0.049595886577364134, 0.07960085790784499, -0.08135614237359551]",0,171.43723224288726,251.24623521144125,False
1783355896367,4,circular,367.8512758476555,230.25371176222754,8.24387688628731,8.089746448412065,"[0.049595886577364134, 0.07960085790784499, -0.08135614237359551]",0,171.96538025861872,250.42277982218667,False
1783355896416,4,circular,409.67316181213175,249.9435540581372,8.401369329522216,8.09320750579287,"[0.05441508921792759, 0.08096428895163388, -0.08289090963189218]",0,180.0815280327525,238.57143147921036,False
1783355896454,4,circular,430.79815762798415,135.01648733003225,8.495476189394184,8.035879839930416,"[0.05319998213365551, 0.0757391674557949, -0.07217497443979341]",0,186.7958989133129,229.7347183236221,False
1783355896463,4,circular,430.79815762798415,135.01648733003225,8.495476189394184,8.035879839930416,"[0.05319998213365551, 0.0757391674557949, -0.07217497443979341]",0,188.4615171861886,227.6577988910826,False
1783355896479,4,circular,430.79815762798415,135.01648733003225,8.495476189394184,8.035879839930416,"[0.05319998213365551, 0.0757391674557949, -0.07217497443979341]",0,191.29613489234038,224.21859232992688,False
1783355896563,4,circular,410.7230576521682,161.05866885511796,8.239990949668234,8.293030072592003,"[0.04975241131598984, 0.07751869439111847, -0.08444868277113143]",0,208.2828996914347,205.7563956493663,False
1783355896599,4,circular,452.63502743196034,256.32938876889824,8.336820685149572,8.132161428723474,"[0.05123869555213123, 0.0812006255873221, -0.07373432270676014]",0,216.0074900879041,198.37488241892848,False
1783355896607,4,circular,452.63502743196034,256.32938876889824,8.336820685149572,8.132161428723474,"[0.05123869555213123, 0.0812006255873221, -0.07373432270676014]",0,217.67188230526503,196.85517969145724,False
1783355896624,4,circular,452.63502743196034,256.32938876889824,8.336820685149572,8.132161428723474,"[0.05123869555213123, 0.0812006255873221, -0.07373432270676014]",0,221.5878134516897,193.37194708787177,False
1783355896667,4,circular,553.910077190815,0.0,8.159674058094632,8.011088981002517,"[0.05183729677543425, 0.08320269435815042, -0.06916658518157287]",0,231.51345014300333,185.08190826963013,False
1783355896671,4,circular,553.910077190815,0.0,8.159674058094632,8.011088981002517,"[0.05183729677543425, 0.08320269435815042, -0.06916658518157287]",0,232.53731033879242,184.26785322042912,False
1783355896711,4,circular,570.1462970102684,126.20147471664602,8.196051069458855,8.04432247196277,"[0.04829193501191631, 0.08087021479875056, -0.06457683621563319]",0,242.3921059178164,176.79258281971545,False
1783355896720,4,circular,570.1462970102684,126.20147471664602,8.196051069458855,8.04432247196277,"[0.04829193501191631, 0.08087021479875056, -0.06457683621563319]",0,244.3330920436543,175.39343402999197,False
1783355896759,4,circular,510.7082581526417,114.31890867803469,8.18284983991362,8.182850245120566,"[0.049684422170011344, 0.0798271720331225, -0.07070632300191239]",0,254.54923986994672,168.39563794899917,False
1783355896768,4,circular,510.7082581526417,114.31890867803469,8.18284983991362,8.182850245120566,"[0.049684422170011344, 0.0798271720331225, -0.07070632300191239]",0,256.6498037591832,167.02955949103128,False
1783355896810,4,circular,540.5914523370986,117.08232677457039,8.084981298369822,8.079643018728502,"[0.051321238473534425, 0.08155464451756433, -0.06764552249766233]",0,267.9740219766081,160.06197259090175,False
1783355896817,4,circular,540.5914523370986,117.08232677457039,8.084981298369822,8.079643018728502,"[0.051321238473534425, 0.08155464451756433, -0.06764552249766233]",0,269.4829413259721,159.18197306670336,False
1783355896864,4,circular,536.4624931745099,192.11986237928235,8.175545164584923,8.077574080673937,"[0.050893000090974416, 0.08191476942433018, -0.06460257826534448]",0,282.60713232143814,151.97562593921532,False
1783355896941,4,circular,484.04715462505567,70.69171157385055,8.368886493988398,8.208241741642043,"[0.045956368590089225, 0.07934683444738067, -0.06614708041178628]",0,304.6930361899365,141.5114507713722,False
1783355896943,4,circular,484.04715462505567,70.69171157385055,8.368886493988398,8.208241741642043,"[0.045956368590089225, 0.07934683444738067, -0.06614708041178628]",0,305.2775627066919,141.2607286191157,False
1783355896960,4,circular,484.04715462505567,70.69171157385055,8.368886493988398,8.208241741642043,"[0.045956368590089225, 0.07934683444738067, -0.06614708041178628]",0,310.21205153603364,139.19524713904792,False
1783355896976,4,circular,484.04715462505567,70.69171157385055,8.368886493988398,8.208241741642043,"[0.045956368590089225, 0.07934683444738067, -0.06614708041178628]",0,314.7431050605041,137.3776662518852,False
1783355897010,4,circular,540.6888897135995,185.45391095601136,8.257731381260164,8.308369773985905,"[0.05573694347025815, 0.08603615679407717, -0.06308525226747223]",0,325.2954392798555,133.4283829428502,False
1783355897023,4,circular,540.6888897135995,185.45391095601136,8.257731381260164,8.308369773985905,"[0.05573694347025815, 0.08603615679407717, -0.06308525226747223]",0,328.9620375365173,132.14635908698145,False
1783355897064,4,circular,521.7566997018794,2.697918109912909,8.261315658279475,8.261296623451235,"[0.04775156320925389, 0.081986053738477, -0.06461566857460017]",0,341.6173096154333,128.06538972761308,False
1783355897071,4,circular,521.7566997018794,2.697918109912909,8.261315658279475,8.261296623451235,"[0.04775156320925389, 0.081986053738477, -0.06461566857460017]",0,343.93752718781803,127.37363152043815,False
1783355897111,4,circular,557.3963600519186,75.38886835078644,8.380316105067457,8.287728841718042,"[0.0491988038978195, 0.08302287731895774, -0.06157305900706225]",0,356.3855148493964,123.95125608123263,False
1783355897120,4,circular,557.3963600519186,75.38886835078644,8.380316105067457,8.287728841718042,"[0.0491988038978195, 0.08302287731895774, -0.06157305900706225]",0,359.12173198041637,123.2630256026502,False
1783355897164,4,circular,545.0943252460602,127.76123339453153,8.125868339285965,8.228960472274625,"[0.056604598665859096, 0.08123970959659932, -0.061572794534771956]",0,373.0045695232931,120.11664402380603,False
1783355897169,4,circular,545.0943252460602,127.76123339453153,8.125868339285965,8.228960472274625,"[0.056604598665859096, 0.08123970959659932, -0.061572794534771956]",0,374.82346704396184,119.74648012904026,False
1783355897214,4,circular,551.2072706127708,142.36678872157202,8.075281788372736,8.230527698918774,"[0.050808952600046475, 0.07672658696501056, -0.06462051640502424]",0,389.26947850223075,117.1444471834127,False
1783355897296,4,circular,585.415907008858,48.67710595057766,8.118466662172345,8.12739863112699,"[0.04849537815764404, 0.08225335508823117, -0.06313337327382701]",0,415.93848497210297,113.87548105857803,False
1783355897312,4,circular,585.415907008858,48.67710595057766,8.118466662172345,8.12739863112699,"[0.04849537815764404, 0.08225335508823117, -0.06313337327382701]",0,420.9405956857712,113.47902617060294,False
1783355897350,4,circular,526.4211128350157,166.1007620370061,8.315626913984095,8.264947383240017,"[0.05020047509076353, 0.08204619193212781, -0.07231968964888721]",0,433.3586329956322,112.78625120090476,False
1783355897360,4,circular,526.4211128350157,166.1007620370061,8.315626913984095,8.264947383240017,"[0.05020047509076353, 0.08204619193212781, -0.07231968964888721]",0,436.6726248152507,112.67129610933267,False
1783355897376,4,circular,526.4211128350157,166.1007620370061,8.315626913984095,8.264947383240017,"[0.05020047509076353, 0.08204619193212781, -0.07231968964888721]",0,442.02346087680775,112.54767450330951,False
1783355897414,4,circular,576.4199363994388,0.0,8.184849065971296,8.237767863958178,"[0.0525646392258009, 0.07793927110290944, -0.06775116968659466]",0,454.40337741852926,112.55472813885495,False
1783355897424,4,circular,576.4199363994388,0.0,8.184849065971296,8.237767863958178,"[0.0525646392258009, 0.07793927110290944, -0.06775116968659466]",0,457.68629315117107,112.62524662768328,False
1783355897462,4,circular,573.1688551243618,89.87688306458558,8.096716595876043,8.204922423265574,"[0.04984780027086688, 0.08331559906363051, -0.05857281788373946]",0,470.37792356011096,113.16917651443799,False
1783355897471,4,circular,573.1688551243618,89.87688306458558,8.096716595876043,8.204922423265574,"[0.04984780027086688, 0.08331559906363051, -0.05857281788373946]",0,473.32496184441027,113.35734298946801,False
1783355897552,4,circular,593.9758199671262,59.513695750013255,8.1299798286048,8.129969863409793,"[0.04422119664795254, 0.08204543677257403, -0.06775279346208918]",0,499.4242050581552,116.05329902756961,False
1783355897567,4,circular,593.9758199671262,59.513695750013255,8.1299798286048,8.129969863409793,"[0.04422119664795254, 0.08204543677257403, -0.06775279346208918]",0,504.4062210418033,116.7811179292143,False
1783355897582,4,circular,593.9758199671262,59.513695750013255,8.1299798286048,8.129969863409793,"[0.04422119664795254, 0.08204543677257403, -0.06775279346208918]",0,509.3735675123106,117.57609166504778,False
1783355897658,4,circular,646.9712534934833,117.86254210773704,8.079708004734744,8.490385730779568,"[0.0445328083287041, 0.08293265711716202, -0.07234184134084685]",0,533.5345389059617,122.45273543188864,False
1783355897664,4,circular,646.9712534934833,117.86254210773704,8.079708004734744,8.490385730779568,"[0.0445328083287041, 0.08293265711716202, -0.07234184134084685]",0,535.3969980683545,122.89991244303326,False
1783355897712,4,circular,642.5602190054414,212.78911416065884,8.151885580425619,8.354177314316388,"[0.047570603925886856, 0.07940247584385551, -0.07081453613177893]",0,550.5741558078258,126.93891981314948,False
1783355897727,4,circular,642.5602190054414,212.78911416065884,8.151885580425619,8.354177314316388,"[0.047570603925886856, 0.07940247584385551, -0.07081453613177893]",0,555.154645034769,128.29936283984102,False
1783355897764,4,circular,653.6475850778154,24.318376767225153,8.030156617296415,8.377981936042964,"[0.04791759232638981, 0.07868100395233346, -0.0708147010827734]",0,566.4908707462712,131.95897148737635,False
1783355897775,4,circular,653.6475850778154,24.318376767225153,8.030156617296415,8.377981936042964,"[0.04791759232638981, 0.07868100395233346, -0.0708147010827734]",0,569.7367738831041,133.0855544532139,False
1783355897810,4,circular,631.1030389119271,195.78401965701073,8.168562591040729,8.368987353385757,"[0.047595466122107855, 0.07997669342539637, -0.06774774041664844]",0,580.3941758814398,137.04002012291468,False
1783355897823,4,circular,631.1030389119271,195.78401965701073,8.168562591040729,8.368987353385757,"[0.047595466122107855, 0.07997669342539637, -0.06774774041664844]",0,584.1039809635856,138.5110090349357,False
1783355897863,4,circular,661.1582791695857,91.89287185682237,8.073571178081325,8.371395697750923,"[0.04216807904551079, 0.07974226297492226, -0.07845022148735574]",0,595.7576056135965,143.46328055596337,False
1783355897872,4,circular,661.1582791695857,91.89287185682237,8.073571178081325,8.371395697750923,"[0.04216807904551079, 0.07974226297492226, -0.07845022148735574]",0,598.3003430173131,144.6128582553785,False
1783355897913,4,circular,666.1895201658165,166.90821694240327,8.152829685908896,8.447188942765026,"[0.04286384112817487, 0.07972489996383492, -0.07082322766712527]",0,609.975478534011,150.2251574472204,False
1783355897919,4,circular,666.1895201658165,166.90821694240327,8.152829685908896,8.447188942765026,"[0.04286384112817487, 0.07972489996383492, -0.07082322766712527]",0,611.8275482053225,151.16759515997384,False
1783355898001,4,circular,633.6924937311078,84.84069717208591,8.005385003898326,8.354159848809175,"[0.04420174116873754, 0.07916963021210299, -0.07388910559153954]",0,634.1842608496161,163.7697659105908,False
1783355898016,4,circular,633.6924937311078,84.84069717208591,8.005385003898326,8.354159848809175,"[0.04420174116873754, 0.07916963021210299, -0.07388910559153954]",0,637.9944203611807,166.16045116248068,False
1783355898032,4,circular,633.6924937311078,84.84069717208591,8.005385003898326,8.354159848809175,"[0.04420174116873754, 0.07916963021210299, -0.07388910559153954]",0,642.0962784519107,168.8202736998093,False
1783355898078,4,circular,675.9458644471214,258.8691823312758,8.006150702539616,8.408864111722826,"[0.04278819859607175, 0.08082839253213414, -0.07086108201546526]",0,653.8557490869596,176.97291921434828,False
1783355898095,4,circular,675.9458644471214,258.8691823312758,8.006150702539616,8.408864111722826,"[0.04278819859607175, 0.08082839253213414, -0.07086108201546526]",0,658.0589095890803,180.09011312760458,False
1783355898166,4,circular,747.9181738204653,302.1453131133651,8.090164604733488,8.497040710033954,"[0.04526101201563637, 0.0805537373780909, -0.07242137891306989]",0,674.7073706381715,193.6301184740946,False
1783355898175,4,circular,747.9181738204653,302.1453131133651,8.090164604733488,8.497040710033954,"[0.04526101201563637, 0.0805537373780909, -0.07242137891306989]",0,676.649517754132,195.34646577563942,False
1783355898213,4,circular,750.5764658251053,210.42044827485788,7.8944961261199795,8.501000556502479,"[0.04301301551952863, 0.08254750318818471, -0.07394258718701432]",0,685.09297672976,203.18595005793887,False
1783355898224,4,circular,750.5764658251053,210.42044827485788,7.8944961261199795,8.501000556502479,"[0.04301301551952863, 0.08254750318818471, -0.07394258718701432]",0,687.3779919076867,205.42043093049296,False
1783355898255,4,circular,788.7621711345489,155.74617105346286,8.0218314048163,8.522084533559008,"[0.04280275794256805, 0.08353990768605324, -0.07700231512923311]",0,694.0108568772573,212.20735113531893,False
1783355898271,4,circular,788.7621711345489,155.74617105346286,8.0218314048163,8.522084533559008,"[0.04280275794256805, 0.08353990768605324, -0.07700231512923311]",0,697.1550176304872,215.5929604458752,False
1783355898287,4,circular,788.7621711345489,155.74617105346286,8.0218314048163,8.522084533559008,"[0.04280275794256805, 0.08353990768605324, -0.07700231512923311]",0,700.2912156938817,219.0874472660338,False
1783355898348,4,circular,764.7670525032366,98.33505737988634,8.042741762860102,8.297083856038425,"[0.044408101051609195, 0.08133933370474233, -0.08314688493987064]",0,711.5957567777621,232.79389279639187,False
1783355898351,4,circular,764.7670525032366,98.33505737988634,8.042741762860102,8.297083856038425,"[0.044408101051609195, 0.08133933370474233, -0.08314688493987064]",0,712.1458792881612,233.51091947307856,False
1783355898369,4,circular,764.7670525032366,98.33505737988634,8.042741762860102,8.297083856038425,"[0.044408101051609195, 0.08133933370474233, -0.08314688493987064]",0,715.130242074788,237.4927235558438,False
1783355898406,4,circular,781.3513273909998,156.60127136440525,7.845200981823115,8.449814725816193,"[0.04574575397976455, 0.08263397030090935, -0.07396272621315245]",0,721.5023496721931,246.56907067913681,False
1783355898415,4,circular,781.3513273909998,156.60127136440525,7.845200981823115,8.449814725816193,"[0.04574575397976455, 0.08263397030090935, -0.07396272621315245]",0,722.8255942048429,248.56374998539337,False
1783355898457,4,circular,753.3057831570071,235.22495305608464,7.915564781961526,8.366210077326262,"[0.03808836321894993, 0.07847421397436727, -0.06786453784407384]",0,729.2883351970831,258.9485295148674,False
1783355898463,4,circular,753.3057831570071,235.22495305608464,7.915564781961526,8.366210077326262,"[0.03808836321894993, 0.07847421397436727, -0.06786453784407384]",0,730.1108818787036,260.3560160990366,False
